timestamp,open,high,low,close,volume
1740991500000,72.69,72.715,72.685,72.715,0.00233
1740991560000,72.725,72.725,72.67,72.675,0.002209
1740991620000,72.67,72.695,72.665,72.665,0.002834
1740991680000,72.66,72.66,72.625,72.64,0.003394
1740991740000,72.635,72.645,72.625,72.645,0.002352
1740991800000,72.65,72.65,72.61,72.615,0.002028
1740991860000,72.63,72.655,72.565,72.595,0.002916
1740991920000,72.59,72.605,72.545,72.555,0.001814
1740991980000,72.565,72.61,72.555,72.595,0.001428
1740992040000,72.595,72.595,72.465,72.475,0.005596
1740992100000,72.47,72.555,72.47,72.555,0.003668
1740992160000,72.565,72.58,72.555,72.58,0.001498
1740992220000,72.575,72.615,72.555,72.555,0.003253
1740992280000,72.55,72.56,72.435,72.435,0.006783
1740992340000,72.44,72.465,72.425,72.455,0.003776
1740992400000,72.46,72.475,72.41,72.415,0.004274
1740992460000,72.425,72.455,72.375,72.385,0.003935
1740992520000,72.375,72.415,72.365,72.375,0.006424
1740992580000,72.385,72.395,72.325,72.335,0.005235
1740992640000,72.345,72.375,72.345,72.375,0.001764
1740992700000,72.365,72.375,72.365,72.375,0.00166
1740992760000,72.365,72.415,72.36,72.405,0.001426
1740992820000,72.415,72.43,72.365,72.38,0.004898
1740992880000,72.385,72.435,72.38,72.425,0.001643
1740992940000,72.415,72.445,72.415,72.425,0.001265
1740993000000,72.415,72.465,72.415,72.465,0.001503
1740993060000,72.46,72.465,72.425,72.445,0.003542
1740993120000,72.435,72.465,72.435,72.445,0.001772
1740993180000,72.455,72.455,72.39,72.395,0.004042
1740993240000,72.39,72.415,72.385,72.41,0.002488
1740993300000,72.415,72.435,72.41,72.435,0.001804
1740993360000,72.445,72.475,72.42,72.475,0.002754
1740993420000,72.485,72.5,72.47,72.485,0.002785
1740993480000,72.495,72.505,72.465,72.48,0.002219
1740993540000,72.485,72.495,72.46,72.485,0.002428
1740993600000,72.48,72.515,72.465,72.505,0.001795
1740993660000,72.51,72.545,72.49,72.535,0.002632
1740993720000,72.545,72.545,72.495,72.495,0.003518
1740993780000,72.505,72.53,72.5,72.525,0.00156
1740993840000,72.535,72.535,72.5,72.505,0.004199
1740993900000,72.515,72.515,72.47,72.47,0.00205
1740993960000,72.465,72.48,72.445,72.445,0.002174
1740994020000,72.455,72.48,72.45,72.45,0.002191
1740994080000,72.455,72.475,72.455,72.47,0.001727
1740994140000,72.475,72.5,72.465,72.495,0.001845
1740994200000,72.505,72.505,72.455,72.475,0.001498
1740994260000,72.485,72.5,72.475,72.48,0.002389
1740994320000,72.485,72.495,72.465,72.495,0.002785
1740994380000,72.5,72.505,72.48,72.485,0.001314
1740994440000,72.49,72.49,72.455,72.475,0.002448
1740994500000,72.47,72.48,72.455,72.465,0.002767
1740994560000,72.475,72.475,72.45,72.455,0.001888
1740994620000,72.45,72.485,72.45,72.48,0.002397
1740994680000,72.485,72.505,72.465,72.465,0.002546
1740994740000,72.46,72.485,72.455,72.47,0.003544
1740994800000,72.475,72.475,72.455,72.47,0.002437
1740994860000,72.475,72.475,72.445,72.455,0.000783
1740994920000,72.445,72.455,72.42,72.445,0.002731
1740994980000,72.44,72.465,72.44,72.45,0.001886
1740995040000,72.445,72.485,72.445,72.485,0.001295
1740995100000,72.49,72.525,72.49,72.515,0.00214
1740995160000,72.52,72.55,72.495,72.495,0.005867
1740995220000,72.505,72.505,72.455,72.465,0.003012
1740995280000,72.455,72.465,72.455,72.465,0.000943
1740995340000,72.455,72.465,72.445,72.455,0.002318
1740995400000,72.45,72.495,72.445,72.465,0.001552
1740995460000,72.475,72.53,72.475,72.5,0.00377
1740995520000,72.495,72.505,72.445,72.455,0.00358
1740995580000,72.465,72.475,72.445,72.445,0.002538
1740995640000,72.435,72.435,72.38,72.385,0.003974
1740995700000,72.375,72.395,72.365,72.385,0.005514
1740995760000,72.375,72.395,72.335,72.355,0.004005
1740995820000,72.35,72.38,72.325,72.345,0.002068
1740995880000,72.355,72.39,72.345,72.365,0.003525
1740995940000,72.37,72.385,72.355,72.36,0.00171
1740996000000,72.345,72.385,72.345,72.365,0.003905
1740996060000,72.37,72.395,72.37,72.395,0.001758
1740996120000,72.385,72.405,72.385,72.405,0.001004
1740996180000,72.4,72.505,72.39,72.505,0.002722
1740996240000,72.495,72.495,72.435,72.455,0.004639
1740996300000,72.45,72.46,72.395,72.42,0.003451
1740996360000,72.415,72.415,72.395,72.405,0.002236
1740996420000,72.415,72.445,72.415,72.425,0.00045
1740996480000,72.42,72.455,72.42,72.445,0.002636
1740996540000,72.435,72.445,72.415,72.425,0.002579
1740996600000,72.42,72.435,72.395,72.435,0.00185
1740996660000,72.425,72.48,72.425,72.48,0.002434
1740996720000,72.475,72.525,72.475,72.525,0.001229
1740996780000,72.515,72.545,72.515,72.525,0.002363
1740996840000,72.53,72.535,72.445,72.46,0.00216
1740996900000,72.465,72.515,72.465,72.515,0.001377
1740996960000,72.52,72.535,72.505,72.535,0.001562
1740997020000,72.545,72.57,72.545,72.565,0.001242
1740997080000,72.57,72.585,72.565,72.565,0.001944
1740997140000,72.57,72.575,72.545,72.56,0.00347
1740997200000,72.555,72.595,72.555,72.555,0.001944
1740997260000,72.565,72.565,72.555,72.56,0.000738
1740997320000,72.565,72.575,72.555,72.57,0.001296
1740997380000,72.575,72.585,72.565,72.575,0.001089
1740997440000,72.57,72.57,72.545,72.555,0.001588
1740997500000,72.545,72.545,72.525,72.525,0.00313
1740997560000,72.515,72.515,72.455,72.455,0.001742
1740997620000,72.445,72.465,72.435,72.46,0.001088
1740997680000,72.465,72.505,72.455,72.495,0.001962
1740997740000,72.505,72.525,72.495,72.495,0.001697
1740997800000,72.485,72.53,72.475,72.525,0.001242
1740997860000,72.525,72.525,72.525,72.525,0
1740997920000,72.525,72.525,72.525,72.525,0
1740997980000,72.525,72.525,72.525,72.525,0
1740998040000,72.525,72.525,72.525,72.525,0
1740998100000,72.525,72.525,72.525,72.525,0
1740998160000,72.525,72.525,72.525,72.525,0
1740998220000,72.525,72.525,72.525,72.525,0
1740998280000,72.525,72.525,72.525,72.525,0
1740998340000,72.525,72.525,72.525,72.525,0
1740998400000,72.525,72.525,72.525,72.525,0
1740998460000,72.525,72.525,72.525,72.525,0
1740998520000,72.525,72.525,72.525,72.525,0
1740998580000,72.525,72.525,72.525,72.525,0
1740998640000,72.525,72.525,72.525,72.525,0
1740998700000,72.525,72.525,72.525,72.525,0
1740998760000,72.525,72.525,72.525,72.525,0
1740998820000,72.525,72.525,72.525,72.525,0
1740998880000,72.525,72.525,72.525,72.525,0
1740998940000,72.525,72.525,72.525,72.525,0
1740999000000,72.525,72.525,72.525,72.525,0
1740999060000,72.525,72.525,72.525,72.525,0
1740999120000,72.525,72.525,72.525,72.525,0
1740999180000,72.525,72.525,72.525,72.525,0
1740999240000,72.525,72.525,72.525,72.525,0
1740999300000,72.525,72.525,72.525,72.525,0
1740999360000,72.525,72.525,72.525,72.525,0
1740999420000,72.85,72.87,72.85,72.865,0.000909
1740999480000,72.855,72.875,72.84,72.875,0.001134
1740999540000,72.865,72.865,72.835,72.835,0.000607
1740999600000,72.825,72.865,72.775,72.795,0.005514
1740999660000,72.805,72.87,72.805,72.87,0.004163
1740999720000,72.865,72.875,72.825,72.855,0.002171
1740999780000,72.845,72.875,72.845,72.875,0.000891
1740999840000,72.865,72.895,72.865,72.89,0.001237
1740999900000,72.895,72.905,72.885,72.885,0.002936
1740999960000,72.895,72.895,72.885,72.885,0.001093
1741000020000,72.895,72.905,72.895,72.905,0.000918
1741000080000,72.91,72.91,72.885,72.905,0.001534
1741000140000,72.91,72.915,72.905,72.915,0.000823
1741000200000,72.905,72.915,72.905,72.915,0.001672
1741000260000,72.91,72.915,72.895,72.915,0.001101
1741000320000,72.92,72.945,72.92,72.93,0.001269
1741000380000,72.935,72.945,72.905,72.935,0.003072
1741000440000,72.93,72.935,72.925,72.935,0.000603
1741000500000,72.925,72.935,72.92,72.935,0.001344
1741000560000,72.925,72.945,72.92,72.94,0.001412
1741000620000,72.935,72.945,72.925,72.935,0.002234
1741000680000,72.94,72.96,72.93,72.955,0.002742
1741000740000,72.945,72.95,72.925,72.945,0.002299
1741000800000,72.95,72.95,72.9,72.9,0.002657
1741000860000,72.895,72.905,72.885,72.885,0.001242
1741000920000,72.875,72.905,72.875,72.905,0.00077
1741000980000,72.915,72.92,72.895,72.91,0.00113
1741001040000,72.905,72.92,72.895,72.905,0.002318
1741001100000,72.915,72.915,72.905,72.905,0.001106
1741001160000,72.915,72.915,72.88,72.88,0.001132
1741001220000,72.885,72.885,72.86,72.88,0.003198
1741001280000,72.885,72.905,72.885,72.885,0.000486
1741001340000,72.87,72.89,72.87,72.885,0.002598
1741001400000,72.875,72.905,72.875,72.9,0.002643
1741001460000,72.895,72.895,72.865,72.87,0.001965
1741001520000,72.875,72.875,72.845,72.845,0.000926
1741001580000,72.84,72.86,72.84,72.855,0.001546
1741001640000,72.86,72.865,72.86,72.865,0.000189
1741001700000,72.875,72.875,72.855,72.865,0.000535
1741001760000,72.87,72.925,72.87,72.915,0.002564
1741001820000,72.925,72.935,72.925,72.935,0.00097
1741001880000,72.925,72.945,72.925,72.945,0.000378
1741001940000,72.95,72.955,72.945,72.945,0.000526
1741002000000,72.935,72.935,72.915,72.92,0.001274
1741002060000,72.915,72.935,72.915,72.93,0.001741
1741002120000,72.935,72.955,72.935,72.955,0.001125
1741002180000,72.945,72.945,72.935,72.94,0.001026
1741002240000,72.945,72.955,72.935,72.955,0.001201
1741002300000,72.925,72.935,72.925,72.935,0.000647
1741002360000,72.93,72.935,72.915,72.925,0.001038
1741002420000,72.93,72.945,72.925,72.945,0.001038
1741002480000,72.95,72.95,72.935,72.935,0.000945
1741002540000,72.94,72.955,72.94,72.95,0.000567
1741002600000,72.935,72.95,72.92,72.945,0.002562
1741002660000,72.95,72.975,72.945,72.965,0.001039
1741002720000,72.955,73.01,72.95,73.005,0.00238
1741002780000,73.01,73.025,72.975,72.975,0.004019
1741002840000,72.98,73.005,72.975,73.005,0.001557
1741002900000,73,73.035,73,73.025,0.002342
1741002960000,73.03,73.03,73.005,73.005,0.001615
1741003020000,73,73.005,72.975,72.985,0.001688
1741003080000,72.98,72.995,72.98,72.985,0.000297
1741003140000,72.975,73,72.97,72.985,0.001224
1741003200000,72.98,73.015,72.975,73.005,0.002552
1741003260000,73.01,73.025,73.005,73.015,0.001751
1741003320000,73.02,73.02,73,73.01,0.001305
1741003380000,73.005,73.035,73.005,73.035,0.001661
1741003440000,73.025,73.025,73.015,73.025,0.00203
1741003500000,73.03,73.035,72.985,73.005,0.002815
1741003560000,72.995,72.995,72.945,72.95,0.00268
1741003620000,72.945,72.995,72.945,72.985,0.003728
1741003680000,72.99,73.005,72.93,72.935,0.002375
1741003740000,72.945,72.975,72.945,72.975,0.002196
1741003800000,72.985,72.985,72.95,72.97,0.003362
1741003860000,72.975,72.975,72.95,72.975,0.001319
1741003920000,72.985,72.995,72.975,72.985,0.001808
1741003980000,72.98,72.985,72.975,72.98,0.001183
1741004040000,72.985,72.985,72.95,72.955,0.001215
1741004100000,72.945,72.95,72.895,72.91,0.002975
1741004160000,72.925,72.925,72.89,72.905,0.001247
1741004220000,72.9,72.91,72.895,72.905,0.000941
1741004280000,72.91,72.96,72.9,72.955,0.003258
1741004340000,72.96,73.015,72.955,73.005,0.001917
1741004400000,73.015,73.025,73,73.015,0.00234
1741004460000,73.01,73.015,72.995,72.995,0.003047
1741004520000,73,73.005,72.96,72.965,0.00251
1741004580000,72.97,72.985,72.965,72.98,0.00295
1741004640000,72.985,73.02,72.975,72.985,0.004226
1741004700000,72.975,72.995,72.965,72.995,0.002892
1741004760000,73,73.025,72.995,73.025,0.002006
1741004820000,73.035,73.045,73.015,73.025,0.002946
1741004880000,73.025,73.025,73.025,73.025,0
1741004940000,73.015,73.045,73.01,73.04,0.001202
1741005000000,73.045,73.045,73,73.01,0.00198
1741005060000,73.015,73.045,73.015,73.04,0.001665
1741005120000,73.045,73.065,73.03,73.03,0.00113
1741005180000,73.025,73.025,72.995,73,0.002623
1741005240000,72.995,73.04,72.995,73.04,0.002568
1741005300000,73.05,73.055,73.035,73.055,0.002515
1741005360000,73.05,73.065,73.045,73.06,0.001629
1741005420000,73.065,73.105,73.065,73.1,0.001899
1741005480000,73.105,73.14,73.095,73.135,0.001404
1741005540000,73.13,73.135,73.105,73.13,0.002115
1741005600000,73.135,73.165,73.135,73.165,0.001705
1741005660000,73.175,73.195,73.175,73.175,0.003128
1741005720000,73.17,73.19,73.155,73.185,0.003306
1741005780000,73.19,73.215,73.185,73.2,0.002493
1741005840000,73.205,73.215,73.195,73.215,0.001633
1741005900000,73.205,73.215,73.195,73.195,0.002895
1741005960000,73.2,73.205,73.165,73.165,0.002712
1741006020000,73.155,73.175,73.155,73.165,0.003459
1741006080000,73.155,73.155,73.15,73.15,0.000292
1741006140000,73.155,73.18,73.155,73.175,0.001642
1741006200000,73.17,73.18,73.155,73.165,0.003008
1741006260000,73.155,73.175,73.155,73.165,0.002247
1741006320000,73.155,73.165,73.13,73.165,0.001736
1741006380000,73.155,73.16,73.145,73.155,0.000657
1741006440000,73.16,73.16,73.135,73.135,0.001254
1741006500000,73.145,73.17,73.14,73.17,0.001309
1741006560000,73.175,73.175,73.145,73.17,0.003359
1741006620000,73.175,73.175,73.135,73.16,0.002181
1741006680000,73.155,73.165,73.15,73.155,0.002554
1741006740000,73.15,73.205,73.15,73.2,0.00299
1741006800000,73.205,73.33,73.205,73.32,0.007459
1741006860000,73.325,73.33,73.255,73.265,0.008603
1741006920000,73.255,73.265,73.215,73.215,0.003955
1741006980000,73.21,73.255,73.21,73.255,0.003024
1741007040000,73.265,73.285,73.225,73.235,0.004504
1741007100000,73.225,73.245,73.145,73.16,0.005006
1741007160000,73.165,73.185,73.13,73.14,0.005011
1741007220000,73.135,73.155,73.105,73.125,0.006417
1741007280000,73.115,73.175,73.115,73.155,0.002775
1741007340000,73.16,73.175,73.145,73.145,0.0022
1741007400000,73.135,73.145,73.105,73.125,0.001975
1741007460000,73.115,73.145,73.115,73.125,0.001422
1741007520000,73.12,73.155,73.12,73.15,0.001422
1741007580000,73.145,73.175,73.145,73.175,0.003348
1741007640000,73.19,73.215,73.185,73.205,0.003411
1741007700000,73.21,73.215,73.165,73.215,0.002614
1741007760000,73.205,73.205,73.185,73.195,0.000842
1741007820000,73.205,73.205,73.175,73.185,0.002678
1741007880000,73.19,73.19,73.16,73.18,0.002651
1741007940000,73.175,73.185,73.155,73.165,0.002097
1741008000000,73.17,73.185,73.115,73.125,0.00324
1741008060000,73.13,73.135,73.105,73.11,0.003702
1741008120000,73.115,73.115,73.07,73.085,0.004651
1741008180000,73.08,73.105,73.07,73.075,0.003792
1741008240000,73.065,73.09,73.055,73.075,0.003343
1741008300000,73.08,73.08,73.055,73.075,0.002952
1741008360000,73.065,73.14,73.065,73.135,0.003613
1741008420000,73.14,73.145,73.12,73.135,0.002547
1741008480000,73.14,73.155,73.125,73.15,0.00216
1741008540000,73.155,73.205,73.14,73.185,0.004214
1741008600000,73.18,73.23,73.175,73.175,0.004079
1741008660000,73.18,73.18,73.135,73.145,0.004738
1741008720000,73.15,73.195,73.15,73.195,0.001719
1741008780000,73.205,73.225,73.195,73.225,0.001525
1741008840000,73.215,73.215,73.175,73.185,0.001071
1741008900000,73.18,73.205,73.175,73.18,0.002741
1741008960000,73.185,73.225,73.185,73.225,0.00183
1741009020000,73.22,73.325,73.22,73.325,0.003729
1741009080000,73.335,73.365,73.325,73.35,0.005524
1741009140000,73.355,73.355,73.325,73.33,0.003684
1741009200000,73.335,73.34,73.325,73.335,0.001142
1741009260000,73.345,73.365,73.335,73.335,0.002078
1741009320000,73.34,73.345,73.31,73.34,0.003359
1741009380000,73.335,73.335,73.295,73.305,0.002011
1741009440000,73.295,73.335,73.295,73.335,0.002182
1741009500000,73.34,73.34,73.26,73.28,0.001355
1741009560000,73.275,73.295,73.255,73.255,0.001922
1741009620000,73.245,73.245,73.205,73.21,0.002402
1741009680000,73.205,73.25,73.185,73.24,0.003401
1741009740000,73.235,73.255,73.215,73.235,0.001544
1741009800000,73.245,73.265,73.245,73.25,0.002237
1741009860000,73.245,73.255,73.235,73.25,0.002709
1741009920000,73.255,73.265,73.225,73.245,0.003303
1741009980000,73.235,73.265,73.235,73.255,0.001877
1741010040000,73.26,73.265,73.24,73.255,0.001728
1741010100000,73.245,73.245,73.205,73.235,0.001913
1741010160000,73.225,73.235,73.215,73.235,0.002444
1741010220000,73.23,73.255,73.225,73.25,0.001427
1741010280000,73.245,73.25,73.215,73.215,0.001116
1741010340000,73.225,73.225,73.17,73.17,0.003069
1741010400000,73.165,73.235,73.115,73.215,0.00855
1741010460000,73.22,73.225,73.155,73.155,0.00323
1741010520000,73.15,73.16,73.09,73.095,0.007649
1741010580000,73.09,73.115,73.065,73.115,0.006414
1741010640000,73.125,73.145,73.095,73.105,0.004022
1741010700000,73.095,73.125,73.09,73.115,0.004255
1741010760000,73.12,73.21,73.115,73.18,0.005228
1741010820000,73.175,73.195,73.165,73.175,0.002902
1741010880000,73.17,73.19,73.13,73.155,0.005628
1741010940000,73.16,73.18,73.145,73.18,0.004082
1741011000000,73.17,73.225,73.16,73.21,0.003978
1741011060000,73.215,73.215,73.165,73.185,0.005598
1741011120000,73.175,73.22,73.155,73.215,0.006273
1741011180000,73.21,73.32,73.205,73.29,0.005641
1741011240000,73.295,73.315,73.25,73.275,0.006565
1741011300000,73.28,73.285,73.245,73.25,0.002259
1741011360000,73.245,73.245,73.21,73.215,0.003564
1741011420000,73.225,73.23,73.165,73.165,0.001899
1741011480000,73.16,73.165,73.145,73.165,0.002727
1741011540000,73.17,73.205,73.155,73.16,0.004187
1741011600000,73.165,73.175,73.145,73.155,0.001291
1741011660000,73.16,73.185,73.145,73.155,0.001924
1741011720000,73.165,73.195,73.145,73.145,0.001975
1741011780000,73.15,73.165,73.145,73.16,0.00198
1741011840000,73.155,73.195,73.155,73.195,0.00335
1741011900000,73.19,73.225,73.185,73.21,0.001022
1741011960000,73.205,73.205,73.165,73.185,0.001697
1741012020000,73.18,73.205,73.17,73.185,0.003019
1741012080000,73.18,73.21,73.175,73.195,0.003036
1741012140000,73.19,73.215,73.16,73.215,0.003024
1741012200000,73.21,73.25,73.19,73.205,0.006011
1741012260000,73.195,73.215,73.155,73.21,0.006273
1741012320000,73.215,73.245,73.175,73.185,0.00468
1741012380000,73.19,73.265,73.175,73.255,0.005237
1741012440000,73.265,73.355,73.265,73.345,0.00812
1741012500000,73.335,73.365,73.305,73.305,0.005081
1741012560000,73.295,73.305,73.275,73.275,0.003227
1741012620000,73.27,73.275,73.2,73.215,0.003726
1741012680000,73.205,73.21,73.175,73.195,0.005036
1741012740000,73.18,73.195,73.11,73.115,0.004077
1741012800000,73.105,73.105,73.055,73.065,0.004878
1741012860000,73.055,73.065,72.97,72.975,0.006592
1741012920000,72.97,72.995,72.945,72.975,0.003456
1741012980000,72.98,73,72.945,72.955,0.002709
1741013040000,72.96,72.965,72.935,72.945,0.002124
1741013100000,72.94,72.985,72.895,72.985,0.005733
1741013160000,72.975,72.995,72.955,72.975,0.002219
1741013220000,72.965,73.005,72.955,73.005,0.003618
1741013280000,73.015,73.025,72.945,72.945,0.003501
1741013340000,72.94,72.955,72.895,72.915,0.00293
1741013400000,72.905,72.985,72.905,72.94,0.011551
1741013460000,72.935,72.965,72.895,72.915,0.004012
1741013520000,72.91,72.985,72.91,72.975,0.005481
1741013580000,72.955,72.995,72.945,72.995,0.008938
1741013640000,72.985,72.985,72.955,72.965,0.004875
1741013700000,72.97,73.02,72.945,72.985,0.007792
1741013760000,72.98,72.985,72.905,72.905,0.003042
1741013820000,72.91,72.915,72.805,72.855,0.005993
1741013880000,72.845,72.905,72.845,72.89,0.003177
1741013940000,72.885,72.9,72.87,72.875,0.002421
1741014000000,72.87,72.87,72.665,72.685,0.020992
1741014060000,72.68,72.74,72.665,72.71,0.007136
1741014120000,72.705,72.72,72.675,72.705,0.008198
1741014180000,72.715,72.765,72.695,72.705,0.00848
1741014240000,72.71,72.73,72.685,72.7,0.006628
1741014300000,72.705,72.72,72.655,72.69,0.006959
1741014360000,72.695,72.745,72.685,72.72,0.006876
1741014420000,72.725,72.79,72.715,72.725,0.006654
1741014480000,72.735,72.745,72.685,72.72,0.007151
1741014540000,72.725,72.745,72.655,72.665,0.006007
1741014600000,72.67,72.685,72.625,72.655,0.004747
1741014660000,72.65,72.685,72.64,72.675,0.004883
1741014720000,72.685,72.72,72.645,72.655,0.006882
1741014780000,72.65,72.675,72.64,72.645,0.003849
1741014840000,72.635,72.665,72.615,72.645,0.00604
1741014900000,72.635,72.68,72.58,72.6,0.01013
1741014960000,72.605,72.655,72.595,72.655,0.005522
1741015020000,72.66,72.665,72.585,72.595,0.004792
1741015080000,72.6,72.665,72.57,72.595,0.004567
1741015140000,72.585,72.6,72.565,72.59,0.003906
1741015200000,72.585,72.625,72.57,72.585,0.005017
1741015260000,72.575,72.625,72.575,72.61,0.004316
1741015320000,72.605,72.66,72.605,72.645,0.005218
1741015380000,72.64,72.665,72.625,72.625,0.005233
1741015440000,72.615,72.645,72.605,72.61,0.003289
1741015500000,72.615,72.685,72.615,72.66,0.005943
1741015560000,72.665,72.675,72.585,72.605,0.004856
1741015620000,72.6,72.665,72.575,72.635,0.004683
1741015680000,72.63,72.695,72.625,72.66,0.005462
1741015740000,72.665,72.675,72.588,72.595,0.012499
