timestamp,open,high,low,close,volume
1741920780000,66.965,66.975,66.965,66.975,0.00045
1741920840000,66.98,66.985,66.965,66.965,0.000765
1741920900000,66.97,66.975,66.965,66.965,0.00162
1741920960000,66.97,66.985,66.965,66.965,0.001215
1741921020000,66.975,66.985,66.975,66.985,0.00072
1741921080000,66.98,66.98,66.975,66.975,0.000315
1741921140000,66.928,66.98,66.928,66.98,0.00256
1741921200000,66.975,67.005,66.975,67.005,0.00054
1741921260000,67,67.025,67,67.025,0.00126
1741921320000,67.02,67.025,67.005,67.025,0.00135
1741921380000,67.03,67.045,67.025,67.035,0.001035
1741921440000,67.025,67.035,67.025,67.035,0.00027
1741921500000,67.045,67.055,67.04,67.04,0.00099
1741921560000,67.035,67.055,67.035,67.055,0.00288
1741921620000,67.045,67.075,67.045,67.075,0.001575
1741921680000,67.065,67.065,67.065,67.065,0.000135
1741921740000,67.018,67.075,67.018,67.07,0.00274
1741921800000,67.075,67.075,67.065,67.075,0.00027
1741921860000,67.08,67.085,67.055,67.055,0.00144
1741921920000,67.06,67.065,67.055,67.055,0.00081
1741921980000,67.065,67.065,67.055,67.055,0.001485
1741922040000,67.06,67.075,67.055,67.075,0.00045
1741922100000,67.065,67.075,67.065,67.075,0.000405
1741922160000,67.065,67.105,67.065,67.085,0.001035
1741922220000,67.075,67.095,67.075,67.095,0.00081
1741922280000,67.09,67.105,67.085,67.105,0.00072
1741922340000,67.11,67.115,67.065,67.075,0.00481
1741922400000,67.08,67.085,67.07,67.08,0.001935
1741922460000,67.085,67.105,67.085,67.105,0.000675
1741922520000,67.11,67.115,67.085,67.09,0.00135
1741922580000,67.085,67.085,67.075,67.075,0.00018
1741922640000,67.085,67.085,67.065,67.075,0.000855
1741922700000,67.08,67.08,67.065,67.075,0.00081
1741922760000,67.07,67.07,67.055,67.055,0.001215
1741922820000,67.045,67.055,67.025,67.025,0.002025
1741922880000,67.025,67.025,67.025,67.025,0
1741922940000,66.978,67.045,66.978,67.035,0.00364
1741923000000,67.045,67.075,67.045,67.06,0.00072
1741923060000,67.055,67.055,67.035,67.035,0.00027
1741923120000,67.03,67.045,67.025,67.035,0.0009
1741923180000,67.04,67.04,67.025,67.035,0.000765
1741923240000,67.03,67.035,67.03,67.035,0.00027
1741923300000,67.04,67.045,67.035,67.045,0.00072
1741923360000,67.035,67.035,67.03,67.035,0.00063
1741923420000,67.045,67.045,67.025,67.03,0.000765
1741923480000,67.035,67.04,67.03,67.035,0.000675
1741923540000,67.04,67.045,67.035,67.045,0.00054
1741923600000,67.05,67.05,67.035,67.035,0.00081
1741923660000,67.03,67.035,67.03,67.035,0.00018
1741923720000,67.04,67.04,67.025,67.03,0.00045
1741923780000,67.035,67.035,67.025,67.025,0.00081
1741923840000,67.02,67.025,67.015,67.02,0.00081
1741923900000,67.015,67.025,67.015,67.025,0.00126
1741923960000,67.015,67.015,67.015,67.015,0.00018
1741924020000,66.995,67.005,66.995,66.995,0.00072
1741924080000,66.985,66.985,66.96,66.965,0.00054
1741924140000,66.955,66.985,66.955,66.98,0.001125
1741924200000,66.985,66.985,66.965,66.965,0.00117
1741924260000,66.97,66.975,66.96,66.975,0.000675
1741924320000,66.985,66.985,66.975,66.985,0.000855
1741924380000,66.98,66.98,66.975,66.975,0.000225
1741924440000,66.928,66.985,66.928,66.985,0.00256
1741924500000,66.995,67.005,66.995,66.995,0.00027
1741924560000,66.99,66.995,66.985,66.995,0.000675
1741924620000,67,67.005,67,67.005,0.00018
1741924680000,66.995,66.995,66.995,66.995,0.000135
1741924740000,66.948,66.995,66.948,66.995,0.002425
1741924800000,66.99,67.015,66.99,67.005,0.00072
1741924860000,67.015,67.015,67.005,67.005,0.00027
1741924920000,66.958,66.958,66.958,66.958,0.0022
1741924980000,67.005,67.005,66.995,66.995,0.00099
1741925040000,67,67.005,66.995,66.995,0.00036
1741925100000,67.005,67.015,67.005,67.015,0.00018
1741925160000,67.01,67.015,67,67.005,0.001485
1741925220000,66.995,66.995,66.99,66.995,0.00063
1741925280000,67,67,66.99,66.995,0.00045
1741925340000,67,67.005,67,67.005,0.00045
1741925400000,67.005,67.005,67.005,67.005,0
1741925460000,67.01,67.01,66.99,66.995,0.000855
1741925520000,66.948,66.948,66.948,66.948,0.0022
1741925580000,67,67.005,66.995,66.995,0.00054
1741925640000,66.948,66.948,66.948,66.948,0.0022
1741925700000,66.995,67.01,66.995,67.005,0.00036
1741925760000,66.958,66.958,66.958,66.958,0.0022
1741925820000,66.958,66.958,66.958,66.958,0
1741925880000,67,67.005,66.995,67,0.00045
1741925940000,67.005,67.005,66.995,66.995,0.00135
1741926000000,67.005,67.005,66.995,66.995,0.00018
1741926060000,66.985,67.005,66.98,67.005,0.00108
1741926120000,67.005,67.005,67.005,67.005,0
1741926180000,67.005,67.005,67.005,67.005,0
1741926240000,66.958,67.005,66.958,66.995,0.002875
1741926300000,67.005,67.005,67.005,67.005,0.00009
1741926360000,66.995,67,66.995,66.995,0.00054
1741926420000,67,67.005,66.995,67.005,0.00027
1741926480000,67.01,67.01,67.005,67.005,0.00018
1741926540000,67,67.005,66.995,67.005,0.00072
1741926600000,67,67.005,67,67.005,0.000225
1741926660000,67,67,66.995,66.995,0.000315
1741926720000,67.005,67.005,66.995,67.005,0.00099
1741926780000,67,67.005,66.995,66.995,0.000585
1741926840000,66.948,66.948,66.948,66.948,0.0022
1741926900000,66.953,67.005,66.953,67.005,0.00274
1741926960000,66.958,66.958,66.958,66.958,0.0022
1741927020000,66.995,66.995,66.995,66.995,0.00009
1741927080000,66.99,66.99,66.985,66.985,0.00027
1741927140000,66.99,66.995,66.975,66.975,0.00054
1741927200000,66.985,66.985,66.985,66.985,0.00009
1741927260000,66.938,66.985,66.938,66.985,0.00274
1741927320000,66.938,66.995,66.938,66.99,0.00274
1741927380000,66.985,66.995,66.985,66.995,0.00081
1741927440000,66.99,66.995,66.985,66.985,0.00108
1741927500000,66.99,66.995,66.99,66.995,0.00099
1741927560000,66.948,66.948,66.948,66.948,0.0022
1741927620000,66.985,66.985,66.975,66.985,0.00207
1741927680000,66.975,66.985,66.975,66.98,0.0009
1741927740000,66.985,66.985,66.985,66.985,0.00009
1741927800000,66.995,66.995,66.995,66.995,0.00009
1741927860000,66.99,66.995,66.99,66.995,0.000225
1741927920000,66.948,66.948,66.948,66.948,0.0022
1741927980000,66.948,66.948,66.948,66.948,0
1741928040000,66.985,66.99,66.985,66.985,0.00045
1741928100000,66.99,66.995,66.985,66.995,0.00045
1741928160000,67,67.005,66.995,66.995,0.000675
1741928220000,67.005,67.005,67,67,0.00027
1741928280000,66.995,67.005,66.995,67.005,0.00054
1741928340000,66.958,67,66.958,67,0.00238
1741928400000,66.995,66.995,66.995,66.995,0.00018
1741928460000,66.948,66.948,66.948,66.948,0.0022
1741928520000,66.985,66.995,66.985,66.995,0.00045
1741928580000,66.985,66.995,66.985,66.995,0.0009
1741928640000,67.005,67.005,67.005,67.005,0.00009
1741928700000,67.015,67.015,67.005,67.005,0.00054
1741928760000,66.995,66.995,66.985,66.985,0.00045
1741928820000,66.995,66.995,66.995,66.995,0.00009
1741928880000,67,67,66.995,66.995,0.00018
1741928940000,66.948,66.995,66.948,66.98,0.00391
1741929000000,66.985,66.995,66.985,66.995,0.00081
1741929060000,66.99,66.995,66.99,66.995,0.00027
1741929120000,66.948,66.995,66.948,66.995,0.00319
1741929180000,66.995,66.995,66.995,66.995,0
1741929240000,66.995,66.995,66.995,66.995,0
1741929300000,67.005,67.005,67.005,67.005,0.00009
1741929360000,66.958,66.958,66.958,66.958,0.0022
1741929420000,67.005,67.005,67.005,67.005,0.00009
1741929480000,67.005,67.005,67.005,67.005,0
1741929540000,67.015,67.035,67.005,67.03,0.00252
1741929600000,67.025,67.025,67.025,67.025,0.00018
1741929660000,67.015,67.015,67.01,67.015,0.00099
1741929720000,67.005,67.005,66.985,66.995,0.00072
1741929780000,66.99,66.995,66.975,66.975,0.00117
1741929840000,66.97,66.975,66.965,66.975,0.00135
1741929900000,66.98,66.985,66.965,66.97,0.001485
1741929960000,66.965,66.975,66.965,66.965,0.00081
1741930020000,66.97,66.97,66.965,66.965,0.00018
1741930080000,66.918,66.965,66.918,66.965,0.00274
1741930140000,66.918,66.918,66.918,66.918,0.0022
1741930200000,66.96,66.985,66.94,66.985,0.00261
1741930260000,66.995,66.995,66.975,66.985,0.000585
1741930320000,66.99,66.995,66.985,66.985,0.001035
1741930380000,66.98,66.985,66.975,66.985,0.001035
1741930440000,66.99,66.99,66.985,66.985,0.00054
1741930500000,66.99,66.995,66.985,66.995,0.00036
1741930560000,67,67,66.995,66.995,0.00018
1741930620000,66.948,66.948,66.948,66.948,0.0022
1741930680000,66.953,67.015,66.953,67.015,0.002695
1741930740000,67.01,67.015,67.005,67.005,0.00135
1741930800000,67,67.015,66.995,67.005,0.000585
1741930860000,67.015,67.02,67.005,67.005,0.00063
1741930920000,66.995,66.995,66.995,66.995,0.00009
1741930980000,66.99,66.995,66.975,66.985,0.00216
1741931040000,66.98,66.985,66.975,66.975,0.001395
1741931100000,66.98,66.995,66.965,66.99,0.00243
1741931160000,66.995,67,66.985,66.995,0.00126
1741931220000,67.005,67.005,66.985,66.995,0.001935
1741931280000,66.99,66.995,66.985,66.985,0.001395
1741931340000,66.99,66.995,66.985,66.995,0.00153
1741931400000,67,67.005,66.995,67.005,0.00108
1741931460000,67,67.005,66.995,67,0.000675
1741931520000,66.995,67.005,66.995,67.005,0.000765
1741931580000,67.01,67.01,66.995,67,0.000945
1741931640000,66.995,67.005,66.995,67.005,0.00018
1741931700000,67,67.015,66.995,67.015,0.001215
1741931760000,67.025,67.035,67.025,67.03,0.002475
1741931820000,67.035,67.035,67.025,67.035,0.00081
1741931880000,67.045,67.055,67.045,67.055,0.000405
1741931940000,67.008,67.05,67.008,67.05,0.00238
1741932000000,67.045,67.055,67.035,67.035,0.001035
1741932060000,67.04,67.045,67.035,67.045,0.00063
1741932120000,67.035,67.035,67.025,67.025,0.000495
1741932180000,67.03,67.035,67.025,67.025,0.00099
1741932240000,67.015,67.025,67.015,67.02,0.00099
1741932300000,67.025,67.03,67.02,67.025,0.00081
1741932360000,67.02,67.02,66.99,66.995,0.00207
1741932420000,67,67,66.995,66.995,0.00018
1741932480000,67,67.015,66.995,67.015,0.001035
1741932540000,67.01,67.015,67.01,67.015,0.00054
1741932600000,67.025,67.025,66.995,66.995,0.00117
1741932660000,66.99,66.99,66.975,66.975,0.00063
1741932720000,66.98,66.98,66.945,66.955,0.001485
1741932780000,66.96,66.975,66.955,66.955,0.00171
1741932840000,66.95,66.995,66.915,66.985,0.001845
1741932900000,66.995,67.015,66.995,67.01,0.00063
1741932960000,67.005,67.01,67.005,67.005,0.00027
1741933020000,67.01,67.02,67.005,67.02,0.00045
1741933080000,67.025,67.025,67.01,67.01,0.00081
1741933140000,67.015,67.045,67.01,67.045,0.00054
1741933200000,67.04,67.055,67.035,67.045,0.0009
1741933260000,67.035,67.075,67.03,67.075,0.00337
1741933320000,67.07,67.09,67.065,67.085,0.001395
1741933380000,67.08,67.095,67.08,67.095,0.00072
1741933440000,67.1,67.135,67.095,67.115,0.002025
1741933500000,67.12,67.135,67.11,67.135,0.001395
1741933560000,67.145,67.155,67.11,67.11,0.002565
1741933620000,67.115,67.125,67.11,67.125,0.000855
1741933680000,67.135,67.135,67.125,67.125,0.00081
1741933740000,67.12,67.125,67.115,67.125,0.00027
1741933800000,67.12,67.155,67.115,67.135,0.003645
1741933860000,67.14,67.145,67.125,67.125,0.00243
1741933920000,67.115,67.125,67.073,67.115,0.005255
1741933980000,67.105,67.13,67.105,67.125,0.00261
1741934040000,67.12,67.155,67.113,67.155,0.004765
1741934100000,67.145,67.155,67.12,67.145,0.00216
1741934160000,67.14,67.155,67.135,67.155,0.001485
1741934220000,67.165,67.175,67.155,67.155,0.002205
1741934280000,67.15,67.19,67.15,67.175,0.003375
1741934340000,67.185,67.185,67.175,67.185,0.00207
1741934400000,67.18,67.225,67.175,67.215,0.00414
1741934460000,67.235,67.255,67.215,67.23,0.00315
1741934520000,67.225,67.235,67.205,67.205,0.002475
1741934580000,67.2,67.215,67.195,67.215,0.00162
1741934640000,67.22,67.225,67.205,67.215,0.001035
1741934700000,67.21,67.23,67.205,67.225,0.001575
1741934760000,67.215,67.235,67.215,67.235,0.001575
1741934820000,67.23,67.235,67.225,67.235,0.00081
1741934880000,67.245,67.255,67.235,67.255,0.002385
1741934940000,67.245,67.265,67.245,67.265,0.00306
1741935000000,67.26,67.26,67.245,67.245,0.0018
1741935060000,67.255,67.255,67.245,67.245,0.00099
1741935120000,67.25,67.255,67.245,67.255,0.001575
1741935180000,67.265,67.265,67.255,67.265,0.00234
1741935240000,67.255,67.265,67.235,67.235,0.00243
1741935300000,67.23,67.255,67.23,67.235,0.003645
1741935360000,67.24,67.25,67.235,67.245,0.001845
1741935420000,67.24,67.255,67.24,67.255,0.0009
1741935480000,67.213,67.245,67.213,67.245,0.00238
1741935540000,67.235,67.265,67.235,67.265,0.0018
1741935600000,67.255,67.275,67.245,67.275,0.002475
1741935660000,67.265,67.295,67.265,67.275,0.003015
1741935720000,67.28,67.305,67.275,67.3,0.00297
1741935780000,67.295,67.36,67.275,67.355,0.00598
1741935840000,67.345,67.35,67.31,67.33,0.0045
1741935900000,67.32,67.36,67.32,67.335,0.004275
1741935960000,67.325,67.33,67.305,67.305,0.00162
1741936020000,67.315,67.365,67.305,67.355,0.003015
1741936080000,67.36,67.385,67.345,67.385,0.002565
1741936140000,67.38,67.385,67.355,67.365,0.00252
1741936200000,67.37,67.37,67.345,67.345,0.00297
1741936260000,67.34,67.345,67.325,67.335,0.002295
1741936320000,67.325,67.325,67.305,67.305,0.000855
1741936380000,67.3,67.3,67.285,67.295,0.002025
1741936440000,67.29,67.305,67.285,67.285,0.002115
1741936500000,67.29,67.305,67.28,67.285,0.0009
1741936560000,67.29,67.305,67.29,67.295,0.00144
1741936620000,67.305,67.315,67.255,67.255,0.00306
1741936680000,67.265,67.265,67.245,67.265,0.002205
1741936740000,67.27,67.3,67.265,67.285,0.00234
1741936800000,67.29,67.295,67.265,67.265,0.001755
1741936860000,67.26,67.265,67.235,67.235,0.002925
1741936920000,67.245,67.245,67.225,67.23,0.00135
1741936980000,67.235,67.235,67.215,67.215,0.00243
1741937040000,67.225,67.245,67.225,67.24,0.00252
1741937100000,67.245,67.305,67.245,67.295,0.00477
1741937160000,67.305,67.31,67.285,67.295,0.00252
1741937220000,67.285,67.295,67.275,67.295,0.00144
1741937280000,67.3,67.305,67.29,67.305,0.001305
1741937340000,67.3,67.325,67.3,67.325,0.0009
1741937400000,67.315,67.335,67.315,67.325,0.00189
1741937460000,67.33,67.345,67.305,67.305,0.00252
1741937520000,67.315,67.315,67.275,67.275,0.001935
1741937580000,67.28,67.285,67.255,67.265,0.001755
1741937640000,67.26,67.26,67.235,67.255,0.004185
1741937700000,67.25,67.295,67.245,67.295,0.00189
1741937760000,67.29,67.29,67.27,67.285,0.002655
1741937820000,67.29,67.295,67.27,67.275,0.000765
1741937880000,67.265,67.295,67.255,67.275,0.00234
1741937940000,67.28,67.31,67.28,67.305,0.00081
1741938000000,67.31,67.335,67.305,67.315,0.00198
1741938060000,67.32,67.335,67.315,67.325,0.00126
1741938120000,67.315,67.315,67.285,67.295,0.00225
1741938180000,67.285,67.285,67.265,67.265,0.001575
1741938240000,67.27,67.275,67.213,67.255,0.003955
1741938300000,67.245,67.245,67.225,67.225,0.00171
1741938360000,67.23,67.23,67.205,67.215,0.001485
1741938420000,67.21,67.225,67.195,67.195,0.001395
1741938480000,67.21,67.245,67.21,67.245,0.00216
1741938540000,67.235,67.275,67.235,67.275,0.00198
1741938600000,67.285,67.285,67.285,67.285,0.00009
1741938660000,67.295,67.295,67.253,67.275,0.003595
1741938720000,67.265,67.295,67.265,67.285,0.00063
1741938780000,67.29,67.3,67.285,67.295,0.001575
1741938840000,67.3,67.305,67.28,67.29,0.00063
1741938900000,67.295,67.295,67.275,67.295,0.00126
1741938960000,67.285,67.325,67.273,67.325,0.00521
1741939020000,67.32,67.335,67.315,67.335,0.00126
1741939080000,67.315,67.335,67.305,67.305,0.00288
1741939140000,67.263,67.32,67.263,67.315,0.00436
1741939200000,67.305,67.305,67.255,67.28,0.005085
1741939260000,67.285,67.31,67.225,67.235,0.005175
1741939320000,67.23,67.255,67.22,67.245,0.002655
1741939380000,67.25,67.255,67.205,67.215,0.00324
1741939440000,67.205,67.22,67.195,67.205,0.001755
1741939500000,67.215,67.255,67.215,67.245,0.001845
1741939560000,67.25,67.305,67.245,67.285,0.003105
1741939620000,67.275,67.285,67.225,67.225,0.00432
1741939680000,67.215,67.215,67.185,67.195,0.00567
1741939740000,67.185,67.195,67.17,67.175,0.001575
1741939800000,67.165,67.175,67.155,67.16,0.003375
1741939860000,67.165,67.195,67.165,67.185,0.00306
1741939920000,67.19,67.19,67.165,67.165,0.003465
1741939980000,67.175,67.19,67.165,67.19,0.00225
1741940040000,67.185,67.2,67.175,67.19,0.002565
1741940100000,67.185,67.21,67.185,67.19,0.002115
1741940160000,67.195,67.2,67.135,67.135,0.002835
1741940220000,67.13,67.165,67.13,67.165,0.003195
1741940280000,67.16,67.175,67.103,67.17,0.00876
1741940340000,67.165,67.215,67.16,67.165,0.006435
1741940400000,67.17,67.195,67.155,67.195,0.00342
1741940460000,67.19,67.205,67.18,67.195,0.00144
1741940520000,67.19,67.235,67.175,67.235,0.00531
1741940580000,67.245,67.245,67.195,67.205,0.004455
1741940640000,67.2,67.205,67.175,67.18,0.004095
1741940700000,67.175,67.21,67.175,67.175,0.002655
1741940760000,67.18,67.18,67.155,67.175,0.00207
1741940820000,67.185,67.185,67.155,67.155,0.00396
1741940880000,67.16,67.175,67.14,67.165,0.005062
1741940940000,67.17,67.255,67.17,67.22,0.009495
1741941000000,67.215,67.265,67.2,67.245,0.00846
1741941060000,67.235,67.235,67.195,67.215,0.00711
1741941120000,67.21,67.225,67.19,67.195,0.00423
1741941180000,67.19,67.205,67.143,67.165,0.007015
1741941240000,67.175,67.195,67.165,67.19,0.00324
1741941300000,67.195,67.275,67.195,67.275,0.00261
1741941360000,67.28,67.325,67.26,67.305,0.00297
1741941420000,67.295,67.395,67.295,67.385,0.009062
1741941480000,67.38,67.41,67.38,67.395,0.00504
1741941540000,67.385,67.395,67.365,67.37,0.00522
1741941600000,67.365,67.405,67.365,67.405,0.00513
1741941660000,67.41,67.41,67.355,67.385,0.00414
1741941720000,67.405,67.405,67.385,67.385,0.00144
1741941780000,67.38,67.4,67.38,67.4,0.001845
1741941840000,67.395,67.415,67.395,67.415,0.001935
1741941900000,67.425,67.425,67.395,67.405,0.00135
1741941960000,67.363,67.415,67.363,67.395,0.005395
1741942020000,67.385,67.425,67.385,67.405,0.00306
1741942080000,67.41,67.415,67.4,67.405,0.00135
1741942140000,67.42,67.435,67.415,67.425,0.002025
1741942200000,67.43,67.445,67.42,67.425,0.002115
1741942260000,67.435,67.45,67.435,67.435,0.00063
1741942320000,67.435,67.435,67.435,67.435,0
1741942380000,67.44,67.455,67.435,67.435,0.00162
1741942440000,67.445,67.455,67.435,67.45,0.00171
1741942500000,67.455,67.455,67.445,67.445,0.001125
1741942560000,67.44,67.455,67.425,67.435,0.001305
1741942620000,67.445,67.445,67.435,67.435,0.001035
1741942680000,67.445,67.445,67.435,67.445,0.001395
1741942740000,67.44,67.445,67.425,67.425,0.00162
1741942800000,67.435,67.435,67.385,67.385,0.00414
1741942860000,67.39,67.4,67.365,67.365,0.00261
1741942920000,67.37,67.395,67.365,67.385,0.00189
1741942980000,67.395,67.405,67.355,67.355,0.002655
1741943040000,67.36,67.375,67.325,67.335,0.004769
1741943100000,67.34,67.355,67.325,67.345,0.0045
1741943160000,67.35,67.355,67.325,67.325,0.00189
1741943220000,67.33,67.34,67.29,67.295,0.00405
1741943280000,67.3,67.34,67.295,67.335,0.00333
1741943340000,67.34,67.355,67.335,67.345,0.00486
1741943400000,67.35,67.365,67.32,67.365,0.00288
1741943460000,67.355,67.365,67.303,67.355,0.00584
1741943520000,67.345,67.355,67.335,67.335,0.00198
1741943580000,67.325,67.325,67.315,67.325,0.001215
1741943640000,67.32,67.33,67.315,67.315,0.001845
1741943700000,67.31,67.325,67.305,67.325,0.00189
1741943760000,67.315,67.325,67.26,67.265,0.002632
1741943820000,67.275,67.295,67.265,67.285,0.00216
1741943880000,67.275,67.28,67.24,67.245,0.002835
1741943940000,67.235,67.235,67.183,67.21,0.005665
1741944000000,67.215,67.225,67.2,67.21,0.00252
1741944060000,67.205,67.215,67.195,67.21,0.001485
1741944120000,67.215,67.215,67.195,67.195,0.001845
1741944180000,67.205,67.205,67.165,67.195,0.002925
1741944240000,67.2,67.245,67.195,67.245,0.002745
1741944300000,67.255,67.295,67.245,67.275,0.0027
1741944360000,67.26,67.265,67.245,67.265,0.00216
1741944420000,67.245,67.265,67.245,67.245,0.00126
1741944480000,67.24,67.24,67.195,67.205,0.00171
1741944540000,67.215,67.22,67.205,67.22,0.00117
1741944600000,67.225,67.245,67.205,67.215,0.00387
1741944660000,67.205,67.225,67.205,67.215,0.00126
1741944720000,67.21,67.225,67.21,67.22,0.00234
1741944780000,67.205,67.21,67.185,67.195,0.003645
1741944840000,67.185,67.215,67.175,67.205,0.003375
1741944900000,67.21,67.255,67.195,67.255,0.00342
1741944960000,67.25,67.285,67.24,67.275,0.0027
1741945020000,67.265,67.27,67.225,67.225,0.001665
1741945080000,67.23,67.23,67.205,67.215,0.00063
1741945140000,67.22,67.22,67.205,67.205,0.002025
1741945200000,67.195,67.205,67.175,67.195,0.002767
1741945260000,67.19,67.205,67.155,67.205,0.00288
1741945320000,67.21,67.215,67.195,67.215,0.002655
1741945380000,67.21,67.22,67.185,67.205,0.002295
1741945440000,67.21,67.215,67.175,67.185,0.001665
1741945500000,67.175,67.205,67.175,67.205,0.001125
1741945560000,67.21,67.215,67.165,67.18,0.004005
1741945620000,67.185,67.205,67.175,67.195,0.00342
1741945680000,67.185,67.19,67.165,67.175,0.001665
1741945740000,67.17,67.185,67.15,67.155,0.00315
1741945800000,67.165,67.19,67.165,67.19,0.002295
1741945860000,67.195,67.195,67.185,67.185,0.0009
1741945920000,67.195,67.195,67.165,67.195,0.00333
1741945980000,67.2,67.22,67.173,67.173,0.006605
1741946040000,67.23,67.265,67.225,67.265,0.00234
1741946100000,67.255,67.315,67.255,67.315,0.003195
1741946160000,67.32,67.325,67.305,67.315,0.002295
1741946220000,67.305,67.315,67.285,67.295,0.00225
1741946280000,67.305,67.315,67.29,67.315,0.00252
1741946340000,67.305,67.325,67.295,67.315,0.001305
1741946400000,67.305,67.305,67.245,67.245,0.003465
1741946460000,67.235,67.255,67.225,67.24,0.002205
1741946520000,67.245,67.255,67.185,67.205,0.004275
1741946580000,67.195,67.195,67.165,67.175,0.00234
1741946640000,67.18,67.195,67.175,67.185,0.0009
1741946700000,67.18,67.205,67.175,67.205,0.00243
1741946760000,67.215,67.28,67.215,67.28,0.001957
1741946820000,67.285,67.315,67.26,67.305,0.00225
1741946880000,67.295,67.295,67.255,67.255,0.00324
1741946940000,67.26,67.27,67.255,67.26,0.002835
1741947000000,67.265,67.265,67.245,67.255,0.000945
1741947060000,67.245,67.255,67.225,67.255,0.002475
1741947120000,67.26,67.26,67.24,67.25,0.00126
1741947180000,67.255,67.27,67.245,67.265,0.00225
1741947240000,67.26,67.27,67.255,67.255,0.001755
1741947300000,67.26,67.265,67.245,67.245,0.00099
1741947360000,67.255,67.295,67.245,67.255,0.00324
1741947420000,67.275,67.28,67.265,67.275,0.00072
1741947480000,67.285,67.295,67.275,67.285,0.001755
1741947540000,67.275,67.285,67.275,67.275,0.001305
1741947600000,67.28,67.33,67.28,67.33,0.00198
1741947660000,67.325,67.33,67.28,67.285,0.002745
1741947720000,67.295,67.305,67.285,67.295,0.00072
1741947780000,67.305,67.305,67.28,67.305,0.002115
1741947840000,67.295,67.315,67.295,67.305,0.001575
1741947900000,67.3,67.315,67.29,67.305,0.002565
1741947960000,67.3,67.305,67.295,67.305,0.00117
1741948020000,67.31,67.315,67.265,67.265,0.005985
1741948080000,67.28,67.28,67.245,67.245,0.0027
1741948140000,67.255,67.255,67.225,67.225,0.002475
1741948200000,67.215,67.24,67.205,67.22,0.004005
1741948260000,67.225,67.23,67.215,67.215,0.00072
1741948320000,67.21,67.235,67.205,67.205,0.00171
1741948380000,67.21,67.21,67.165,67.205,0.002745
1741948440000,67.21,67.21,67.2,67.205,0.001125
1741948500000,67.195,67.215,67.19,67.215,0.00225
1741948560000,67.205,67.21,67.195,67.195,0.00171
1741948620000,67.19,67.195,67.165,67.165,0.00225
1741948680000,67.155,67.185,67.115,67.12,0.004612
1741948740000,67.115,67.145,67.105,67.125,0.004589
1741948800000,67.135,67.135,67.11,67.125,0.003105
1741948860000,67.12,67.135,67.115,67.13,0.002835
1741948920000,67.135,67.135,67.085,67.095,0.002677
1741948980000,67.1,67.135,67.075,67.135,0.00333
1741949040000,67.093,67.145,67.093,67.095,0.004
1741949100000,67.09,67.14,67.075,67.135,0.004072
1741949160000,67.125,67.155,67.125,67.15,0.003105
1741949220000,67.145,67.155,67.105,67.14,0.003555
1741949280000,67.135,67.145,67.125,67.125,0.001035
1741949340000,67.115,67.14,67.115,67.125,0.00333
1741949400000,67.12,67.145,67.12,67.145,0.001215
1741949460000,67.14,67.145,67.12,67.125,0.00324
1741949520000,67.13,67.14,67.115,67.125,0.002565
1741949580000,67.12,67.135,67.105,67.125,0.003015
1741949640000,67.135,67.14,67.115,67.125,0.00261
1741949700000,67.12,67.12,67.105,67.105,0.000945
1741949760000,67.063,67.105,67.053,67.095,0.0093
1741949820000,67.105,67.125,67.105,67.115,0.00108
1741949880000,67.105,67.115,67.105,67.105,0.00081
1741949940000,67.115,67.125,67.085,67.125,0.003844
1741950000000,67.135,67.145,67.12,67.145,0.00252
1741950060000,67.14,67.145,67.115,67.145,0.00153
1741950120000,67.14,67.185,67.135,67.185,0.002295
1741950180000,67.17,67.215,67.165,67.215,0.00297
1741950240000,67.225,67.235,67.205,67.215,0.005715
1741950300000,67.225,67.225,67.2,67.205,0.003487
1741950360000,67.195,67.205,67.185,67.195,0.002295
1741950420000,67.205,67.21,67.18,67.18,0.004275
1741950480000,67.175,67.18,67.155,67.18,0.003555
1741950540000,67.175,67.205,67.17,67.19,0.00486
1741950600000,67.195,67.205,67.185,67.205,0.001935
1741950660000,67.195,67.215,67.195,67.195,0.001034
1741950720000,67.185,67.215,67.185,67.215,0.00171
1741950780000,67.205,67.245,67.205,67.235,0.00243
1741950840000,67.24,67.255,67.23,67.255,0.00234
1741950900000,67.25,67.255,67.235,67.25,0.002475
1741950960000,67.255,67.255,67.235,67.245,0.00171
1741951020000,67.24,67.255,67.235,67.255,0.00117
1741951080000,67.26,67.265,67.235,67.235,0.00234
1741951140000,67.23,67.245,67.215,67.235,0.002475
1741951200000,67.245,67.275,67.235,67.275,0.00387
1741951260000,67.28,67.285,67.255,67.275,0.002925
1741951320000,67.285,67.285,67.265,67.27,0.00171
1741951380000,67.265,67.28,67.255,67.255,0.002565
1741951440000,67.26,67.265,67.245,67.245,0.00153
1741951500000,67.235,67.245,67.205,67.205,0.00288
1741951560000,67.195,67.21,67.185,67.205,0.003509
1741951620000,67.215,67.225,67.2,67.215,0.00153
1741951680000,67.225,67.225,67.173,67.205,0.00674
1741951740000,67.2,67.225,67.2,67.215,0.002295
1741951800000,67.22,67.225,67.153,67.205,0.016017
1741951860000,67.2,67.205,67.165,67.185,0.002452
1741951920000,67.195,67.195,67.155,67.175,0.00153
1741951980000,67.17,67.185,67.1,67.105,0.004746
1741952040000,67.115,67.115,67.07,67.07,0.003915
