timestamp,open,high,low,close
1741867740000,2947.585,2947.735,2947.245,2947.275
1741867800000,2947.285,2947.645,2946.895,2947.555
1741867860000,2947.495,2948.385,2947.495,2947.785
1741867920000,2947.795,2947.975,2947.035,2947.065
1741867980000,2947.045,2947.325,2946.575,2946.575
1741868040000,2946.575,2946.755,2945.835,2945.915
1741868100000,2945.945,2946.425,2945.775,2946.005
1741868160000,2946.005,2946.505,2946.005,2946.195
1741868220000,2946.195,2947.385,2945.935,2947.385
1741868280000,2947.385,2947.645,2947.175,2947.495
1741868340000,2947.485,2947.995,2947.425,2947.705
1741868400000,2947.725,2948.475,2947.235,2947.235
1741868460000,2947.235,2947.255,2946.025,2946.035
1741868520000,2945.959,2946.485,2945.005,2946.215
1741868580000,2946.275,2946.518,2945.565,2945.788
1741868640000,2945.758,2945.838,2944.118,2944.375
1741868700000,2944.475,2944.515,2943.548,2943.805
1741868760000,2943.855,2943.855,2942.675,2943.055
1741868820000,2942.995,2943.205,2942.155,2942.365
1741868880000,2942.365,2943.435,2942.045,2942.945
1741868940000,2942.995,2943.205,2942.538,2942.538
1741869000000,2942.538,2947.788,2942.538,2947.588
1741869060000,2947.578,2947.668,2944.695,2945.348
1741869120000,2945.448,2946.048,2943.525,2944.048
1741869180000,2944.048,2944.685,2943.258,2944.385
1741869240000,2944.348,2944.348,2942.655,2942.968
1741869300000,2942.978,2943.165,2941.895,2941.945
1741869360000,2941.775,2942.955,2941.345,2942.665
1741869420000,2942.675,2944.175,2942.665,2943.415
1741869480000,2943.335,2943.945,2942.035,2942.485
1741869540000,2942.725,2945.655,2942.725,2945.545
1741869600000,2945.585,2947.528,2945.535,2947.388
1741869660000,2947.358,2947.648,2945.858,2946.948
1741869720000,2946.948,2947.475,2945.425,2945.495
1741869780000,2945.485,2946.895,2945.385,2946.158
1741869840000,2946.228,2946.958,2945.918,2946.088
1741869900000,2946.078,2947.135,2946.068,2946.668
1741869960000,2946.658,2947.225,2945.855,2946.275
1741870020000,2946.265,2946.265,2944.978,2945.128
1741870080000,2945.035,2946.158,2944.758,2945.278
1741870140000,2945.278,2945.638,2944.808,2945.138
1741870200000,2945.018,2945.718,2944.529,2945.448
1741870260000,2945.548,2947.448,2944.808,2947.265
1741870320000,2947.248,2947.475,2946.165,2946.315
1741870380000,2946.278,2946.365,2943.975,2944.305
1741870440000,2944.275,2944.355,2943.735,2944.005
1741870500000,2943.905,2944.215,2942.775,2943.155
1741870560000,2943.145,2943.775,2942.985,2943.145
1741870620000,2943.135,2943.555,2942.665,2942.695
1741870680000,2942.575,2942.829,2941,2941.605
1741870740000,2941.575,2942.435,2941.265,2942.205
1741870800000,2942.245,2942.245,2938.738,2940.615
1741870860000,2940.555,2941.465,2940.345,2941.415
1741870920000,2941.455,2942.065,2940.335,2940.805
1741870980000,2940.875,2941.675,2940.745,2940.945
1741871040000,2940.995,2942.695,2940.835,2942.248
1741871100000,2942.265,2944.768,2942.158,2944.688
1741871160000,2944.718,2945.198,2943.698,2943.748
1741871220000,2943.708,2944.158,2942.865,2943.995
1741871280000,2944.068,2944.968,2943.458,2943.458
1741871340000,2943.488,2944.515,2943.438,2944.385
1741871400000,2944.405,2945.238,2944.115,2944.665
1741871460000,2944.778,2945.555,2944.355,2944.495
1741871520000,2944.425,2944.665,2943.108,2943.155
1741871580000,2943.135,2943.815,2942.885,2943.728
1741871640000,2943.718,2943.958,2942.295,2942.305
1741871700000,2942.345,2943.038,2941.868,2942.285
1741871760000,2942.005,2943.335,2941.888,2943.095
1741871820000,2943.015,2943.625,2942.045,2943.375
1741871880000,2943.465,2943.575,2942.625,2943.535
1741871940000,2943.535,2944.605,2943.455,2944.605
1741872000000,2944.535,2944.885,2943.408,2943.988
1741872060000,2943.975,2944.505,2943.928,2944.135
1741872120000,2944.335,2945.075,2944.285,2944.605
1741872180000,2944.635,2944.665,2943.425,2943.625
1741872240000,2943.585,2944.345,2943.475,2943.985
1741872300000,2943.935,2944.045,2943.065,2943.448
1741872360000,2943.448,2943.855,2942.345,2942.875
1741872420000,2942.845,2944.445,2942.785,2944.235
1741872480000,2944.195,2944.685,2942.898,2944.138
1741872540000,2944.178,2945.105,2944.158,2944.785
1741872600000,2944.825,2945.745,2944.695,2945.495
1741872660000,2945.489,2946.045,2944.785,2945.315
1741872720000,2945.335,2946.325,2945.165,2945.805
1741872780000,2945.825,2946.828,2945.825,2946.748
1741872840000,2946.905,2947.165,2946.735,2947.048
1741872900000,2947.048,2948.995,2946.835,2948.485
1741872960000,2948.555,2949.915,2948.338,2949.395
1741873020000,2949.405,2949.988,2947.705,2949.785
1741873080000,2949.815,2950.065,2948.945,2949.905
1741873140000,2949.965,2950.555,2949.395,2949.885
1741873200000,2949.865,2949.935,2948.705,2949.735
1741873260000,2949.755,2950.955,2949.285,2950.948
1741873320000,2950.948,2951.948,2950.405,2950.715
1741873380000,2950.865,2951.595,2950.535,2950.805
1741873440000,2950.865,2952.145,2950.485,2951.825
1741873500000,2951.915,2952.265,2951.438,2951.665
1741873560000,2951.688,2951.795,2950.498,2951.195
1741873620000,2951.195,2951.445,2950.035,2950.105
1741873680000,2950.135,2950.375,2948.365,2948.425
1741873740000,2948.315,2948.965,2947.975,2948.245
1741873800000,2948.265,2948.655,2947.439,2948.448
1741873860000,2948.448,2950.285,2948.435,2949.355
1741873920000,2949.285,2949.655,2947.755,2948.855
1741873980000,2948.855,2950.035,2948.695,2949.665
1741874040000,2949.665,2949.845,2949.065,2949.755
1741874100000,2949.865,2950.405,2949.325,2950.395
1741874160000,2950.485,2950.545,2949.725,2950.045
1741874220000,2950.085,2950.365,2949.305,2950.235
1741874280000,2950.285,2950.335,2949.595,2949.705
1741874340000,2949.685,2950.385,2949.395,2950.125
1741874400000,2950.165,2950.975,2949.659,2950.405
1741874460000,2950.405,2952.155,2950.405,2952.148
1741874520000,2952.099,2952.099,2950.665,2951.595
1741874580000,2951.695,2952.655,2951.035,2952.195
1741874640000,2952.175,2952.245,2951.115,2952.225
1741874700000,2952.285,2952.665,2951.995,2952.605
1741874760000,2952.785,2953.448,2952.009,2952.848
1741874820000,2952.848,2953.248,2952.488,2952.738
1741874880000,2952.778,2952.825,2951.635,2952.765
1741874940000,2952.665,2953.325,2952.405,2953.085
1741875000000,2953.065,2953.125,2951.975,2952.025
1741875060000,2952.005,2952.445,2950.768,2952.288
1741875120000,2952.315,2953.455,2952.285,2953.085
1741875180000,2953.085,2953.265,2952.535,2952.735
1741875240000,2952.685,2953.095,2952.395,2952.795
1741875300000,2952.715,2953.515,2952.195,2952.995
1741875360000,2953.015,2953.435,2952.905,2953.435
1741875420000,2953.335,2953.635,2952.348,2952.565
1741875480000,2952.515,2953.295,2951.625,2953.115
1741875540000,2953.065,2953.635,2952.875,2953.545
1741875600000,2953.625,2953.848,2953.038,2953.605
1741875660000,2953.625,2953.775,2952.605,2952.988
1741875720000,2953.035,2953.775,2953.035,2953.305
1741875780000,2953.295,2953.935,2953.105,2953.585
1741875840000,2953.585,2954.005,2953.365,2953.625
1741875900000,2953.675,2953.885,2952.835,2953.065
1741875960000,2953.005,2953.875,2952.995,2953.805
1741876020000,2953.789,2953.805,2953.338,2953.745
1741876080000,2953.765,2953.895,2953.245,2953.555
1741876140000,2953.538,2953.835,2952.768,2953.445
1741876200000,2953.375,2954.328,2953.375,2953.718
1741876260000,2953.728,2953.878,2952.319,2953.838
1741876320000,2953.838,2954.078,2953.415,2953.725
1741876380000,2953.708,2954.948,2953.319,2953.848
1741876440000,2953.848,2954.595,2953.268,2954.405
1741876500000,2954.375,2955.475,2954.375,2955.248
1741876560000,2955.355,2956.315,2955.075,2955.915
1741876620000,2955.905,2957.235,2955.815,2956.885
1741876680000,2956.855,2958.025,2956.658,2957.835
1741876740000,2957.835,2958.058,2956.988,2957.668
1741876800000,2957.665,2958.775,2956.588,2958.648
1741876860000,2958.648,2961.075,2958.605,2960.925
1741876920000,2960.935,2961.745,2960.395,2961.225
1741876980000,2961.275,2962.348,2961.015,2962.305
1741877040000,2962.275,2965.995,2962.225,2964.698
1741877100000,2964.608,2964.965,2962.928,2964.048
1741877160000,2964.048,2965.648,2963.685,2964.815
1741877220000,2964.848,2966.075,2963.405,2965.825
1741877280000,2965.855,2968.605,2965.068,2968.578
1741877340000,2968.568,2970.165,2968.195,2969.085
1741877400000,2969.055,2971.048,2968.748,2970.285
1741877460000,2970.285,2970.948,2968.795,2969.448
1741877520000,2969.448,2969.505,2967.798,2968.275
1741877580000,2968.205,2968.235,2966.045,2966.385
1741877640000,2966.455,2967.195,2966.085,2966.985
1741877700000,2967.015,2967.995,2966.325,2967.595
1741877760000,2967.545,2967.855,2966.995,2967.425
1741877820000,2967.425,2969.545,2966.265,2969.545
1741877880000,2969.715,2970.385,2968.825,2969.225
1741877940000,2969.135,2969.765,2968.815,2969.735
1741878000000,2969.778,2970.548,2966.865,2970.248
1741878060000,2970.248,2972.055,2969.848,2971.755
1741878120000,2971.655,2972.888,2969.675,2969.975
1741878180000,2970.015,2971.065,2968.948,2970.145
1741878240000,2970.145,2970.748,2968.858,2970.348
1741878300000,2970.348,2971.075,2969.448,2969.685
1741878360000,2969.685,2969.868,2967.718,2967.748
1741878420000,2967.658,2969.048,2967.548,2968.548
1741878480000,2968.548,2968.648,2966.948,2967.148
1741878540000,2967.148,2967.925,2966.198,2967.835
1741878600000,2967.975,2970.865,2967.865,2970.295
1741878660000,2970.295,2971.055,2969.975,2970.905
1741878720000,2970.905,2971.585,2970.125,2970.565
1741878780000,2970.539,2972.848,2970.135,2972.235
1741878840000,2972.205,2973.635,2971.655,2972.278
1741878900000,2972.288,2973.948,2972.268,2972.708
1741878960000,2972.758,2973.198,2971.975,2972.165
1741879020000,2972.159,2973.348,2971.418,2971.818
1741879080000,2971.808,2972.435,2970.888,2971.775
1741879140000,2971.765,2972.445,2970.965,2972.015
1741879200000,2972.015,2974.005,2971.335,2973.155
1741879260000,2973.135,2973.685,2972.415,2973.005
1741879320000,2972.885,2973.435,2972.735,2973.095
1741879380000,2973.055,2973.615,2972.048,2972.675
1741879440000,2972.885,2974.205,2972.865,2973.765
1741879500000,2973.745,2974.535,2972.918,2972.918
1741879560000,2972.918,2973.905,2972.615,2972.875
1741879620000,2972.835,2973.055,2971.415,2971.695
1741879680000,2971.665,2972.585,2971.405,2971.545
1741879740000,2971.545,2971.905,2970.735,2971.535
1741879800000,2971.505,2972.005,2970.945,2971.495
1741879860000,2971.515,2973.955,2971.215,2973.795
1741879920000,2973.755,2974.625,2972.785,2974.605
1741879980000,2974.595,2974.835,2973.415,2974.415
1741880040000,2974.445,2974.705,2974.045,2974.045
1741880100000,2974.005,2974.485,2972.335,2972.618
1741880160000,2972.658,2973.748,2972.098,2973.048
1741880220000,2973.048,2973.848,2972.848,2973.448
1741880280000,2973.448,2975.538,2972.818,2975.288
1741880340000,2975.355,2977.548,2975.108,2976.308
1741880400000,2976.325,2976.868,2974.738,2976.745
1741880460000,2976.795,2977.195,2974.685,2974.935
1741880520000,2974.935,2977.235,2974.785,2976.795
1741880580000,2976.755,2976.805,2975.565,2975.565
1741880640000,2975.545,2976.125,2973.535,2973.848
1741880700000,2973.795,2973.848,2970.845,2971.035
1741880760000,2971.138,2972.145,2969.018,2971.925
1741880820000,2971.735,2971.775,2969.535,2969.765
1741880880000,2969.765,2974.265,2969.705,2973.755
1741880940000,2973.805,2974.495,2972.445,2972.625
1741881000000,2972.635,2974.535,2972.435,2973.835
1741881060000,2973.835,2975.285,2972.735,2974.955
1741881120000,2975.005,2977.055,2974.545,2976.848
1741881180000,2976.885,2976.945,2975.415,2975.415
1741881240000,2975.428,2977.148,2974.838,2976.265
1741881300000,2976.265,2976.855,2975.495,2976.835
1741881360000,2976.875,2978.195,2976.248,2976.985
1741881420000,2977.025,2977.425,2976.505,2976.865
1741881480000,2976.845,2978.185,2975.905,2978.145
1741881540000,2978.145,2978.195,2976.295,2977.655
1741881600000,2977.665,2978.655,2977.355,2977.545
1741881660000,2977.575,2978.865,2977.005,2978.445
1741881720000,2978.548,2978.715,2977.485,2977.865
1741881780000,2977.925,2978.475,2977.125,2977.915
1741881840000,2977.985,2978.535,2976.885,2977.215
1741881900000,2977.215,2978.625,2976.385,2978.445
1741881960000,2978.415,2978.685,2977.515,2978.165
1741882020000,2978.195,2978.485,2977.715,2978.235
1741882080000,2978.225,2978.825,2977.885,2978.375
1741882140000,2978.365,2979.635,2977.945,2979.355
1741882200000,2979.325,2979.925,2978.635,2978.735
1741882260000,2978.758,2978.955,2977.595,2978.355
1741882320000,2978.435,2979.005,2977.935,2978.615
1741882380000,2978.605,2978.605,2977.618,2977.885
1741882440000,2977.905,2978.905,2977.685,2978.595
1741882500000,2978.585,2978.925,2977.055,2977.295
1741882560000,2977.335,2978.665,2976.785,2978.415
1741882620000,2978.465,2978.965,2977.935,2978.345
1741882680000,2978.375,2979.055,2978.135,2978.805
1741882740000,2978.745,2979.115,2978.375,2978.505
1741882800000,2978.445,2979.285,2978.255,2979.065
1741882860000,2979.035,2979.545,2978.715,2979.455
1741882920000,2979.455,2979.455,2977.535,2978.015
1741882980000,2978.015,2979.155,2977.408,2977.635
1741883040000,2977.615,2978.855,2977.015,2978.055
1741883100000,2978.035,2978.425,2977.115,2977.338
1741883160000,2977.268,2979.165,2977.158,2978.875
1741883220000,2978.875,2979.565,2978.375,2978.585
1741883280000,2978.575,2979.815,2978.205,2979.648
1741883340000,2979.705,2979.705,2978.695,2979.105
1741883400000,2979.085,2979.815,2978.245,2979.605
1741883460000,2979.665,2981.255,2979.665,2980.515
1741883520000,2980.395,2982.175,2980.235,2981.795
1741883580000,2981.775,2982.425,2981.305,2982.245
1741883640000,2982.305,2982.345,2981.205,2981.615
1741883700000,2981.715,2981.925,2980.465,2981.115
1741883760000,2981.125,2981.495,2980.465,2980.845
1741883820000,2980.865,2981.495,2980.445,2981.455
1741883880000,2981.425,2982.545,2981.365,2982.545
1741883940000,2982.495,2982.985,2982.215,2982.505
1741884000000,2982.465,2982.795,2981.925,2982.355
1741884060000,2982.255,2982.955,2982.025,2982.535
1741884120000,2982.595,2982.985,2982.065,2982.975
1741884180000,2982.995,2985.055,2982.758,2984.935
1741884240000,2984.965,2985.075,2984.015,2984.615
1741884300000,2984.595,2984.938,2983.698,2983.708
1741884360000,2983.658,2984.248,2982.898,2983.148
1741884420000,2983.148,2983.148,2980.895,2980.955
1741884480000,2980.919,2981.215,2979.748,2981.175
1741884540000,2981.225,2982.175,2980.925,2981.835
1741884600000,2981.845,2982.555,2981.005,2981.735
1741884660000,2981.735,2982.405,2981.345,2981.535
1741884720000,2981.595,2981.595,2980.595,2980.785
1741884780000,2980.795,2981.525,2980.455,2980.945
1741884840000,2980.995,2981.345,2980.215,2980.705
1741884900000,2980.705,2980.925,2979.855,2980.295
1741884960000,2980.375,2980.415,2978.215,2978.215
1741885020000,2978.285,2978.715,2977.375,2977.735
1741885080000,2977.705,2978.375,2977.655,2978.255
1741885140000,2978.275,2980.015,2978.275,2979.935
1741885200000,2979.945,2980.545,2979.395,2979.395
1741885260000,2979.375,2979.375,2977.985,2978.945
1741885320000,2979.095,2979.405,2978.445,2979.125
1741885380000,2979.105,2979.645,2978.065,2978.225
1741885440000,2978.135,2979.215,2977.955,2978.615
1741885500000,2978.625,2979.115,2977.095,2977.355
1741885560000,2977.255,2978.255,2977.155,2977.655
1741885620000,2977.565,2979.385,2977.565,2978.565
1741885680000,2978.548,2978.548,2977.178,2977.795
1741885740000,2977.695,2978.165,2977.175,2977.345
1741885800000,2977.315,2978.735,2976.995,2978.095
1741885860000,2977.945,2978.155,2977.005,2977.335
1741885920000,2977.315,2978.625,2977.205,2978.065
1741885980000,2978.085,2978.775,2977.695,2977.895
1741886040000,2977.895,2977.905,2976.615,2976.745
1741886100000,2976.785,2978.325,2976.165,2978.285
1741886160000,2978.285,2979.555,2977.995,2978.315
1741886220000,2978.235,2978.525,2977.695,2978.245
1741886280000,2978.035,2978.175,2977.525,2977.655
1741886340000,2977.635,2978.235,2977.115,2977.915
1741886400000,2977.895,2979.905,2977.855,2979.875
1741886460000,2979.905,2979.975,2978.225,2978.265
1741886520000,2978.245,2978.645,2977.589,2977.705
1741886580000,2977.665,2978.605,2976.955,2978.145
1741886640000,2978.205,2979.945,2978.205,2979.385
1741886700000,2979.405,2980.105,2979.055,2979.995
1741886760000,2980.015,2980.345,2979.815,2980.025
1741886820000,2980.025,2980.175,2979.095,2979.095
1741886880000,2979.055,2979.415,2978.405,2979.375
1741886940000,2979.375,2979.835,2978.885,2979.835
1741887000000,2979.845,2980.975,2979.835,2980.885
1741887060000,2980.865,2981.595,2980.685,2981.545
1741887120000,2981.545,2981.705,2980.745,2981.505
1741887180000,2981.455,2982.135,2981.145,2981.605
1741887240000,2981.625,2981.655,2980.085,2980.325
1741887300000,2980.315,2981.095,2979.885,2981.085
1741887360000,2981.075,2981.645,2980.615,2981.145
1741887420000,2981.175,2981.385,2980.605,2981.065
1741887480000,2980.985,2981.555,2980.665,2981.445
1741887540000,2981.395,2981.395,2979.545,2979.955
1741887600000,2980.155,2980.935,2980.145,2980.725
1741887660000,2980.805,2980.945,2980.315,2980.945
1741887720000,2980.925,2980.965,2980.315,2980.615
1741887780000,2980.725,2981.455,2980.725,2981.045
1741887840000,2981.025,2981.675,2980.975,2981.045
1741887900000,2981.065,2981.935,2981.045,2981.785
1741887960000,2981.845,2982.055,2981.265,2981.475
1741888020000,2981.515,2981.705,2981.265,2981.445
1741888080000,2981.455,2981.465,2980.725,2980.975
1741888140000,2980.955,2981.265,2980.885,2981.265
1741888200000,2981.335,2981.638,2981.165,2981.525
1741888260000,2981.528,2981.598,2980.905,2981.165
1741888320000,2981.155,2981.435,2980.785,2980.995
1741888380000,2980.905,2980.975,2979.805,2979.935
1741888440000,2979.855,2979.905,2979.215,2979.498
1741888500000,2979.498,2980.098,2979.388,2979.578
1741888560000,2979.568,2980.228,2979.568,2980.145
1741888620000,2980.145,2980.515,2979.775,2979.975
1741888680000,2980.025,2980.455,2979.628,2979.705
1741888740000,2979.735,2980.048,2979.245,2979.245
1741888800000,2979.255,2979.875,2978.855,2979.758
1741888860000,2979.785,2980.255,2979.498,2980.185
1741888920000,2980.195,2980.945,2980.098,2980.468
1741888980000,2980.495,2981.568,2980.495,2981.568
1741889040000,2981.478,2982.148,2981.448,2981.948
1741889100000,2981.885,2981.965,2981.345,2981.815
1741889160000,2981.775,2981.965,2981.605,2981.775
1741889220000,2981.795,2983.048,2981.705,2982.948
1741889280000,2982.888,2983.458,2982.465,2983.405
1741889340000,2983.448,2983.648,2983.085,2983.498
1741889400000,2983.528,2984.148,2983.518,2983.895
1741889460000,2983.795,2983.948,2983.048,2983.048
1741889520000,2983.048,2983.088,2981.948,2982.948
1741889580000,2982.948,2983.048,2982.335,2982.648
1741889640000,2982.648,2983.665,2982.648,2983.208
1741889700000,2983.228,2983.428,2982.835,2982.925
1741889760000,2982.815,2982.955,2981.638,2981.685
1741889820000,2981.735,2981.735,2980.148,2980.148
1741889880000,2980.148,2980.948,2980.105,2980.505
1741889940000,2980.315,2980.748,2980.275,2980.455
1741890000000,2980.405,2980.675,2980.155,2980.515
1741890060000,2980.325,2980.835,2980.035,2980.335
1741890120000,2980.435,2980.535,2979.835,2980.035
1741890180000,2980.035,2980.325,2979.655,2979.775
1741890240000,2979.775,2979.825,2979.215,2979.575
1741890300000,2979.515,2979.625,2979.155,2979.205
1741890360000,2979.245,2980.265,2979.195,2980.165
1741890420000,2980.148,2981.048,2980.148,2980.648
1741890480000,2980.648,2981.448,2980.455,2981.135
1741890540000,2981.145,2981.548,2981.075,2981.195
1741890600000,2981.265,2981.515,2980.915,2981.295
1741890660000,2981.305,2982.075,2981.185,2981.895
1741890720000,2981.895,2982.295,2981.748,2981.915
1741890780000,2981.855,2981.855,2981.385,2981.735
1741890840000,2981.955,2982.535,2981.925,2982.235
1741890900000,2982.235,2982.945,2982.235,2982.735
1741890960000,2982.725,2983.245,2981.785,2981.975
1741891020000,2981.895,2982.305,2981.758,2982.078
1741891080000,2982.075,2982.355,2981.758,2981.785
1741891140000,2981.758,2981.775,2980.408,2980.805
1741891200000,2980.745,2981.035,2980.505,2980.595
1741891260000,2980.548,2980.648,2980.349,2980.548
1741891320000,2980.648,2980.748,2980.045,2980.648
1741891380000,2980.648,2980.948,2980.548,2980.648
1741891440000,2980.648,2981.248,2980.648,2981.148
1741891500000,2981.109,2981.648,2980.848,2981.448
1741891560000,2981.348,2981.848,2981.248,2981.748
1741891620000,2981.748,2982.548,2981.585,2981.748
1741891680000,2981.595,2982.048,2981.595,2982.048
1741891740000,2982.048,2982.048,2981.548,2981.748
1741891800000,2981.748,2982.395,2981.648,2982.348
1741891860000,2982.309,2982.455,2981.325,2981.348
1741891920000,2981.348,2981.448,2980.568,2981.348
1741891980000,2981.448,2982.248,2981.448,2982.148
1741892040000,2982.148,2982.248,2981.548,2981.648
1741892100000,2981.588,2982.048,2981.548,2981.948
1741892160000,2981.948,2982.448,2981.698,2982.048
1741892220000,2981.948,2982.365,2981.825,2981.905
1741892280000,2981.948,2983.048,2981.905,2982.795
1741892340000,2982.848,2983.348,2982.648,2983.148
1741892400000,2983.048,2983.848,2982.965,2983.848
1741892460000,2983.848,2983.948,2982.848,2982.848
1741892520000,2982.815,2983.548,2982.748,2983.525
1741892580000,2983.525,2983.745,2983.255,2983.448
1741892640000,2983.448,2983.848,2983.348,2983.848
1741892700000,2983.795,2984.148,2983.248,2983.248
1741892760000,2983.149,2983.448,2982.515,2982.848
1741892820000,2982.848,2982.848,2982.168,2982.548
1741892880000,2982.548,2982.748,2982.118,2982.148
1741892940000,2982.148,2982.845,2982.048,2982.548
1741893000000,2982.548,2983.015,2982.248,2982.948
1741893060000,2983.048,2983.765,2982.848,2983.575
1741893120000,2983.698,2983.825,2983.355,2983.548
1741893180000,2983.548,2983.548,2982.848,2983.048
1741893240000,2983.048,2983.448,2983.029,2983.048
1741893300000,2983.048,2983.935,2983.048,2983.748
1741893360000,2983.875,2984.155,2983.748,2983.848
1741893420000,2983.848,2983.848,2983.048,2983.255
1741893480000,2983.348,2983.748,2983.245,2983.435
1741893540000,2983.429,2983.805,2982.848,2982.948
1741893600000,2982.859,2983.155,2982.748,2982.855
1741893660000,2982.849,2983.035,2982.185,2982.185
1741893720000,2982.198,2982.845,2982.198,2982.678
1741893780000,2982.755,2982.855,2982.468,2982.685
1741893840000,2982.765,2983.165,2982.548,2982.718
1741893900000,2982.698,2983.005,2982.275,2982.425
1741893960000,2982.298,2982.675,2982.148,2982.365
1741894020000,2982.359,2983.205,2982.248,2983.205
1741894080000,2983.185,2983.248,2982.748,2983.048
1741894140000,2983.048,2983.248,2982.805,2982.905
1741894200000,2982.948,2983.348,2982.748,2982.848
1741894260000,2982.955,2983.348,2982.858,2983.148
1741894320000,2983.148,2983.248,2983.008,2983.065
1741894380000,2983.125,2983.348,2982.805,2982.935
1741894440000,2982.935,2983.185,2982.628,2983.185
1741894500000,2983.155,2983.448,2983.148,2983.148
1741894560000,2983.248,2983.408,2983.128,2983.185
1741894620000,2983.185,2983.595,2982.755,2983.448
1741894680000,2983.448,2984.225,2983.358,2983.995
1741894740000,2984.025,2984.555,2983.885,2984.475
1741894800000,2984.465,2985.325,2984.435,2985.275
1741894860000,2985.285,2985.315,2982.448,2982.475
1741894920000,2982.448,2983.025,2980.355,2980.785
1741894980000,2980.765,2981.345,2980.685,2980.955
1741895040000,2980.965,2981.425,2980.965,2981.255
1741895100000,2981.285,2982.765,2981.235,2982.525
1741895160000,2982.525,2983.635,2982.505,2983.565
1741895220000,2983.595,2983.645,2982.969,2983.255
1741895280000,2983.185,2983.445,2982.518,2982.635
1741895340000,2982.605,2982.885,2982.088,2982.648
1741895400000,2982.648,2982.965,2982.248,2982.948
1741895460000,2983.048,2983.625,2982.748,2983.415
1741895520000,2983.409,2984.048,2982.748,2984.048
1741895580000,2984.048,2984.748,2983.655,2984.285
1741895640000,2984.285,2984.545,2984.098,2984.335
1741895700000,2984.155,2984.305,2983.145,2983.218
1741895760000,2983.218,2983.425,2982.315,2983.375
1741895820000,2983.205,2984.525,2983.205,2984.525
1741895880000,2984.525,2984.805,2983.848,2984.465
1741895940000,2984.445,2984.445,2982.485,2982.745
1741896000000,2982.745,2983.115,2982.665,2982.955
1741896060000,2983.015,2983.555,2981.965,2983.485
1741896120000,2983.548,2983.795,2983.325,2983.525
1741896180000,2983.485,2983.485,2982.845,2983.075
1741896240000,2983.125,2983.125,2982.798,2982.798
1741896300000,2982.798,2982.975,2982.798,2982.965
1741896360000,2982.955,2982.955,2982.595,2982.798
1741896420000,2982.855,2983.055,2982.798,2983.055
1741896480000,2983.055,2983.155,2982.798,2982.955
1741896540000,2983.048,2983.165,2982.798,2982.798
1741896600000,2982.725,2982.765,2981.775,2981.965
1741896660000,2982.065,2982.545,2981.945,2982.375
1741896720000,2982.355,2982.355,2981.965,2981.975
1741896780000,2982.005,2982.035,2981.705,2982.015
1741896840000,2982.055,2982.125,2982.005,2982.005
1741896900000,2982.025,2982.095,2981.885,2982.035
1741896960000,2982.035,2982.035,2981.325,2981.625
1741897020000,2981.665,2982.035,2981.285,2981.345
1741897080000,2981.465,2981.645,2981.015,2981.475
1741897140000,2981.565,2981.785,2981.405,2981.785
1741897200000,2981.685,2981.935,2981.635,2981.765
1741897260000,2981.765,2982.065,2981.525,2981.795
1741897320000,2981.865,2982.035,2981.785,2981.865
1741897380000,2981.965,2982.265,2981.775,2982.265
1741897440000,2982.035,2982.095,2981.505,2981.665
1741897500000,2981.555,2982.065,2981.525,2981.865
1741897560000,2981.885,2982.505,2981.835,2982.485
1741897620000,2982.475,2982.765,2982.315,2982.615
1741897680000,2982.595,2984.025,2982.045,2984.025
1741897740000,2983.845,2984.535,2983.805,2984.175
1741897800000,2984.195,2984.965,2983.925,2984.935
1741897860000,2984.915,2985.125,2984.695,2984.695
1741897920000,2984.725,2985.075,2984.525,2985.045
1741897980000,2985.075,2985.295,2984.865,2985.155
1741898040000,2985.185,2985.505,2985.095,2985.465
1741898100000,2985.385,2985.525,2985.065,2985.275
1741898160000,2985.275,2985.965,2985.245,2985.675
1741898220000,2985.675,2985.905,2985.565,2985.575
1741898280000,2985.648,2986.095,2985.575,2985.945
1741898340000,2985.985,2986.048,2985.485,2985.485
1741898400000,2985.525,2985.915,2985.475,2985.615
1741898460000,2985.765,2986.305,2985.695,2986.105
1741898520000,2986.135,2986.335,2986.045,2986.095
1741898580000,2986.005,2986.145,2985.945,2986.095
1741898640000,2986.165,2986.565,2986.115,2986.425
1741898700000,2986.415,2987.065,2986.225,2986.735
1741898760000,2986.965,2987.005,2986.625,2986.855
1741898820000,2987.015,2987.515,2986.815,2987.375
1741898880000,2987.435,2987.515,2987.325,2987.385
1741898940000,2987.325,2988.265,2987.305,2987.975
1741899000000,2988.175,2988.175,2987.175,2987.365
1741899060000,2987.435,2987.945,2987.325,2987.585
1741899120000,2987.475,2988.415,2987.385,2988.325
1741899180000,2988.355,2988.415,2988.065,2988.275
1741899240000,2988.285,2988.515,2987.935,2988.015
1741899300000,2987.985,2988.865,2987.745,2988.748
1741899360000,2988.848,2989.155,2988.305,2988.405
1741899420000,2988.465,2989.055,2988.265,2989.045
1741899480000,2989.055,2989.165,2987.935,2988.535
1741899540000,2988.535,2988.835,2988.035,2988.075
1741899600000,2988.075,2988.075,2988.075,2988.075
1741899660000,2988.075,2988.075,2988.075,2988.075
1741899720000,2988.075,2988.075,2988.075,2988.075
1741899780000,2988.075,2988.075,2988.075,2988.075
1741899840000,2988.075,2988.075,2988.075,2988.075
1741899900000,2988.075,2988.075,2988.075,2988.075
1741899960000,2988.075,2988.075,2988.075,2988.075
