timestamp,open,high,low,close
1741715700000,2918.385,2919.035,2918.385,2918.655
1741715760000,2918.665,2918.805,2918.255,2918.415
1741715820000,2918.425,2918.425,2917.948,2918.315
1741715880000,2918.235,2918.345,2917.775,2917.775
1741715940000,2917.785,2917.785,2917.325,2917.555
1741716000000,2917.549,2918.135,2916.965,2916.965
1741716060000,2916.945,2918.015,2916.495,2917.955
1741716120000,2917.948,2918.315,2917.485,2917.585
1741716180000,2917.635,2918.215,2917.215,2917.395
1741716240000,2917.485,2917.485,2916.755,2916.785
1741716300000,2916.735,2916.795,2916.348,2916.485
1741716360000,2916.505,2916.765,2915.895,2916.115
1741716420000,2915.995,2916.365,2915.595,2915.675
1741716480000,2915.665,2915.665,2914.985,2915.385
1741716540000,2915.365,2915.979,2915.365,2915.725
1741716600000,2915.735,2916.115,2915.675,2916.115
1741716660000,2916.095,2916.955,2915.955,2916.925
1741716720000,2916.965,2917.635,2916.925,2917.555
1741716780000,2917.575,2917.805,2917.149,2917.385
1741716840000,2917.315,2917.565,2916.865,2917.265
1741716900000,2917.265,2917.365,2916.825,2917.025
1741716960000,2916.965,2917.255,2916.735,2916.775
1741717020000,2916.755,2916.755,2915.855,2915.855
1741717080000,2915.805,2916.195,2915.555,2915.835
1741717140000,2915.815,2915.985,2915.465,2915.705
1741717200000,2915.615,2915.975,2915.375,2915.965
1741717260000,2916.005,2916.745,2915.775,2916.515
1741717320000,2916.545,2917.135,2916.525,2916.875
1741717380000,2916.855,2917.355,2916.785,2916.965
1741717440000,2916.975,2917.285,2916.425,2916.535
1741717500000,2916.515,2916.585,2915.955,2916.085
1741717560000,2916.045,2916.275,2915.505,2915.815
1741717620000,2915.825,2916.125,2915.745,2916.025
1741717680000,2915.935,2916.725,2915.785,2916.635
1741717740000,2916.615,2916.855,2916.385,2916.565
1741717800000,2916.595,2917.155,2916.395,2916.615
1741717860000,2916.555,2916.635,2916.055,2916.265
1741717920000,2916.275,2917.105,2916.245,2917.075
1741717980000,2917.035,2917.175,2916.655,2916.805
1741718040000,2916.825,2917.285,2916.785,2916.865
1741718100000,2916.845,2917.225,2916.415,2917.185
1741718160000,2917.035,2917.115,2916.725,2916.775
1741718220000,2916.825,2917.635,2916.825,2917.545
1741718280000,2917.485,2917.695,2917.285,2917.665
1741718340000,2917.565,2917.725,2916.835,2917.085
1741718400000,2917.015,2917.455,2916.715,2917.355
1741718460000,2917.349,2918.505,2917.235,2918.325
1741718520000,2918.365,2918.595,2917.795,2917.925
1741718580000,2917.945,2918.625,2917.715,2917.855
1741718640000,2917.825,2918.705,2917.515,2918.125
1741718700000,2918.165,2918.235,2917.345,2917.355
1741718760000,2917.385,2917.705,2917.185,2917.295
1741718820000,2917.265,2917.705,2917.175,2917.615
1741718880000,2917.615,2918.425,2917.475,2918.385
1741718940000,2918.465,2918.775,2918.185,2918.695
1741719000000,2918.655,2919.185,2918.555,2918.635
1741719060000,2918.609,2918.615,2918.215,2918.315
1741719120000,2918.295,2918.715,2918.135,2918.255
1741719180000,2918.535,2918.948,2918.448,2918.948
1741719240000,2919.048,2919.355,2918.165,2918.315
1741719300000,2918.335,2918.335,2917.575,2917.905
1741719360000,2917.899,2918.365,2917.848,2918.015
1741719420000,2917.985,2918.535,2917.795,2918.295
1741719480000,2918.375,2918.905,2918.095,2918.845
1741719540000,2918.755,2918.885,2917.985,2918.015
1741719600000,2918.015,2918.755,2918.005,2918.595
1741719660000,2918.595,2918.605,2918.035,2918.135
1741719720000,2918.135,2918.185,2917.565,2917.775
1741719780000,2917.775,2917.905,2917.245,2917.835
1741719840000,2917.925,2918.345,2917.795,2918.135
1741719900000,2918.145,2918.855,2918.139,2918.765
1741719960000,2918.745,2919.255,2918.665,2918.995
1741720020000,2918.995,2919.435,2918.595,2919.249
1741720080000,2919.345,2919.675,2919.255,2919.285
1741720140000,2919.225,2919.415,2918.815,2918.945
1741720200000,2919.055,2919.355,2918.365,2919.195
1741720260000,2919.185,2919.685,2918.985,2919.195
1741720320000,2919.189,2919.405,2918.848,2919.025
1741720380000,2919.025,2919.215,2918.675,2918.895
1741720440000,2918.895,2919.105,2918.775,2918.945
1741720500000,2918.945,2919.335,2918.645,2919.295
1741720560000,2919.269,2919.425,2918.605,2919.405
1741720620000,2919.425,2919.485,2918.845,2919.125
1741720680000,2919.135,2920.345,2918.915,2920.275
1741720740000,2920.295,2920.455,2920.065,2920.315
1741720800000,2920.425,2920.848,2920.395,2920.565
1741720860000,2920.555,2920.735,2919.995,2920.405
1741720920000,2920.399,2920.655,2920.345,2920.415
1741720980000,2920.409,2920.595,2920.095,2920.525
1741721040000,2920.525,2920.615,2919.945,2920.135
1741721100000,2920.135,2920.275,2919.795,2919.915
1741721160000,2919.935,2920.745,2919.895,2920.275
1741721220000,2920.275,2920.525,2919.895,2920.415
1741721280000,2920.415,2920.555,2919.925,2920.365
1741721340000,2920.365,2920.499,2919.855,2920.025
1741721400000,2919.915,2920.475,2919.875,2920.285
1741721460000,2920.285,2920.985,2920.285,2920.845
1741721520000,2920.845,2920.905,2920.465,2920.585
1741721580000,2920.585,2920.775,2920.475,2920.705
1741721640000,2920.748,2920.775,2920.489,2920.755
1741721700000,2920.749,2921.005,2920.645,2920.748
1741721760000,2920.735,2920.765,2920.115,2920.265
1741721820000,2920.265,2920.515,2920.045,2920.395
1741721880000,2920.435,2920.645,2920.195,2920.455
1741721940000,2920.455,2920.675,2920.165,2920.305
1741722000000,2920.305,2920.305,2919.705,2919.805
1741722060000,2919.805,2920.545,2919.805,2920.435
1741722120000,2920.435,2920.895,2920.395,2920.845
1741722180000,2920.839,2921.245,2920.575,2921.015
1741722240000,2921.055,2921.195,2920.948,2921.095
1741722300000,2921.105,2921.105,2920.575,2920.805
1741722360000,2920.799,2920.925,2920.595,2920.845
1741722420000,2920.755,2920.755,2920.305,2920.425
1741722480000,2920.419,2920.625,2920.265,2920.585
1741722540000,2920.585,2920.675,2920.355,2920.355
1741722600000,2920.349,2920.575,2920.065,2920.455
1741722660000,2920.455,2920.455,2919.178,2919.225
1741722720000,2919.219,2919.395,2918.848,2919.355
1741722780000,2919.348,2919.455,2918.865,2919.005
1741722840000,2918.999,2919.655,2918.985,2919.435
1741722900000,2919.485,2919.605,2919.305,2919.535
1741722960000,2919.505,2919.505,2918.605,2918.705
1741723020000,2918.715,2919.115,2918.415,2918.485
1741723080000,2918.505,2918.955,2918.385,2918.435
1741723140000,2918.415,2918.465,2918.005,2918.195
1741723200000,2918.195,2918.455,2918.035,2918.275
1741723260000,2918.345,2918.835,2918.325,2918.575
1741723320000,2918.545,2918.765,2918.545,2918.665
1741723380000,2918.715,2918.715,2918.395,2918.445
1741723440000,2918.495,2918.505,2918.095,2918.165
1741723500000,2918.165,2918.165,2917.548,2917.589
1741723560000,2917.555,2917.675,2916.918,2917.098
1741723620000,2917.085,2917.275,2916.958,2917.068
1741723680000,2917.065,2917.515,2917.065,2917.378
1741723740000,2917.488,2917.598,2917.378,2917.508
1741723800000,2917.508,2917.548,2916.608,2916.628
1741723860000,2916.628,2916.888,2916.298,2916.458
1741723920000,2916.458,2916.698,2916.378,2916.488
1741723980000,2916.498,2916.988,2916.388,2916.538
1741724040000,2916.538,2916.538,2915.538,2915.608
1741724100000,2915.608,2916.118,2915.518,2915.528
1741724160000,2915.528,2916.268,2915.528,2916.038
1741724220000,2916.038,2916.348,2915.698,2916.268
1741724280000,2916.115,2916.928,2916.058,2916.808
1741724340000,2916.785,2916.838,2916.358,2916.478
1741724400000,2916.278,2916.388,2915.768,2915.768
1741724460000,2915.768,2916.298,2915.748,2916.298
1741724520000,2916.305,2916.375,2916.078,2916.198
1741724580000,2916.135,2916.135,2915.648,2915.755
1741724640000,2915.778,2916.118,2915.668,2915.838
1741724700000,2915.728,2915.938,2915.728,2915.938
1741724760000,2915.995,2916.048,2915.838,2915.868
1741724820000,2915.868,2916.248,2915.858,2916.248
1741724880000,2916.248,2916.398,2916.038,2916.058
1741724940000,2916.068,2916.068,2915.948,2915.968
1741725000000,2915.968,2916.008,2915.778,2915.778
1741725060000,2915.778,2915.888,2915.708,2915.808
1741725120000,2915.808,2916.058,2915.798,2915.978
1741725180000,2915.795,2915.988,2915.775,2915.988
1741725240000,2915.988,2916.078,2915.798,2916.058
1741725300000,2916.068,2916.068,2915.868,2915.898
1741725360000,2915.908,2916.125,2915.888,2916.105
1741725420000,2916.125,2916.178,2915.808,2915.848
1741725480000,2915.888,2916.198,2915.838,2916.198
1741725540000,2916.165,2916.198,2915.855,2916.188
1741725600000,2916.188,2916.578,2916.188,2916.378
1741725660000,2916.385,2916.645,2916.385,2916.565
1741725720000,2916.558,2916.558,2915.988,2916.118
1741725780000,2916.125,2916.278,2916.125,2916.178
1741725840000,2916.168,2916.498,2916.075,2916.478
1741725900000,2916.448,2916.448,2916.095,2916.095
1741725960000,2916.085,2916.085,2915.865,2915.965
1741726020000,2915.975,2916.125,2915.925,2915.955
1741726080000,2915.955,2916.195,2915.955,2916.155
1741726140000,2916.115,2916.155,2915.885,2915.885
1741726200000,2915.885,2916.175,2915.725,2915.825
1741726260000,2915.818,2915.818,2915.238,2915.238
1741726320000,2915.248,2915.508,2915.118,2915.208
1741726380000,2915.208,2915.408,2914.925,2915.198
1741726440000,2915.188,2915.648,2915.088,2915.278
1741726500000,2915.278,2915.855,2915.278,2915.855
1741726560000,2915.815,2916.105,2915.815,2916.075
1741726620000,2916.065,2916.065,2915.715,2915.885
1741726680000,2915.875,2915.895,2915.335,2915.385
1741726740000,2915.425,2915.805,2915.025,2915.625
1741726800000,2915.625,2915.625,2915.625,2915.625
1741726860000,2915.625,2915.625,2915.625,2915.625
1741726920000,2915.625,2915.625,2915.625,2915.625
1741726980000,2915.625,2915.625,2915.625,2915.625
1741727040000,2915.625,2915.625,2915.625,2915.625
1741727100000,2915.625,2915.625,2915.625,2915.625
1741727160000,2915.625,2915.625,2915.625,2915.625
1741727220000,2915.625,2915.625,2915.625,2915.625
1741727280000,2915.625,2915.625,2915.625,2915.625
1741727340000,2915.625,2915.625,2915.625,2915.625
1741727400000,2915.625,2915.625,2915.625,2915.625
1741727460000,2915.625,2915.625,2915.625,2915.625
1741727520000,2915.625,2915.625,2915.625,2915.625
1741727580000,2915.625,2915.625,2915.625,2915.625
1741727640000,2915.625,2915.625,2915.625,2915.625
1741727700000,2915.625,2915.625,2915.625,2915.625
1741727760000,2915.625,2915.625,2915.625,2915.625
1741727820000,2915.625,2915.625,2915.625,2915.625
1741727880000,2915.625,2915.625,2915.625,2915.625
1741727940000,2915.625,2915.625,2915.625,2915.625
1741728000000,2915.625,2915.625,2915.625,2915.625
1741728060000,2915.625,2915.625,2915.625,2915.625
1741728120000,2915.625,2915.625,2915.625,2915.625
1741728180000,2915.625,2915.625,2915.625,2915.625
1741728240000,2915.625,2915.625,2915.625,2915.625
1741728300000,2915.625,2915.625,2915.625,2915.625
1741728360000,2915.625,2915.625,2915.625,2915.625
1741728420000,2915.625,2915.625,2915.625,2915.625
1741728480000,2915.625,2915.625,2915.625,2915.625
1741728540000,2915.625,2915.625,2915.625,2915.625
1741728600000,2915.625,2915.625,2915.625,2915.625
1741728660000,2915.625,2915.625,2915.625,2915.625
1741728720000,2915.625,2915.625,2915.625,2915.625
1741728780000,2915.625,2915.625,2915.625,2915.625
1741728840000,2915.625,2915.625,2915.625,2915.625
1741728900000,2915.625,2915.625,2915.625,2915.625
1741728960000,2915.625,2915.625,2915.625,2915.625
1741729020000,2915.625,2915.625,2915.625,2915.625
1741729080000,2915.625,2915.625,2915.625,2915.625
1741729140000,2915.625,2915.625,2915.625,2915.625
1741729200000,2915.625,2915.625,2915.625,2915.625
1741729260000,2915.625,2915.625,2915.625,2915.625
1741729320000,2915.625,2915.625,2915.625,2915.625
1741729380000,2915.625,2915.625,2915.625,2915.625
1741729440000,2915.625,2915.625,2915.625,2915.625
1741729500000,2915.625,2915.625,2915.625,2915.625
1741729560000,2915.625,2915.625,2915.625,2915.625
1741729620000,2915.625,2915.625,2915.625,2915.625
1741729680000,2915.625,2915.625,2915.625,2915.625
1741729740000,2915.625,2915.625,2915.625,2915.625
1741729800000,2915.625,2915.625,2915.625,2915.625
1741729860000,2915.625,2915.625,2915.625,2915.625
1741729920000,2915.625,2915.625,2915.625,2915.625
1741729980000,2915.625,2915.625,2915.625,2915.625
1741730040000,2915.625,2915.625,2915.625,2915.625
1741730100000,2915.625,2915.625,2915.625,2915.625
1741730160000,2915.625,2915.625,2915.625,2915.625
1741730220000,2915.625,2915.625,2915.625,2915.625
1741730280000,2915.625,2915.625,2915.625,2915.625
1741730340000,2915.625,2915.625,2915.625,2915.625
1741730400000,2914.998,2915.465,2914.998,2915.325
1741730460000,2915.385,2915.545,2915.115,2915.295
1741730520000,2915.165,2915.305,2915.095,2915.185
1741730580000,2915.245,2915.255,2914.955,2915.035
1741730640000,2915.075,2915.355,2915.035,2915.035
1741730700000,2915.055,2915.055,2914.855,2914.935
1741730760000,2914.945,2915.125,2914.945,2915.065
1741730820000,2915.095,2915.155,2914.425,2914.425
1741730880000,2914.515,2914.515,2914.165,2914.275
1741730940000,2914.315,2914.545,2914.155,2914.395
1741731000000,2914.425,2914.885,2914.425,2914.875
1741731060000,2914.885,2915.875,2914.625,2915.875
1741731120000,2915.875,2915.875,2915.595,2915.745
1741731180000,2915.765,2916.145,2915.765,2916.135
1741731240000,2916.075,2917.015,2916.075,2916.925
1741731300000,2917.085,2917.085,2916.225,2916.225
1741731360000,2916.265,2916.695,2916.265,2916.285
1741731420000,2916.275,2916.275,2915.805,2915.985
1741731480000,2916.025,2916.415,2915.925,2916.345
1741731540000,2916.385,2916.385,2916.145,2916.265
1741731600000,2916.265,2916.265,2915.845,2916.115
1741731660000,2916.145,2916.205,2915.905,2915.925
1741731720000,2915.895,2916.215,2915.825,2916.175
1741731780000,2916.225,2916.585,2916.055,2916.525
1741731840000,2916.525,2916.655,2916.515,2916.525
1741731900000,2916.555,2916.815,2916.445,2916.815
1741731960000,2916.885,2916.935,2916.715,2916.905
1741732020000,2916.905,2917.245,2916.835,2917.245
1741732080000,2917.255,2917.405,2917.165,2917.165
1741732140000,2917.155,2917.155,2916.225,2916.235
1741732200000,2916.295,2916.545,2916.085,2916.515
1741732260000,2916.495,2916.975,2916.448,2916.948
1741732320000,2916.955,2917.248,2916.615,2916.648
1741732380000,2916.648,2916.648,2915.545,2915.648
1741732440000,2915.608,2915.608,2915.405,2915.448
1741732500000,2915.448,2915.548,2915.175,2915.348
1741732560000,2915.348,2915.348,2914.618,2914.648
1741732620000,2914.648,2914.848,2914.285,2914.285
1741732680000,2914.285,2914.745,2914.185,2914.465
1741732740000,2914.418,2915.045,2914.298,2914.895
1741732800000,2914.915,2914.995,2914.725,2914.825
1741732860000,2914.855,2915.265,2914.725,2914.795
1741732920000,2914.855,2914.885,2914.645,2914.845
1741732980000,2914.825,2915.335,2914.825,2915.215
1741733040000,2915.215,2915.235,2915.065,2915.235
1741733100000,2915.255,2916.275,2915.225,2916.275
1741733160000,2916.295,2916.405,2915.935,2916.228
1741733220000,2916.225,2916.695,2915.765,2915.965
1741733280000,2915.955,2915.955,2915.418,2915.495
1741733340000,2915.435,2915.498,2915.105,2915.185
1741733400000,2915.198,2915.605,2914.798,2915.218
1741733460000,2915.255,2916.975,2915.025,2916.865
1741733520000,2916.845,2916.885,2915.885,2916.445
1741733580000,2916.265,2916.295,2915.905,2915.905
1741733640000,2916.015,2916.375,2915.695,2916.105
1741733700000,2916.125,2916.335,2915.545,2916.125
1741733760000,2916.325,2916.925,2916.295,2916.675
1741733820000,2916.615,2916.705,2916.275,2916.315
1741733880000,2915.998,2916.948,2915.935,2916.848
1741733940000,2916.848,2917.648,2916.795,2917.078
1741734000000,2917.118,2917.128,2916.548,2916.748
1741734060000,2916.738,2917.778,2916.738,2917.528
1741734120000,2917.618,2918.118,2917.565,2917.948
1741734180000,2917.928,2917.928,2917.688,2917.788
1741734240000,2917.778,2918.158,2917.718,2918.028
1741734300000,2918.008,2918.008,2917.545,2917.608
1741734360000,2917.628,2918.358,2917.578,2918.308
1741734420000,2918.225,2918.618,2918.188,2918.598
1741734480000,2918.588,2918.848,2918.275,2918.688
1741734540000,2918.529,2919.248,2918.278,2919.148
1741734600000,2919.035,2919.455,2918.848,2918.948
1741734660000,2918.948,2918.995,2917.128,2917.548
1741734720000,2917.548,2917.748,2917.435,2917.548
1741734780000,2917.548,2918.148,2917.488,2917.678
1741734840000,2917.678,2917.768,2917.148,2917.228
1741734900000,2917.228,2917.468,2916.845,2916.878
1741734960000,2916.878,2917.048,2915.895,2915.925
1741735020000,2915.925,2916.448,2915.925,2916.448
1741735080000,2916.448,2916.448,2915.848,2915.948
1741735140000,2915.948,2916.448,2915.845,2916.448
1741735200000,2916.448,2916.548,2916.148,2916.148
1741735260000,2916.148,2916.198,2916.078,2916.178
1741735320000,2916.178,2916.648,2916.048,2916.648
1741735380000,2916.515,2916.848,2916.275,2916.648
1741735440000,2916.658,2916.695,2916.495,2916.655
1741735500000,2916.648,2916.695,2916.605,2916.685
1741735560000,2916.698,2916.705,2916.698,2916.705
1741735620000,2916.688,2916.795,2916.675,2916.695
1741735680000,2916.768,2917.058,2916.748,2917.048
1741735740000,2917.095,2917.358,2917.025,2917.165
1741735800000,2917.195,2917.285,2917.115,2917.248
1741735860000,2917.275,2917.648,2917.175,2917.275
1741735920000,2917.315,2917.735,2917.315,2917.705
1741735980000,2917.635,2917.805,2917.445,2917.745
1741736040000,2917.725,2917.725,2917.478,2917.515
1741736100000,2917.495,2917.805,2917.495,2917.695
1741736160000,2917.728,2917.728,2917.375,2917.395
1741736220000,2917.325,2917.325,2916.985,2916.985
1741736280000,2916.885,2917.015,2916.808,2917.015
1741736340000,2916.995,2917.095,2916.945,2916.975
1741736400000,2916.965,2917.015,2916.848,2916.848
1741736460000,2916.818,2916.855,2916.655,2916.655
1741736520000,2916.648,2916.748,2916.648,2916.748
1741736580000,2916.748,2916.748,2916.248,2916.348
1741736640000,2916.448,2916.548,2916.338,2916.448
1741736700000,2916.448,2916.548,2915.948,2916.048
1741736760000,2915.945,2915.948,2915.778,2915.778
1741736820000,2915.768,2915.848,2915.678,2915.678
1741736880000,2915.678,2915.848,2915.668,2915.848
1741736940000,2915.958,2916.248,2915.888,2916.008
1741737000000,2916.058,2916.148,2915.988,2916.048
1741737060000,2916.148,2916.148,2915.548,2915.648
1741737120000,2915.748,2915.748,2915.448,2915.448
1741737180000,2915.448,2915.448,2915.278,2915.448
1741737240000,2915.448,2915.548,2915.335,2915.548
1741737300000,2915.455,2915.848,2915.455,2915.578
1741737360000,2915.628,2915.638,2915.548,2915.608
1741737420000,2915.608,2915.748,2915.448,2915.498
1741737480000,2915.448,2915.468,2915.108,2915.148
1741737540000,2915.218,2915.258,2915.108,2915.148
