timestamp,open,high,low,close
1741608300000,70.67,70.69,70.655,70.68
1741608360000,70.685,70.725,70.675,70.715
1741608420000,70.72,70.74,70.715,70.735
1741608480000,70.73,70.755,70.705,70.71
1741608540000,70.705,70.71,70.665,70.67
1741608600000,70.665,70.735,70.665,70.735
1741608660000,70.725,70.755,70.715,70.745
1741608720000,70.75,70.75,70.705,70.715
1741608780000,70.705,70.745,70.705,70.72
1741608840000,70.715,70.73,70.71,70.72
1741608900000,70.715,70.735,70.645,70.645
1741608960000,70.635,70.66,70.625,70.66
1741609020000,70.665,70.665,70.625,70.635
1741609080000,70.625,70.685,70.625,70.68
1741609140000,70.685,70.71,70.685,70.695
1741609200000,70.705,70.755,70.705,70.75
1741609260000,70.745,70.775,70.745,70.76
1741609320000,70.755,70.76,70.715,70.72
1741609380000,70.715,70.725,70.705,70.725
1741609440000,70.735,70.755,70.73,70.755
1741609500000,70.76,70.815,70.755,70.795
1741609560000,70.8,70.805,70.775,70.785
1741609620000,70.775,70.785,70.755,70.755
1741609680000,70.745,70.775,70.745,70.755
1741609740000,70.765,70.785,70.765,70.765
1741609800000,70.755,70.795,70.755,70.795
1741609860000,70.805,70.815,70.78,70.79
1741609920000,70.785,70.825,70.785,70.825
1741609980000,70.84,70.84,70.815,70.835
1741610040000,70.845,70.845,70.8,70.805
1741610100000,70.79,70.79,70.745,70.745
1741610160000,70.755,70.765,70.735,70.76
1741610220000,70.755,70.795,70.755,70.785
1741610280000,70.795,70.825,70.795,70.825
1741610340000,70.82,70.825,70.795,70.795
1741610400000,70.79,70.805,70.775,70.795
1741610460000,70.79,70.805,70.785,70.795
1741610520000,70.805,70.805,70.775,70.785
1741610580000,70.795,70.805,70.785,70.795
1741610640000,70.8,70.805,70.795,70.795
1741610700000,70.815,70.825,70.775,70.805
1741610760000,70.81,70.825,70.8,70.805
1741610820000,70.8,70.815,70.765,70.775
1741610880000,70.78,70.785,70.77,70.775
1741610940000,70.765,70.765,70.745,70.755
1741611000000,70.765,70.77,70.745,70.755
1741611060000,70.75,70.755,70.725,70.725
1741611120000,70.725,70.725,70.725,70.725
1741611180000,70.715,70.745,70.705,70.745
1741611240000,70.75,70.765,70.745,70.765
1741611300000,70.76,70.785,70.755,70.78
1741611360000,70.785,70.805,70.765,70.775
1741611420000,70.765,70.765,70.75,70.765
1741611480000,70.77,70.805,70.77,70.79
1741611540000,70.795,70.795,70.78,70.78
1741611600000,70.775,70.785,70.705,70.715
1741611660000,70.705,70.705,70.565,70.575
1741611720000,70.585,70.625,70.54,70.545
1741611780000,70.54,70.575,70.535,70.555
1741611840000,70.545,70.545,70.475,70.475
1741611900000,70.455,70.515,70.455,70.475
1741611960000,70.48,70.485,70.405,70.41
1741612020000,70.415,70.465,70.405,70.465
1741612080000,70.475,70.475,70.425,70.425
1741612140000,70.43,70.445,70.415,70.435
1741612200000,70.445,70.475,70.415,70.425
1741612260000,70.43,70.455,70.41,70.42
1741612320000,70.425,70.475,70.42,70.425
1741612380000,70.415,70.435,70.385,70.415
1741612440000,70.425,70.435,70.395,70.42
1741612500000,70.425,70.535,70.42,70.525
1741612560000,70.52,70.535,70.445,70.445
1741612620000,70.435,70.475,70.425,70.47
1741612680000,70.465,70.47,70.425,70.435
1741612740000,70.43,70.44,70.365,70.385
1741612800000,70.395,70.435,70.395,70.395
1741612860000,70.39,70.395,70.335,70.335
1741612920000,70.325,70.375,70.315,70.365
1741612980000,70.37,70.375,70.335,70.335
1741613040000,70.345,70.355,70.33,70.335
1741613100000,70.33,70.355,70.325,70.355
1741613160000,70.345,70.345,70.295,70.315
1741613220000,70.31,70.315,70.25,70.25
1741613280000,70.255,70.35,70.255,70.29
1741613340000,70.285,70.325,70.275,70.315
1741613400000,70.305,70.365,70.285,70.365
1741613460000,70.36,70.455,70.345,70.405
1741613520000,70.4,70.415,70.285,70.305
1741613580000,70.295,70.345,70.285,70.285
1741613640000,70.29,70.325,70.28,70.315
1741613700000,70.32,70.385,70.32,70.375
1741613760000,70.38,70.405,70.365,70.375
1741613820000,70.365,70.375,70.325,70.375
1741613880000,70.385,70.4,70.305,70.31
1741613940000,70.315,70.34,70.285,70.285
1741614000000,70.275,70.345,70.255,70.335
1741614060000,70.35,70.375,70.26,70.265
1741614120000,70.27,70.295,70.235,70.265
1741614180000,70.26,70.27,70.195,70.2
1741614240000,70.205,70.245,70.155,70.165
1741614300000,70.155,70.165,70.105,70.115
1741614360000,70.105,70.135,70.095,70.095
1741614420000,70.065,70.12,70.015,70.045
1741614480000,70.035,70.045,69.995,70.015
1741614540000,70.02,70.095,70.005,70.05
1741614600000,70.045,70.095,70.035,70.085
1741614660000,70.075,70.085,70.015,70.02
1741614720000,70.015,70.035,70,70.005
1741614780000,69.995,70.045,69.97,69.975
1741614840000,69.985,69.985,69.895,69.9
1741614900000,69.895,69.92,69.865,69.905
1741614960000,69.915,69.965,69.91,69.935
1741615020000,69.925,70.025,69.925,70.015
1741615080000,70.025,70.035,69.95,69.95
1741615140000,69.955,69.955,69.895,69.905
1741615200000,69.9,69.925,69.835,69.895
1741615260000,69.905,69.925,69.875,69.885
1741615320000,69.895,69.91,69.855,69.875
1741615380000,69.88,69.945,69.875,69.895
1741615440000,69.885,69.905,69.835,69.86
1741615500000,69.855,70.005,69.855,69.985
1741615560000,69.995,69.995,69.885,69.895
1741615620000,69.885,70.015,69.885,69.975
1741615680000,69.965,70.015,69.935,69.985
1741615740000,69.995,70.045,69.975,69.995
1741615800000,69.985,70.035,69.985,70.02
1741615860000,70.025,70.035,69.925,69.94
1741615920000,69.935,69.975,69.925,69.94
1741615980000,69.945,69.97,69.925,69.935
1741616040000,69.945,69.975,69.935,69.975
1741616100000,69.965,70.055,69.935,70.025
1741616160000,70.03,70.055,70.005,70.015
1741616220000,70.01,70.015,69.9,69.935
1741616280000,69.93,69.965,69.905,69.965
1741616340000,69.975,69.98,69.93,69.93
1741616400000,69.935,69.965,69.885,69.895
1741616460000,69.89,69.95,69.885,69.935
1741616520000,69.94,69.945,69.895,69.915
1741616580000,69.93,69.945,69.865,69.885
1741616640000,69.895,69.895,69.775,69.845
1741616700000,69.85,69.88,69.815,69.825
1741616760000,69.81,69.825,69.795,69.795
1741616820000,69.8,69.855,69.8,69.835
1741616880000,69.83,69.885,69.815,69.855
1741616940000,69.86,69.875,69.785,69.785
1741617000000,69.775,69.835,69.765,69.81
1741617060000,69.815,69.825,69.705,69.71
1741617120000,69.715,69.74,69.695,69.725
1741617180000,69.72,69.72,69.645,69.665
1741617240000,69.66,69.695,69.635,69.685
1741617300000,69.69,69.785,69.69,69.755
1741617360000,69.76,69.805,69.68,69.69
1741617420000,69.695,69.905,69.69,69.865
1741617480000,69.875,69.925,69.875,69.915
1741617540000,69.91,69.975,69.87,69.945
1741617600000,69.935,69.975,69.905,69.93
1741617660000,69.925,69.975,69.925,69.925
1741617720000,69.92,69.965,69.915,69.955
1741617780000,69.95,70.035,69.93,69.985
1741617840000,69.975,69.995,69.96,69.975
1741617900000,69.985,69.995,69.945,69.955
1741617960000,69.945,70.005,69.945,69.995
1741618020000,69.985,69.995,69.875,69.88
1741618080000,69.875,69.965,69.875,69.93
1741618140000,69.935,69.955,69.82,69.865
1741618200000,69.86,69.895,69.84,69.895
1741618260000,69.885,69.895,69.805,69.805
1741618320000,69.795,69.805,69.77,69.78
1741618380000,69.775,69.785,69.76,69.775
1741618440000,69.785,69.785,69.69,69.745
1741618500000,69.755,69.805,69.735,69.76
1741618560000,69.755,69.76,69.695,69.735
1741618620000,69.73,69.745,69.705,69.715
1741618680000,69.72,69.72,69.675,69.685
1741618740000,69.675,69.715,69.675,69.705
1741618800000,69.715,69.785,69.7,69.775
1741618860000,69.78,69.805,69.745,69.785
1741618920000,69.78,69.84,69.78,69.815
1741618980000,69.805,69.825,69.77,69.785
1741619040000,69.775,69.78,69.735,69.75
1741619100000,69.745,69.745,69.72,69.735
1741619160000,69.73,69.765,69.715,69.765
1741619220000,69.775,69.815,69.765,69.775
1741619280000,69.77,69.805,69.735,69.745
1741619340000,69.735,69.785,69.72,69.775
1741619400000,69.765,69.765,69.735,69.735
1741619460000,69.745,69.795,69.725,69.785
1741619520000,69.775,69.795,69.765,69.775
1741619580000,69.765,69.795,69.75,69.775
1741619640000,69.785,69.785,69.745,69.765
1741619700000,69.755,69.805,69.745,69.795
1741619760000,69.805,69.815,69.79,69.795
1741619820000,69.805,69.815,69.755,69.815
1741619880000,69.835,69.855,69.76,69.765
1741619940000,69.76,69.76,69.74,69.745
1741620000000,69.74,69.79,69.735,69.745
1741620060000,69.755,69.765,69.7,69.725
1741620120000,69.72,69.79,69.705,69.78
1741620180000,69.785,69.795,69.765,69.765
1741620240000,69.77,69.825,69.765,69.795
1741620300000,69.785,69.915,69.765,69.915
1741620360000,69.925,69.975,69.905,69.945
1741620420000,69.955,69.975,69.91,69.915
1741620480000,69.925,69.925,69.835,69.84
1741620540000,69.845,69.855,69.815,69.815
1741620600000,69.835,69.93,69.825,69.915
1741620660000,69.925,69.935,69.895,69.905
1741620720000,69.895,69.955,69.895,69.915
1741620780000,69.905,69.925,69.89,69.925
1741620840000,69.92,69.975,69.915,69.975
1741620900000,69.985,69.985,69.945,69.965
1741620960000,69.97,69.99,69.91,69.915
1741621020000,69.91,69.92,69.885,69.885
1741621080000,69.875,69.885,69.865,69.88
1741621140000,69.875,69.895,69.855,69.865
1741621200000,69.855,69.86,69.825,69.845
1741621260000,69.835,69.875,69.83,69.835
1741621320000,69.82,69.825,69.775,69.795
1741621380000,69.805,69.815,69.755,69.775
1741621440000,69.77,69.775,69.715,69.74
1741621500000,69.735,69.79,69.735,69.78
1741621560000,69.785,69.795,69.755,69.765
1741621620000,69.76,69.825,69.76,69.815
1741621680000,69.82,69.87,69.82,69.85
1741621740000,69.845,69.885,69.805,69.875
1741621800000,69.865,69.895,69.845,69.85
1741621860000,69.855,69.89,69.845,69.885
1741621920000,69.89,69.935,69.885,69.915
1741621980000,69.92,69.935,69.895,69.915
1741622040000,69.92,69.945,69.905,69.925
1741622100000,69.935,69.96,69.925,69.935
1741622160000,69.925,69.925,69.88,69.885
1741622220000,69.89,69.895,69.86,69.865
1741622280000,69.875,69.885,69.83,69.845
1741622340000,69.855,69.865,69.835,69.86
1741622400000,69.865,69.895,69.845,69.89
1741622460000,69.885,69.955,69.885,69.95
1741622520000,69.955,69.955,69.91,69.93
1741622580000,69.925,69.925,69.855,69.855
1741622640000,69.845,69.865,69.845,69.855
1741622700000,69.85,69.905,69.845,69.885
1741622760000,69.88,69.915,69.875,69.895
1741622820000,69.905,69.905,69.855,69.855
1741622880000,69.86,69.885,69.795,69.8
1741622940000,69.795,69.815,69.735,69.795
1741623000000,69.805,69.86,69.805,69.86
1741623060000,69.865,69.905,69.855,69.875
1741623120000,69.885,69.9,69.855,69.885
1741623180000,69.88,69.88,69.855,69.855
1741623240000,69.85,69.885,69.845,69.865
1741623300000,69.87,69.88,69.8,69.8
1741623360000,69.805,69.81,69.775,69.78
1741623420000,69.785,69.785,69.76,69.785
1741623480000,69.79,69.8,69.665,69.685
1741623540000,69.695,69.705,69.67,69.69
1741623600000,69.685,69.725,69.665,69.69
1741623660000,69.695,69.7,69.67,69.68
1741623720000,69.675,69.675,69.615,69.635
1741623780000,69.63,69.66,69.615,69.655
1741623840000,69.665,69.67,69.615,69.645
1741623900000,69.64,69.665,69.625,69.655
1741623960000,69.665,69.665,69.615,69.615
1741624020000,69.595,69.595,69.545,69.59
1741624080000,69.595,69.645,69.575,69.635
1741624140000,69.625,69.63,69.59,69.595
1741624200000,69.585,69.605,69.555,69.595
1741624260000,69.585,69.595,69.555,69.565
1741624320000,69.575,69.595,69.545,69.595
1741624380000,69.6,69.6,69.565,69.59
1741624440000,69.585,69.585,69.55,69.565
1741624500000,69.57,69.57,69.545,69.57
1741624560000,69.575,69.595,69.565,69.575
1741624620000,69.58,69.585,69.545,69.545
1741624680000,69.55,69.565,69.545,69.545
1741624740000,69.555,69.555,69.495,69.515
1741624800000,69.505,69.575,69.505,69.565
1741624860000,69.57,69.585,69.545,69.56
1741624920000,69.555,69.585,69.525,69.575
1741624980000,69.57,69.575,69.535,69.54
1741625040000,69.535,69.565,69.535,69.545
1741625100000,69.55,69.62,69.545,69.605
1741625160000,69.615,69.69,69.605,69.685
1741625220000,69.69,69.695,69.665,69.685
1741625280000,69.69,69.695,69.65,69.675
1741625340000,69.685,69.685,69.645,69.665
1741625400000,69.675,69.675,69.645,69.675
1741625460000,69.665,69.685,69.665,69.675
1741625520000,69.665,69.685,69.645,69.66
1741625580000,69.665,69.715,69.665,69.695
1741625640000,69.705,69.725,69.695,69.725
1741625700000,69.715,69.715,69.695,69.705
1741625760000,69.7,69.715,69.675,69.68
1741625820000,69.685,69.695,69.655,69.66
1741625880000,69.655,69.665,69.625,69.645
1741625940000,69.64,69.645,69.615,69.625
1741626000000,69.63,69.635,69.615,69.625
1741626060000,69.615,69.645,69.605,69.605
1741626120000,69.6,69.645,69.575,69.635
1741626180000,69.63,69.635,69.58,69.615
1741626240000,69.61,69.615,69.575,69.575
1741626300000,69.57,69.61,69.565,69.605
1741626360000,69.6,69.605,69.575,69.605
1741626420000,69.615,69.615,69.565,69.565
1741626480000,69.56,69.585,69.535,69.545
1741626540000,69.54,69.545,69.505,69.515
1741626600000,69.51,69.525,69.485,69.505
1741626660000,69.495,69.495,69.47,69.475
1741626720000,69.48,69.485,69.392,69.415
1741626780000,69.425,69.445,69.392,69.445
1741626840000,69.45,69.465,69.435,69.455
1741626900000,69.465,69.475,69.44,69.475
1741626960000,69.47,69.475,69.445,69.46
1741627020000,69.455,69.49,69.435,69.435
1741627080000,69.425,69.435,69.405,69.435
1741627140000,69.445,69.445,69.435,69.435
1741627200000,69.425,69.435,69.415,69.425
1741627260000,69.435,69.45,69.415,69.42
1741627320000,69.415,69.45,69.405,69.43
1741627380000,69.425,69.465,69.415,69.465
1741627440000,69.475,69.485,69.45,69.455
1741627500000,69.45,69.455,69.405,69.415
1741627560000,69.41,69.425,69.395,69.405
1741627620000,69.41,69.42,69.395,69.405
1741627680000,69.41,69.415,69.395,69.405
1741627740000,69.4,69.4,69.39,69.392
1741627800000,69.392,69.405,69.392,69.405
1741627860000,69.415,69.425,69.41,69.415
1741627920000,69.405,69.415,69.392,69.392
1741627980000,69.392,69.395,69.392,69.392
1741628040000,69.395,69.395,69.392,69.392
1741628100000,69.392,69.415,69.392,69.395
1741628160000,69.392,69.415,69.392,69.395
1741628220000,69.392,69.405,69.392,69.405
1741628280000,69.4,69.405,69.392,69.392
1741628340000,69.392,69.392,69.39,69.392
1741628400000,69.389,69.392,69.385,69.385
1741628460000,69.39,69.39,69.3,69.305
1741628520000,69.3,69.325,69.295,69.325
1741628580000,69.345,69.345,69.26,69.285
1741628640000,69.275,69.275,69.255,69.265
1741628700000,69.275,69.295,69.265,69.295
1741628760000,69.305,69.305,69.265,69.265
1741628820000,69.27,69.295,69.265,69.27
1741628880000,69.275,69.275,69.255,69.265
1741628940000,69.26,69.275,69.225,69.25
1741629000000,69.255,69.265,69.235,69.24
1741629060000,69.235,69.245,69.195,69.21
1741629120000,69.215,69.255,69.195,69.23
1741629180000,69.235,69.255,69.225,69.255
1741629240000,69.245,69.265,69.24,69.245
1741629300000,69.24,69.305,69.24,69.265
1741629360000,69.275,69.275,69.265,69.27
1741629420000,69.265,69.275,69.265,69.275
1741629480000,69.265,69.275,69.255,69.275
1741629540000,69.265,69.275,69.255,69.275
1741629600000,69.27,69.275,69.245,69.265
1741629660000,69.255,69.285,69.255,69.275
1741629720000,69.28,69.285,69.225,69.275
1741629780000,69.265,69.285,69.245,69.26
1741629840000,69.255,69.265,69.225,69.225
1741629900000,69.22,69.225,69.21,69.215
1741629960000,69.205,69.235,69.205,69.23
1741630020000,69.235,69.235,69.215,69.225
1741630080000,69.215,69.255,69.205,69.255
1741630140000,69.265,69.285,69.255,69.275
1741630200000,69.265,69.285,69.255,69.255
1741630260000,69.26,69.305,69.255,69.275
1741630320000,69.285,69.305,69.27,69.275
1741630380000,69.265,69.285,69.235,69.24
1741630440000,69.235,69.255,69.225,69.245
1741630500000,69.25,69.26,69.225,69.24
1741630560000,69.235,69.245,69.215,69.22
1741630620000,69.225,69.275,69.215,69.26
1741630680000,69.255,69.285,69.255,69.275
1741630740000,69.265,69.275,69.245,69.245
1741630800000,69.235,69.265,69.225,69.245
1741630860000,69.255,69.255,69.235,69.245
1741630920000,69.25,69.275,69.245,69.275
1741630980000,69.27,69.275,69.235,69.245
1741631040000,69.255,69.28,69.245,69.275
1741631100000,69.265,69.275,69.25,69.26
1741631160000,69.255,69.265,69.225,69.23
1741631220000,69.225,69.235,69.205,69.215
1741631280000,69.205,69.265,69.205,69.265
1741631340000,69.275,69.295,69.265,69.295
1741631400000,69.305,69.31,69.265,69.295
1741631460000,69.305,69.325,69.295,69.325
1741631520000,69.305,69.305,69.255,69.265
1741631580000,69.255,69.285,69.225,69.285
1741631640000,69.295,69.305,69.275,69.295
1741631700000,69.285,69.29,69.275,69.28
1741631760000,69.285,69.285,69.245,69.25
1741631820000,69.245,69.245,69.23,69.235
1741631880000,69.24,69.24,69.225,69.23
1741631940000,69.215,69.215,69.195,69.205
1741632000000,69.215,69.215,69.195,69.195
1741632060000,69.2,69.205,69.185,69.195
1741632120000,69.205,69.225,69.195,69.2
1741632180000,69.195,69.195,69.185,69.195
1741632240000,69.185,69.2,69.185,69.195
1741632300000,69.19,69.205,69.19,69.195
1741632360000,69.19,69.205,69.185,69.195
1741632420000,69.2,69.205,69.195,69.205
1741632480000,69.215,69.215,69.205,69.21
1741632540000,69.215,69.215,69.205,69.205
1741632600000,69.2,69.205,69.195,69.195
1741632660000,69.205,69.205,69.195,69.205
1741632720000,69.195,69.205,69.185,69.195
1741632780000,69.19,69.195,69.175,69.175
1741632840000,69.18,69.185,69.175,69.175
1741632900000,69.155,69.175,69.145,69.165
1741632960000,69.16,69.165,69.145,69.145
1741633020000,69.15,69.15,69.145,69.145
1741633080000,69.15,69.15,69.145,69.145
1741633140000,69.135,69.145,69.115,69.12
1741633200000,69.115,69.14,69.11,69.135
1741633260000,69.145,69.145,69.125,69.125
1741633320000,69.13,69.13,69.105,69.105
1741633380000,69.1,69.1,69.095,69.095
1741633440000,69.105,69.115,69.095,69.115
1741633500000,69.125,69.125,69.115,69.115
1741633560000,69.12,69.125,69.085,69.09
1741633620000,69.095,69.1,69.085,69.085
1741633680000,69.09,69.095,69.05,69.055
1741633740000,69.06,69.065,69.045,69.06
1741633800000,69.055,69.07,69.045,69.045
1741633860000,69.035,69.055,69.035,69.055
1741633920000,69.05,69.09,69.05,69.085
1741633980000,69.09,69.125,69.085,69.125
1741634040000,69.12,69.125,69.11,69.115
1741634100000,69.11,69.145,69.105,69.135
1741634160000,69.14,69.155,69.125,69.13
1741634220000,69.125,69.135,69.115,69.135
1741634280000,69.145,69.205,69.145,69.205
1741634340000,69.215,69.225,69.195,69.205
1741634400000,69.215,69.255,69.215,69.24
1741634460000,69.245,69.275,69.235,69.245
1741634520000,69.25,69.255,69.245,69.245
1741634580000,69.25,69.275,69.25,69.255
1741634640000,69.25,69.255,69.235,69.245
1741634700000,69.255,69.255,69.245,69.255
1741634760000,69.265,69.285,69.265,69.275
1741634820000,69.265,69.285,69.255,69.275
1741634880000,69.28,69.29,69.23,69.235
1741634940000,69.23,69.23,69.185,69.195
1741635000000,69.19,69.225,69.185,69.215
1741635060000,69.205,69.21,69.175,69.185
1741635120000,69.18,69.185,69.175,69.175
1741635180000,69.185,69.195,69.175,69.175
1741635240000,69.18,69.2,69.18,69.195
1741635300000,69.205,69.215,69.2,69.215
1741635360000,69.205,69.205,69.18,69.185
1741635420000,69.19,69.195,69.18,69.185
1741635480000,69.18,69.185,69.175,69.185
1741635540000,69.195,69.205,69.195,69.205
1741635600000,69.21,69.215,69.19,69.205
1741635660000,69.185,69.185,69.165,69.185
1741635720000,69.175,69.175,69.13,69.135
1741635780000,69.14,69.175,69.135,69.175
1741635840000,69.17,69.175,69.165,69.165
1741635900000,69.175,69.175,69.165,69.175
1741635960000,69.17,69.175,69.165,69.165
1741636020000,69.17,69.185,69.17,69.175
1741636080000,69.18,69.195,69.18,69.185
1741636140000,69.19,69.205,69.185,69.205
1741636200000,69.215,69.245,69.215,69.245
1741636260000,69.25,69.265,69.235,69.235
1741636320000,69.245,69.245,69.235,69.235
1741636380000,69.23,69.235,69.195,69.195
1741636440000,69.2,69.205,69.195,69.195
1741636500000,69.205,69.215,69.205,69.215
1741636560000,69.22,69.22,69.205,69.205
1741636620000,69.195,69.205,69.195,69.195
1741636680000,69.19,69.195,69.185,69.185
1741636740000,69.19,69.195,69.175,69.19
1741636800000,69.195,69.195,69.17,69.175
1741636860000,69.18,69.18,69.175,69.18
1741636920000,69.185,69.19,69.175,69.19
1741636980000,69.195,69.205,69.195,69.2
1741637040000,69.205,69.205,69.19,69.19
1741637100000,69.195,69.215,69.19,69.21
1741637160000,69.215,69.22,69.21,69.215
1741637220000,69.21,69.215,69.21,69.215
1741637280000,69.21,69.215,69.205,69.215
1741637340000,69.21,69.21,69.205,69.205
1741637400000,69.2,69.2,69.2,69.2
1741637460000,69.205,69.205,69.175,69.175
1741637520000,69.175,69.175,69.175,69.175
1741637580000,69.175,69.175,69.175,69.175
1741637640000,69.133,69.185,69.133,69.185
1741637700000,69.175,69.18,69.175,69.18
1741637760000,69.185,69.185,69.18,69.185
1741637820000,69.18,69.185,69.18,69.185
1741637880000,69.18,69.185,69.18,69.185
1741637940000,69.18,69.185,69.175,69.175
1741638000000,69.185,69.185,69.17,69.18
1741638060000,69.185,69.185,69.18,69.185
1741638120000,69.195,69.205,69.195,69.205
1741638180000,69.195,69.205,69.195,69.205
1741638240000,69.22,69.22,69.195,69.2
1741638300000,69.205,69.215,69.195,69.205
1741638360000,69.195,69.195,69.195,69.195
1741638420000,69.2,69.215,69.195,69.21
1741638480000,69.215,69.225,69.215,69.225
1741638540000,69.215,69.225,69.215,69.225
1741638600000,69.23,69.235,69.225,69.225
1741638660000,69.23,69.235,69.225,69.235
1741638720000,69.225,69.235,69.225,69.225
1741638780000,69.215,69.22,69.21,69.21
1741638840000,69.163,69.215,69.163,69.21
1741638900000,69.215,69.215,69.205,69.215
1741638960000,69.21,69.21,69.205,69.205
1741639020000,69.205,69.205,69.205,69.205
1741639080000,69.215,69.215,69.215,69.215
1741639140000,69.205,69.225,69.205,69.225
1741639200000,69.22,69.22,69.215,69.215
1741639260000,69.205,69.215,69.205,69.21
1741639320000,69.205,69.205,69.205,69.205
1741639380000,69.215,69.215,69.215,69.215
1741639440000,69.21,69.21,69.18,69.185
1741639500000,69.18,69.185,69.17,69.175
1741639560000,69.17,69.175,69.17,69.17
1741639620000,69.165,69.175,69.165,69.165
1741639680000,69.155,69.155,69.145,69.15
1741639740000,69.155,69.155,69.15,69.155
1741639800000,69.165,69.165,69.155,69.155
1741639860000,69.16,69.165,69.15,69.15
1741639920000,69.155,69.155,69.15,69.155
1741639980000,69.15,69.15,69.145,69.15
1741640040000,69.145,69.175,69.145,69.175
1741640100000,69.17,69.175,69.16,69.16
1741640160000,69.165,69.165,69.155,69.155
1741640220000,69.165,69.165,69.155,69.16
1741640280000,69.165,69.165,69.16,69.165
1741640340000,69.17,69.185,69.16,69.16
1741737600000,69.917,69.952,69.912,69.952
1741737660000,69.947,69.982,69.912,69.917
1741737720000,69.912,69.922,69.897,69.907
1741737780000,69.912,69.912,69.902,69.902
1741737840000,69.892,69.897,69.862,69.882
1741737900000,69.887,69.892,69.877,69.887
1741737960000,69.872,69.877,69.847,69.852
1741738020000,69.857,69.882,69.852,69.857
1741738080000,69.852,69.857,69.847,69.852
1741738140000,69.857,69.872,69.857,69.867
1741738200000,69.872,69.892,69.872,69.892
1741738260000,69.882,69.892,69.872,69.887
1741738320000,69.882,69.887,69.877,69.887
1741738380000,69.882,69.882,69.877,69.877
1741738440000,69.867,69.867,69.867,69.867
1741738500000,69.862,69.877,69.862,69.872
1741738560000,69.867,69.867,69.857,69.857
1741738620000,69.862,69.867,69.857,69.857
1741738680000,69.847,69.847,69.837,69.837
1741738740000,69.837,69.837,69.837,69.837
1741738800000,69.832,69.832,69.807,69.812
1741738860000,69.807,69.822,69.807,69.822
1741738920000,69.827,69.842,69.827,69.842
1741738980000,69.837,69.842,69.832,69.832
1741739040000,69.837,69.842,69.822,69.822
1741739100000,69.817,69.822,69.812,69.817
1741739160000,69.812,69.827,69.812,69.817
1741739220000,69.817,69.817,69.817,69.817
1741739280000,69.812,69.812,69.807,69.807
1741739340000,69.812,69.817,69.802,69.802
1741739400000,69.778,69.827,69.777,69.827
1741739460000,69.822,69.822,69.807,69.807
1741739520000,69.822,69.827,69.807,69.812
1741739580000,69.807,69.812,69.802,69.812
1741739640000,69.822,69.822,69.812,69.822
1741739700000,69.817,69.822,69.812,69.812
1741739760000,69.788,69.812,69.788,69.802
1741739820000,69.792,69.792,69.782,69.782
1741739880000,69.787,69.792,69.777,69.777
1741739940000,69.772,69.772,69.767,69.767
1741740000000,69.762,69.777,69.752,69.772
1741740060000,69.767,69.772,69.743,69.772
1741740120000,69.782,69.782,69.772,69.772
1741740180000,69.777,69.777,69.757,69.767
1741740240000,69.772,69.787,69.772,69.787
1741740300000,69.777,69.782,69.777,69.777
1741740360000,69.772,69.777,69.757,69.777
1741740420000,69.772,69.792,69.772,69.787
1741740480000,69.792,69.802,69.787,69.797
1741740540000,69.807,69.807,69.797,69.797
1741740600000,69.802,69.807,69.802,69.802
1741740660000,69.812,69.812,69.812,69.812
1741740720000,69.817,69.852,69.817,69.847
1741740780000,69.852,69.852,69.847,69.847
1741740840000,69.842,69.852,69.842,69.847
1741740900000,69.852,69.852,69.847,69.852
1741740960000,69.862,69.877,69.862,69.872
1741741020000,69.877,69.882,69.872,69.882
1741741080000,69.892,69.922,69.892,69.922
1741741140000,69.912,69.917,69.892,69.902
1741741200000,69.892,69.925,69.865,69.875
1741741260000,69.865,69.865,69.83,69.835
1741741320000,69.84,69.865,69.84,69.855
1741741380000,69.865,69.865,69.845,69.855
1741741440000,69.86,69.865,69.855,69.86
1741741500000,69.865,69.865,69.84,69.855
1741741560000,69.85,69.85,69.805,69.805
1741741620000,69.8,69.845,69.785,69.83
1741741680000,69.825,69.84,69.825,69.84
1741741740000,69.845,69.845,69.815,69.815
1741741800000,69.81,69.82,69.795,69.815
1741741860000,69.82,69.83,69.815,69.825
1741741920000,69.81,69.815,69.805,69.805
1741741980000,69.81,69.815,69.795,69.815
1741742040000,69.81,69.815,69.805,69.815
1741742100000,69.825,69.855,69.815,69.85
1741742160000,69.845,69.85,69.835,69.84
1741742220000,69.835,69.84,69.83,69.84
1741742280000,69.835,69.84,69.825,69.825
1741742340000,69.778,69.82,69.778,69.82
1741742400000,69.815,69.815,69.795,69.815
1741742460000,69.81,69.825,69.81,69.82
1741742520000,69.815,69.815,69.805,69.815
1741742580000,69.81,69.815,69.805,69.81
1741742640000,69.815,69.825,69.81,69.81
1741742700000,69.805,69.83,69.805,69.83
1741742760000,69.835,69.84,69.825,69.83
1741742820000,69.825,69.83,69.815,69.82
1741742880000,69.815,69.835,69.815,69.83
1741742940000,69.825,69.855,69.825,69.855
1741743000000,69.845,69.865,69.845,69.86
1741743060000,69.865,69.895,69.865,69.895
1741743120000,69.905,69.925,69.89,69.89
1741743180000,69.885,69.905,69.88,69.9
1741743240000,69.895,69.905,69.85,69.85
1741743300000,69.84,69.865,69.835,69.865
1741743360000,69.87,69.91,69.87,69.9
1741743420000,69.895,69.945,69.895,69.945
1741743480000,69.955,69.955,69.925,69.935
1741743540000,69.94,69.95,69.94,69.945
