timestamp,open,high,low,close
1741942680000,2992.335,2993.045,2992.285,2992.965
1741942740000,2992.948,2993.145,2992.738,2992.795
1741942800000,2992.795,2993.335,2992.688,2993.235
1741942860000,2993.335,2993.425,2992.555,2992.805
1741942920000,2992.835,2993.165,2992.655,2992.995
1741942980000,2992.995,2993.265,2992.875,2993.055
1741943040000,2993.055,2993.535,2993.055,2993.485
1741943100000,2993.425,2993.755,2993.275,2993.368
1741943160000,2993.365,2993.685,2993.255,2993.425
1741943220000,2993.345,2993.825,2993.258,2993.755
1741943280000,2993.825,2993.825,2993.465,2993.615
1741943340000,2993.635,2994.305,2993.585,2993.958
1741943400000,2993.825,2994.975,2993.765,2994.945
1741943460000,2994.878,2995.595,2994.855,2995.495
1741943520000,2995.345,2995.365,2994.355,2994.558
1741943580000,2994.575,2995.395,2994.238,2995.225
1741943640000,2995.245,2995.425,2995.005,2995.085
1741943700000,2995.065,2995.855,2994.965,2995.585
1741943760000,2995.495,2995.625,2995.275,2995.328
1741943820000,2995.308,2995.905,2995.308,2995.648
1741943880000,2995.748,2996.218,2995.578,2995.818
1741943940000,2995.778,2996.248,2995.725,2996.198
1741944000000,2996.198,2996.578,2996.128,2996.315
1741944060000,2996.298,2996.298,2995.205,2995.328
1741944120000,2995.318,2996.068,2995.198,2995.928
1741944180000,2995.968,2996.048,2995.508,2996.048
1741944240000,2996.048,2996.248,2995.648,2995.758
1741944300000,2995.848,2995.948,2995.515,2995.558
1741944360000,2995.545,2995.558,2995.198,2995.265
1741944420000,2995.265,2995.305,2995.198,2995.265
1741944480000,2995.268,2995.268,2994.588,2994.698
1741944540000,2994.698,2995.008,2994.588,2994.688
1741944600000,2994.638,2994.795,2994.385,2994.608
1741944660000,2994.598,2995.135,2994.588,2995.045
1741944720000,2995.085,2996.225,2995.065,2996.025
1741944780000,2996.025,2996.355,2995.875,2996.355
1741944840000,2996.385,2997.048,2996.168,2996.248
1741944900000,2996.248,2996.915,2996.168,2996.845
1741944960000,2996.845,2997.965,2996.705,2997.375
1741945020000,2997.358,2997.885,2997.275,2997.515
1741945080000,2997.525,2997.555,2996.985,2997.478
1741945140000,2997.468,2997.945,2997.448,2997.905
1741945200000,2997.925,2998.265,2997.315,2997.495
1741945260000,2997.495,2998.735,2997.495,2998.578
1741945320000,2998.525,2998.975,2998.405,2998.855
1741945380000,2998.905,2999.095,2998.535,2998.835
1741945440000,2998.805,2999.035,2998.365,2998.765
1741945500000,2998.755,2999.245,2998.755,2999.125
1741945560000,2999.125,2999.255,2998.785,2998.865
1741945620000,2998.885,2999.085,2998.725,2999.005
1741945680000,2999.005,2999.118,2998.788,2998.955
1741945740000,2998.958,2999.178,2998.735,2999.135
1741945800000,2999.155,2999.295,2998.748,2998.848
1741945860000,2998.878,2998.965,2998.758,2998.918
1741945920000,2998.908,2999.215,2998.565,2998.888
1741945980000,2998.895,2999.205,2998.725,2999.165
1741946040000,2999.225,2999.225,2998.905,2998.988
1741946100000,2999.035,2999.265,2998.775,2998.998
1741946160000,2999.015,2999.285,2998.848,2998.868
1741946220000,2998.915,2998.985,2998.628,2998.685
1741946280000,2998.698,2998.855,2998.548,2998.595
1741946340000,2998.645,2998.765,2998.275,2998.595
1741946400000,2998.635,2998.785,2998.048,2998.075
1741946460000,2998.055,2998.175,2997.725,2998.035
1741946520000,2998.075,2998.285,2997.975,2998.125
1741946580000,2998.125,2998.285,2997.395,2997.925
1741946640000,2997.925,2998.718,2997.845,2998.698
1741946700000,2998.698,2999.225,2998.235,2998.315
1741946760000,2998.268,2998.328,2998.105,2998.298
1741946820000,2998.288,2998.648,2997.955,2998.195
1741946880000,2998.175,2998.685,2997.935,2998.355
1741946940000,2998.425,2998.915,2998.385,2998.875
1741947000000,2998.875,2999.825,2998.735,2999.748
1741947060000,2999.695,2999.925,2999.448,2999.748
1741947120000,2999.725,3001.035,2999.725,3000.895
1741947180000,3000.855,3000.855,3000.358,3000.675
1741947240000,3000.675,3000.765,3000.375,3000.715
1741947300000,3000.715,3001.615,3000.595,3001.455
1741947360000,3001.478,3003.245,3001.425,3003.155
1741947420000,3003.285,3004.445,3003.255,3004.348
1741947480000,3003.975,3004.725,3003.008,3003.458
1741947540000,3003.465,3004.408,3003.065,3004.308
1741947600000,3004.305,3004.535,3003.405,3003.565
1741947660000,3003.595,3003.595,3002.115,3002.115
1741947720000,3002.115,3002.948,3001.658,3002.285
1741947780000,3002.295,3002.675,3001.155,3001.215
1741947840000,3001.215,3002.375,3001.215,3002.335
1741947900000,3002.335,3002.595,3002.005,3002.465
1741947960000,3002.465,3002.475,3001.825,3001.965
1741948020000,3001.965,3003.515,3001.935,3003.355
1741948080000,3003.355,3003.415,3002.435,3002.565
1741948140000,3002.615,3002.615,3001.465,3002.325
1741948200000,3002.438,3002.755,3000.955,3001.235
1741948260000,3001.205,3001.205,2999.648,2999.748
1741948320000,2999.778,3000.208,2999.458,3000.058
1741948380000,3000.038,3000.198,2999.865,3000.128
1741948440000,3000.188,3000.188,2998.785,2999.255
1741948500000,2999.235,2999.515,2998.505,2998.705
1741948560000,2998.675,2998.705,2996.415,2996.855
1741948620000,2996.835,2997.705,2995.015,2995.385
1741948680000,2995.428,2995.795,2993.655,2994.045
1741948740000,2994.065,2994.255,2989.265,2989.748
1741948800000,2989.748,2991.155,2987.228,2987.448
1741948860000,2987.448,2993.165,2987.448,2992.875
1741948920000,2992.875,2993.915,2990.485,2990.595
1741948980000,2990.745,2992.095,2988.865,2989.158
1741949040000,2989.165,2990.775,2988.975,2989.855
1741949100000,2989.835,2991.675,2989.765,2991.045
1741949160000,2991.065,2992.175,2988.735,2989.175
1741949220000,2989.135,2989.185,2987.335,2987.595
1741949280000,2987.508,2988.205,2986.385,2987.185
1741949340000,2987.135,2988.505,2986.825,2987.845
1741949400000,2987.895,2989.945,2987.535,2989.785
1741949460000,2989.805,2990.975,2989.805,2990.815
1741949520000,2990.835,2992.725,2990.805,2992.548
1741949580000,2992.565,2993.695,2992.565,2993.695
1741949640000,2993.665,2994.415,2992.205,2992.765
1741949700000,2992.755,2993.125,2991.945,2992.948
1741949760000,2993.028,2993.108,2992.455,2992.585
1741949820000,2992.575,2994.415,2992.415,2994.075
1741949880000,2994.075,2994.075,2993.245,2993.405
1741949940000,2993.565,2993.945,2993.015,2993.125
1741950000000,2993.065,2993.785,2993.065,2993.645
1741950060000,2993.645,2994.255,2993.565,2993.965
1741950120000,2993.965,2994.815,2993.925,2994.815
1741950180000,2994.815,2995.845,2994.675,2995.725
1741950240000,2995.775,2997.845,2995.645,2997.695
1741950300000,2997.735,2997.825,2996.195,2996.245
1741950360000,2996.245,2996.275,2995.015,2995.225
1741950420000,2995.225,2995.955,2995.225,2995.865
1741950480000,2995.865,2996.675,2995.385,2996.555
1741950540000,2996.535,2996.655,2995.735,2996.618
1741950600000,2996.608,2997.228,2996.335,2996.955
1741950660000,2996.955,2998.235,2996.705,2997.605
1741950720000,2997.645,2998.228,2997.425,2997.558
1741950780000,2997.548,2997.885,2997.065,2997.678
1741950840000,2997.668,2998.075,2997.505,2997.505
1741950900000,2997.525,2997.785,2996.475,2996.755
1741950960000,2996.755,2997.465,2996.585,2997.325
1741951020000,2997.325,2997.615,2996.375,2996.395
1741951080000,2996.525,2998.055,2996.365,2997.835
1741951140000,2997.885,2998.115,2997.115,2997.515
1741951200000,2997.585,2998.195,2997.125,2998.045
1741951260000,2998.025,2998.055,2997.015,2997.015
1741951320000,2996.995,2997.255,2996.465,2996.635
1741951380000,2996.675,2997.205,2995.855,2997.155
1741951440000,2997.165,2997.395,2996.815,2997.255
1741951500000,2997.215,2997.575,2997.025,2997.165
1741951560000,2997.165,2997.975,2997.015,2997.435
1741951620000,2997.415,2997.415,2996.755,2996.945
1741951680000,2996.915,2997.345,2996.195,2996.365
1741951740000,2996.335,2996.675,2995.988,2996.545
1741951800000,2996.545,2997.125,2995.955,2997.065
1741951860000,2996.965,2997.085,2995.498,2995.515
1741951920000,2995.555,2996.208,2994.615,2995.965
1741951980000,2995.965,2997.005,2995.795,2996.485
1741952040000,2996.295,2997.435,2996.168,2996.318
1741952100000,2996.308,2996.985,2996.275,2996.825
1741952160000,2996.895,2998.095,2996.815,2997.858
1741952220000,2997.938,2998.955,2997.785,2998.248
1741952280000,2998.235,2998.848,2997.545,2997.645
1741952340000,2997.615,2998.325,2996.795,2997.005
1741952400000,2996.965,2997.055,2996.405,2996.695
1741952460000,2996.725,2997.485,2996.365,2996.445
1741952520000,2996.435,2996.715,2996.275,2996.475
1741952580000,2996.455,2996.545,2996.065,2996.225
1741952640000,2996.285,2997.005,2996.275,2996.365
1741952700000,2996.305,2996.965,2996.075,2996.745
1741952760000,2996.765,2997.715,2996.755,2997.315
1741952820000,2997.365,2997.385,2996.235,2996.338
1741952880000,2996.335,2996.615,2995.925,2996.285
1741952940000,2996.245,2996.525,2995.545,2996.245
1741953000000,2996.255,2997.485,2996.255,2997.395
1741953060000,2997.395,2998.225,2997.395,2998.115
1741953120000,2998.115,2998.185,2997.365,2997.525
1741953180000,2997.525,2997.585,2996.445,2996.685
1741953240000,2996.655,2997.165,2996.635,2996.725
1741953300000,2996.735,2997.245,2995.465,2995.685
1741953360000,2995.705,2995.775,2994.045,2994.045
1741953420000,2994.035,2994.745,2993.778,2994.295
1741953480000,2994.255,2994.965,2994.035,2994.105
1741953540000,2994.075,2994.075,2993.075,2993.305
1741953600000,2993.305,2994.085,2993.205,2993.945
1741953660000,2993.998,2994.755,2993.998,2994.415
1741953720000,2994.425,2995.255,2993.835,2995.248
1741953780000,2995.248,2995.888,2995.025,2995.648
1741953840000,2995.648,2996.695,2995.648,2996.225
1741953900000,2996.225,2996.885,2996.155,2996.795
1741953960000,2996.785,2997.078,2996.318,2997.018
1741954020000,2997.095,2997.328,2996.485,2996.845
1741954080000,2996.755,2997.285,2996.718,2996.885
1741954140000,2996.885,2997.045,2996.385,2997.015
1741954200000,2997.015,2997.635,2996.775,2996.855
1741954260000,2996.855,2997.975,2996.775,2997.925
1741954320000,2997.935,2999.035,2997.575,2998.248
1741954380000,2998.248,2998.255,2997.548,2997.648
1741954440000,2997.655,2997.865,2997.148,2997.785
1741954500000,2997.785,2997.805,2997.265,2997.655
1741954560000,2997.675,2998.215,2997.395,2998.095
1741954620000,2998.055,2998.925,2997.585,2998.825
1741954680000,2998.785,2999.075,2998.085,2998.765
1741954740000,2998.695,2998.815,2998.145,2998.475
1741954800000,2998.435,2998.725,2997.388,2997.535
1741954860000,2997.555,2998.095,2996.395,2996.695
1741954920000,2996.695,2997.235,2996.415,2996.758
1741954980000,2996.755,2997.585,2996.375,2997.485
1741955040000,2997.445,2998.258,2997.305,2997.725
1741955100000,2997.645,2998.055,2996.775,2996.905
1741955160000,2996.905,2997.105,2996.245,2996.875
1741955220000,2996.845,2996.985,2995.385,2995.535
1741955280000,2995.525,2995.985,2995.329,2995.915
1741955340000,2995.875,2996.305,2995.535,2996.065
1741955400000,2996.025,2996.355,2995.475,2995.915
1741955460000,2995.935,2997.875,2995.695,2997.855
1741955520000,2997.845,2998.535,2997.215,2997.655
1741955580000,2997.675,2998.185,2996.805,2997.505
1741955640000,2997.535,2998.505,2997.535,2998.015
1741955700000,2997.978,2998.325,2996.938,2998.205
1741955760000,2998.185,2999.015,2997.995,2998.405
1741955820000,2998.475,2998.675,2998.048,2998.605
1741955880000,2998.645,2999.085,2998.085,2999.065
1741955940000,2999.275,2999.415,2997.668,2997.838
1741956000000,2997.775,2998.248,2997.058,2997.848
1741956060000,2997.848,2999.258,2997.848,2998.948
1741956120000,2998.998,2999.348,2998.448,2998.448
1741956180000,2998.448,2998.648,2997.978,2998.548
1741956240000,2998.548,2999.048,2998.285,2998.385
1741956300000,2998.385,2998.455,2997.375,2997.425
1741956360000,2997.425,2997.885,2997.075,2997.085
1741956420000,2997.095,2997.325,2996.405,2996.875
1741956480000,2996.935,2996.935,2995.795,2996.075
1741956540000,2996.075,2996.075,2994.855,2994.955
1741956600000,2994.955,2995.468,2994.335,2995.358
1741956660000,2995.398,2995.478,2993.558,2993.815
1741956720000,2993.765,2994.775,2993.575,2994.425
1741956780000,2994.365,2994.885,2994.315,2994.625
1741956840000,2994.555,2995.145,2994.215,2994.995
1741956900000,2994.995,2995.575,2994.275,2994.435
1741956960000,2994.445,2994.445,2993.648,2994.025
1741957020000,2993.985,2994.385,2993.845,2994.035
1741957080000,2993.948,2994.325,2993.595,2993.595
1741957140000,2993.595,2994.205,2993.465,2993.655
1741957200000,2993.655,2993.655,2992.048,2992.075
1741957260000,2992.115,2993.935,2992.075,2993.475
1741957320000,2993.438,2994.195,2993.255,2993.885
1741957380000,2993.848,2994.695,2993.755,2994.308
1741957440000,2994.315,2994.558,2993.008,2993.588
1741957500000,2993.588,2993.995,2993.095,2993.645
1741957560000,2993.625,2993.745,2991.808,2991.925
1741957620000,2991.918,2992.668,2991.635,2992.658
1741957680000,2992.658,2993.555,2991.805,2992.185
1741957740000,2992.265,2992.805,2992.045,2992.545
1741957800000,2992.575,2994.275,2992.415,2992.905
1741957860000,2992.905,2993.365,2992.038,2993.125
1741957920000,2993.105,2993.465,2991.885,2992.315
1741957980000,2992.265,2993.575,2992.195,2992.785
1741958040000,2992.745,2993.575,2992.415,2992.815
1741958100000,2992.865,2993.385,2992.535,2993.185
1741958160000,2993.175,2994.405,2993.175,2993.715
1741958220000,2993.745,2994.975,2993.645,2994.845
1741958280000,2994.795,2995.515,2994.375,2994.515
1741958340000,2994.495,2994.495,2993.575,2994.205
1741958400000,2993.935,2995.115,2993.685,2994.005
1741958460000,2993.975,2994.935,2993.605,2994.015
1741958520000,2993.975,2995.125,2993.575,2994.715
1741958580000,2994.735,2995.248,2994.385,2994.875
1741958640000,2994.865,2995.848,2994.448,2995.748
1741958700000,2995.748,2995.848,2994.548,2994.738
1741958760000,2994.755,2994.898,2993.515,2994.058
1741958820000,2994.075,2994.585,2993.468,2994.095
1741958880000,2993.998,2995.105,2993.835,2994.985
1741958940000,2994.995,2995.648,2994.965,2995.375
1741959000000,2995.235,2995.705,2993.688,2993.735
1741959060000,2993.805,2993.805,2991.768,2991.768
1741959120000,2991.768,2991.798,2989.255,2989.315
1741959180000,2989.285,2990.595,2988.985,2990.148
1741959240000,2990.229,2990.269,2988.185,2989.035
1741959300000,2989.035,2989.845,2988.425,2989.565
1741959360000,2989.715,2989.755,2986.725,2986.925
1741959420000,2986.925,2987.015,2983.098,2985.728
1741959480000,2985.698,2988.125,2985.695,2987.705
1741959540000,2987.725,2989.985,2987.675,2989.425
1741959600000,2989.395,2990.615,2989.195,2989.425
1741959660000,2989.485,2991.275,2989.165,2990.028
1741959720000,2989.998,2991.328,2989.505,2989.518
1741959780000,2989.538,2989.538,2986.769,2986.875
1741959840000,2986.915,2988.235,2986.475,2987.985
1741959900000,2987.905,2990.795,2987.899,2989.705
1741959960000,2989.605,2990.715,2989.105,2990.345
1741960020000,2990.395,2991.435,2990.095,2991.205
1741960080000,2991.165,2991.455,2989.495,2990.025
1741960140000,2990.065,2991.395,2990.065,2991.345
1741960200000,2991.345,2991.875,2990.055,2990.925
1741960260000,2990.965,2991.875,2990.795,2991.145
1741960320000,2990.955,2991.715,2990.535,2990.535
1741960380000,2990.505,2990.905,2989.265,2989.695
1741960440000,2989.615,2989.615,2987.655,2987.835
1741960500000,2987.835,2987.985,2986.278,2986.595
1741960560000,2986.565,2987.248,2985.805,2986.595
1741960620000,2986.535,2987.145,2984.575,2984.585
1741960680000,2984.575,2986.105,2983.528,2985.748
1741960740000,2985.755,2985.965,2984.065,2984.895
1741960800000,2984.268,2986.185,2983.715,2985.925
1741960860000,2985.965,2987.715,2985.515,2986.525
1741960920000,2986.535,2986.615,2984.785,2986.155
1741960980000,2986.185,2987.195,2985.618,2986.265
1741961040000,2986.259,2986.925,2985.018,2986.265
1741961100000,2986.265,2987.695,2986.265,2986.735
1741961160000,2986.758,2989.338,2986.409,2988.645
1741961220000,2988.645,2988.735,2986.968,2987.718
1741961280000,2987.718,2989.708,2987.538,2989.578
1741961340000,2989.665,2991.245,2989.585,2990.988
1741961400000,2991.188,2991.735,2990.595,2991.378
1741961460000,2991.368,2992.285,2991.178,2991.685
1741961520000,2991.725,2993.085,2990.875,2991.235
1741961580000,2991.155,2992.985,2990.945,2992.115
1741961640000,2992.069,2992.075,2990.465,2990.705
1741961700000,2990.439,2991.345,2989.805,2990.305
1741961760000,2990.285,2991.425,2989.415,2991.205
1741961820000,2991.205,2993.155,2990.165,2990.495
1741961880000,2990.505,2992.085,2990.505,2991.435
1741961940000,2991.555,2991.725,2989.725,2989.925
1741962000000,2989.829,2990.895,2989.475,2989.975
1741962060000,2989.969,2991.448,2989.658,2991.388
1741962120000,2991.325,2991.465,2988.898,2988.975
1741962180000,2988.965,2989.445,2988.245,2989.115
1741962240000,2989.095,2989.485,2988.225,2988.785
1741962300000,2988.745,2989.005,2987.355,2987.545
1741962360000,2987.575,2987.955,2986.505,2986.825
1741962420000,2986.828,2987.305,2986.245,2987.095
1741962480000,2987.125,2988.065,2986.155,2986.225
1741962540000,2986.235,2986.315,2981.839,2983.025
1741962600000,2983.019,2983.625,2982.165,2982.785
1741962660000,2982.725,2985.305,2982.589,2984.535
1741962720000,2984.558,2984.735,2983.758,2984.285
1741962780000,2984.285,2984.725,2982.965,2983.875
1741962840000,2983.775,2984.985,2982.885,2982.885
1741962900000,2982.975,2983.895,2982.485,2983.895
1741962960000,2983.889,2985.275,2983.889,2984.885
1741963020000,2984.925,2985.955,2984.925,2985.345
1741963080000,2985.425,2986.055,2984.835,2985.645
1741963140000,2985.565,2986.285,2985.375,2985.735
1741963200000,2985.735,2986.175,2984.775,2984.925
1741963260000,2984.885,2985.665,2984.685,2985.275
1741963320000,2985.285,2986.035,2984.975,2985.915
1741963380000,2985.885,2986.665,2985.665,2985.755
1741963440000,2985.795,2985.965,2985.115,2985.115
1741963500000,2985.135,2986.135,2984.805,2986.005
1741963560000,2986.025,2986.395,2984.525,2985.595
1741963620000,2985.515,2985.515,2983.545,2983.795
1741963680000,2983.789,2984.805,2982.985,2984.165
1741963740000,2984.155,2985.185,2984.045,2984.155
1741963800000,2984.165,2984.165,2982.255,2983.835
1741963860000,2983.699,2985.225,2983.435,2984.925
1741963920000,2984.955,2985.275,2984.355,2984.625
1741963980000,2984.605,2985.225,2984.105,2984.515
1741964040000,2984.495,2985.385,2984.105,2984.875
1741964100000,2984.895,2985.815,2984.785,2985.275
1741964160000,2985.235,2986.215,2985.115,2985.695
1741964220000,2985.848,2986.235,2985.295,2986.055
1741964280000,2986.155,2986.295,2985.495,2985.935
1741964340000,2985.965,2986.245,2985.065,2985.165
1741964400000,2985.145,2986.185,2981.765,2982.155
1741964460000,2982.185,2982.725,2981.485,2981.755
1741964520000,2981.775,2982.615,2980.865,2981.645
1741964580000,2981.645,2983.285,2980.685,2981.075
1741964640000,2981.085,2983.565,2979.549,2982.145
1741964700000,2982.235,2984.265,2981.568,2984.265
1741964760000,2984.265,2985.765,2984.065,2985.305
1741964820000,2985.325,2985.495,2983.105,2983.105
1741964880000,2983.075,2984.825,2983.045,2983.895
1741964940000,2983.945,2984.615,2983.805,2984.335
1741965000000,2984.325,2984.535,2983.495,2984.535
1741965060000,2984.545,2984.575,2983.605,2983.785
1741965120000,2983.885,2984.185,2982.325,2982.385
1741965180000,2982.305,2982.625,2981.745,2981.955
1741965240000,2981.965,2981.965,2980.145,2981.145
1741965300000,2981.135,2981.475,2979.645,2980.985
1741965360000,2981.015,2981.025,2979.718,2980.585
1741965420000,2980.595,2982.135,2980.595,2981.315
1741965480000,2981.385,2981.515,2979.828,2979.975
1741965540000,2980.005,2980.345,2979.758,2980.105
1741965600000,2980.155,2980.605,2978.085,2978.948
1741965660000,2978.748,2980.195,2978.748,2979.635
1741965720000,2979.479,2980.485,2978.445,2980.425
1741965780000,2980.445,2981.348,2980.075,2981.075
1741965840000,2981.135,2981.685,2980.705,2981.675
1741965900000,2981.685,2981.905,2980.355,2981.485
1741965960000,2981.445,2981.655,2979.525,2979.575
1741966020000,2979.545,2980.275,2979.295,2980.015
1741966080000,2980.015,2980.055,2979.465,2979.635
1741966140000,2979.695,2980.885,2979.435,2980.855
1741966200000,2980.855,2982.545,2980.855,2981.028
1741966260000,2981.088,2981.295,2979.515,2980.585
1741966320000,2980.565,2981.435,2980.215,2980.815
1741966380000,2980.825,2981.545,2980.765,2981.055
1741966440000,2981.115,2981.505,2980.785,2981.245
1741966500000,2981.225,2981.935,2980.775,2980.855
1741966560000,2980.785,2981.565,2980.365,2981.285
1741966620000,2981.315,2983.555,2981.315,2983.465
1741966680000,2983.435,2984.145,2983.035,2983.405
1741966740000,2983.445,2983.885,2982.005,2982.165
1741966800000,2982.135,2982.275,2980.695,2980.885
1741966860000,2980.965,2981.565,2980.435,2981.295
1741966920000,2981.315,2982.845,2981.315,2982.255
1741966980000,2982.255,2982.435,2981.815,2982.275
1741967040000,2982.255,2983.215,2981.905,2982.955
1741967100000,2982.935,2982.935,2981.855,2982.415
1741967160000,2982.325,2983.275,2981.935,2983.225
1741967220000,2983.195,2983.355,2982.665,2983.148
1741967280000,2983.348,2984.248,2982.648,2982.948
1741967340000,2982.948,2983.248,2982.548,2982.648
1741967400000,2982.655,2982.748,2981.848,2982.748
1741967460000,2982.848,2983.348,2982.748,2983.185
1741967520000,2983.185,2983.275,2982.495,2983.175
1741967580000,2983.248,2984.348,2983.148,2983.648
1741967640000,2983.648,2984.169,2983.448,2983.648
1741967700000,2983.648,2983.665,2982.948,2983.565
1741967760000,2983.648,2983.948,2983.415,2983.548
1741967820000,2983.485,2984.465,2983.148,2984.248
1741967880000,2984.135,2984.608,2983.348,2984.508
1741967940000,2984.508,2984.565,2984.048,2984.348
1741968000000,2984.259,2984.625,2983.548,2984.248
1741968060000,2984.248,2984.715,2984.045,2984.225
1741968120000,2984.145,2984.655,2982.755,2982.815
1741968180000,2982.825,2983.445,2982.808,2982.958
1741968240000,2982.958,2984.625,2982.958,2984.145
1741968300000,2984.115,2985.165,2983.365,2984.925
1741968360000,2985.015,2985.795,2984.675,2985.725
1741968420000,2985.705,2985.725,2984.675,2985.555
1741968480000,2985.515,2986.215,2985.445,2985.835
1741968540000,2985.745,2986.465,2985.665,2986.205
1741968600000,2986.175,2986.335,2985.575,2986.265
1741968660000,2986.305,2986.305,2985.515,2985.735
1741968720000,2985.805,2986.515,2985.745,2986.045
1741968780000,2986.065,2987.835,2985.955,2987.735
1741968840000,2987.755,2988.295,2987.525,2988.085
1741968900000,2988.045,2988.395,2987.465,2987.845
1741968960000,2987.985,2988.095,2986.855,2987.395
1741969020000,2987.415,2988.215,2987.405,2987.805
1741969080000,2987.815,2987.815,2986.845,2986.915
1741969140000,2986.909,2987.825,2986.495,2987.685
1741969200000,2987.679,2988.435,2987.605,2988.235
1741969260000,2988.185,2988.775,2988.025,2988.565
1741969320000,2988.495,2989.195,2988.015,2988.225
1741969380000,2988.195,2988.275,2987.395,2987.705
1741969440000,2987.795,2987.885,2987.455,2987.865
1741969500000,2987.885,2987.995,2986.815,2987.055
1741969560000,2987.095,2987.785,2986.855,2987.315
1741969620000,2987.375,2988.248,2987.215,2988.048
1741969680000,2988.048,2988.148,2987.248,2987.648
1741969740000,2987.648,2987.648,2986.765,2986.775
1741969800000,2986.775,2987.348,2986.668,2986.798
1741969860000,2986.725,2986.878,2986.278,2986.288
1741969920000,2986.149,2987.658,2986.088,2987.338
1741969980000,2987.338,2987.638,2986.575,2986.928
1741970040000,2986.938,2987.055,2986.495,2986.525
1741970100000,2986.519,2987.285,2986.445,2987.035
1741970160000,2987.095,2987.845,2987.075,2987.215
1741970220000,2987.245,2987.695,2986.935,2987.695
1741970280000,2987.689,2987.735,2987.085,2987.605
1741970340000,2987.605,2987.715,2987.168,2987.598
1741970400000,2987.598,2988.768,2987.555,2988.678
1741970460000,2988.678,2989.155,2988.655,2988.908
1741970520000,2988.948,2989.018,2987.915,2988.628
1741970580000,2988.628,2988.628,2987.838,2987.838
1741970640000,2987.838,2988.078,2987.398,2987.588
1741970700000,2987.489,2988.348,2987.375,2988.165
1741970760000,2988.165,2988.495,2987.598,2988.155
1741970820000,2988.128,2988.535,2987.688,2987.918
1741970880000,2987.918,2988.618,2987.918,2988.345
1741970940000,2988.345,2989.245,2988.318,2988.935
1741971000000,2988.965,2989.525,2988.705,2989.495
1741971060000,2989.485,2989.485,2989.018,2989.198
1741971120000,2989.218,2989.595,2989.035,2989.385
1741971180000,2989.379,2989.495,2988.908,2989.495
1741971240000,2989.495,2989.765,2989.085,2989.095
1741971300000,2989.089,2989.325,2988.888,2989.185
1741971360000,2989.145,2989.565,2989.028,2989.268
1741971420000,2989.375,2989.715,2989.148,2989.328
1741971480000,2989.328,2989.448,2988.738,2989.268
1741971540000,2989.268,2989.805,2989.258,2989.498
1741971600000,2989.655,2989.768,2988.955,2989.175
1741971660000,2989.175,2989.505,2988.715,2988.785
1741971720000,2988.779,2988.975,2988.375,2988.825
1741971780000,2988.819,2988.855,2987.425,2987.655
1741971840000,2987.625,2988.985,2987.505,2988.985
1741971900000,2988.985,2989.555,2988.975,2989.485
1741971960000,2989.485,2989.585,2989.095,2989.375
1741972020000,2989.385,2989.515,2988.915,2989.515
1741972080000,2989.515,2989.595,2989.165,2989.365
1741972140000,2989.365,2989.615,2988.595,2989.005
1741972200000,2989.075,2989.325,2988.685,2989.205
1741972260000,2989.205,2989.205,2988.835,2989.185
1741972320000,2989.185,2989.295,2988.455,2989.085
1741972380000,2989.105,2989.225,2988.855,2989.048
1741972440000,2989.115,2989.485,2988.859,2989.465
1741972500000,2989.465,2989.555,2989.075,2989.185
1741972560000,2989.179,2989.625,2989.105,2989.415
1741972620000,2989.415,2989.595,2989.035,2989.595
1741972680000,2989.615,2989.975,2989.455,2989.585
1741972740000,2989.529,2989.955,2989.448,2989.635
1741972800000,2989.635,2989.985,2989.125,2989.615
1741972860000,2989.609,2990.095,2988.815,2989.045
1741972920000,2989.085,2989.435,2988.695,2989.285
1741972980000,2989.285,2989.585,2988.725,2989.555
1741973040000,2989.585,2989.755,2988.365,2988.695
1741973100000,2988.695,2989.495,2988.548,2989.095
1741973160000,2989.095,2989.305,2987.205,2987.675
1741973220000,2987.695,2988.635,2987.405,2988.515
1741973280000,2988.399,2989.075,2988.205,2988.975
1741973340000,2989.055,2990.285,2989.055,2989.848
1741973400000,2989.848,2990.195,2989.305,2989.695
1741973460000,2989.665,2989.945,2989.265,2989.555
1741973520000,2989.555,2989.965,2989.325,2989.965
1741973580000,2989.959,2989.965,2988.885,2989.105
1741973640000,2989.099,2989.205,2988.565,2989.175
1741973700000,2989.175,2989.865,2989.075,2989.585
1741973760000,2989.545,2989.715,2988.815,2988.815
1741973820000,2988.875,2989.225,2988.125,2988.215
1741973880000,2988.225,2988.855,2988.125,2988.545
1741973940000,2988.595,2988.725,2988.315,2988.425
1741974000000,2988.445,2988.575,2987.865,2988.485
1741974060000,2988.505,2988.515,2987.945,2987.975
1741974120000,2987.945,2988.055,2987.545,2987.885
1741974180000,2987.869,2988.525,2987.565,2988.485
1741974240000,2988.485,2988.575,2988.175,2988.515
1741974300000,2988.509,2988.585,2988.135,2988.135
1741974360000,2988.145,2988.389,2987.795,2988.275
1741974420000,2988.269,2988.295,2987.745,2987.905
1741974480000,2987.899,2988.095,2987.575,2987.655
1741974540000,2987.675,2987.935,2987.605,2987.915
1741974600000,2987.925,2988.225,2987.535,2988.175
1741974660000,2988.175,2988.385,2987.755,2988.005
1741974720000,2988.005,2988.115,2987.775,2988.005
1741974780000,2987.999,2988.265,2987.685,2987.975
1741974840000,2987.965,2988.995,2987.955,2988.735
