timestamp,open,high,low,close
1741802100000,2937.448,2937.548,2937.015,2937.548
1741802160000,2937.448,2937.548,2936.865,2936.948
1741802220000,2936.975,2937.048,2936.708,2936.718
1741802280000,2936.708,2936.708,2935.965,2936.445
1741802340000,2936.385,2936.948,2935.585,2935.965
1741802400000,2935.925,2936.025,2935.455,2935.455
1741802460000,2935.515,2936.385,2935.435,2936.135
1741802520000,2936.165,2936.605,2936.035,2936.395
1741802580000,2936.445,2937.048,2935.985,2936.748
1741802640000,2936.748,2937.248,2936.555,2936.855
1741802700000,2936.848,2936.905,2936.048,2936.115
1741802760000,2936.115,2936.135,2935.095,2935.275
1741802820000,2935.235,2935.405,2934.948,2935.335
1741802880000,2935.415,2936.348,2935.235,2936.148
1741802940000,2936.148,2936.648,2936.148,2936.348
1741803000000,2936.448,2936.655,2935.848,2936.248
1741803060000,2936.148,2936.548,2935.708,2936.448
1741803120000,2936.448,2936.548,2935.498,2936.248
1741803180000,2936.348,2936.348,2934.848,2934.848
1741803240000,2934.848,2935.348,2934.848,2935.048
1741803300000,2935.048,2935.148,2934.678,2934.855
1741803360000,2934.855,2935.015,2934.548,2934.548
1741803420000,2934.448,2934.765,2934.448,2934.685
1741803480000,2934.635,2934.755,2934.248,2934.415
1741803540000,2934.415,2934.435,2933.648,2934.155
1741803600000,2934.155,2934.585,2934.055,2934.105
1741803660000,2934.105,2934.245,2933.465,2933.705
1741803720000,2933.705,2934.348,2933.705,2934.148
1741803780000,2934.205,2934.448,2933.905,2934.075
1741803840000,2934.075,2935.348,2933.748,2935.265
1741803900000,2935.258,2935.498,2934.975,2935.378
1741803960000,2935.378,2935.408,2934.955,2935.085
1741804020000,2935.105,2935.595,2934.995,2935.255
1741804080000,2935.285,2935.445,2934.885,2935.085
1741804140000,2935.055,2935.715,2934.965,2935.545
1741804200000,2935.565,2935.885,2935.365,2935.805
1741804260000,2935.775,2935.965,2935.348,2935.448
1741804320000,2935.495,2936.148,2935.425,2935.965
1741804380000,2935.948,2936.548,2935.648,2936.548
1741804440000,2936.565,2936.565,2935.868,2935.948
1741804500000,2935.948,2936.848,2935.948,2936.748
1741804560000,2936.748,2937.045,2935.668,2936.148
1741804620000,2936.148,2936.448,2935.958,2936.098
1741804680000,2936.098,2936.195,2935.338,2935.498
1741804740000,2935.498,2935.655,2934.548,2934.705
1741804800000,2934.705,2935.248,2934.575,2935.048
1741804860000,2935.175,2935.175,2934.348,2934.648
1741804920000,2934.565,2935.048,2934.408,2934.685
1741804980000,2934.648,2934.855,2934.445,2934.748
1741805040000,2934.748,2934.755,2934.208,2934.648
1741805100000,2934.675,2935.048,2934.038,2934.508
1741805160000,2934.508,2934.758,2934.148,2934.148
1741805220000,2934.165,2934.708,2934.148,2934.635
1741805280000,2934.695,2934.915,2934.555,2934.665
1741805340000,2934.705,2934.915,2934.005,2934.395
1741805400000,2934.405,2934.605,2934.255,2934.385
1741805460000,2934.405,2934.755,2934.375,2934.675
1741805520000,2934.605,2935.085,2934.595,2934.795
1741805580000,2934.815,2934.848,2934.148,2934.245
1741805640000,2934.345,2935.348,2934.325,2935.248
1741805700000,2935.248,2935.448,2934.848,2934.948
1741805760000,2934.948,2935.448,2934.648,2935.248
1741805820000,2935.195,2935.248,2934.605,2934.948
1741805880000,2935.148,2935.548,2934.948,2935.048
1741805940000,2935.048,2935.148,2934.748,2934.975
1741806000000,2934.948,2935.455,2934.948,2935.235
1741806060000,2935.235,2935.505,2934.459,2934.555
1741806120000,2934.555,2935.085,2934.548,2934.935
1741806180000,2934.785,2935.105,2934.785,2934.985
1741806240000,2934.979,2934.985,2934.635,2934.665
1741806300000,2934.665,2934.665,2934.039,2934.655
1741806360000,2934.655,2935.109,2934.655,2934.855
1741806420000,2934.855,2935.255,2934.648,2934.755
1741806480000,2934.755,2935.055,2934.448,2934.955
1741806540000,2934.975,2935.125,2934.548,2934.815
1741806600000,2934.809,2935.355,2934.748,2935.265
1741806660000,2935.248,2935.455,2935.048,2935.355
1741806720000,2935.355,2935.355,2934.848,2934.855
1741806780000,2934.855,2934.955,2934.148,2934.255
1741806840000,2934.255,2934.748,2934.255,2934.455
1741806900000,2934.449,2934.455,2933.575,2933.655
1741806960000,2933.855,2934.055,2933.448,2933.685
1741807020000,2933.655,2934.348,2933.195,2934.255
1741807080000,2934.248,2935.148,2934.148,2934.948
1741807140000,2934.948,2935.048,2934.525,2934.748
1741807200000,2934.748,2935.048,2934.748,2934.948
1741807260000,2934.848,2935.248,2934.155,2935.148
1741807320000,2935.119,2935.148,2934.448,2934.648
1741807380000,2934.585,2934.695,2933.548,2933.548
1741807440000,2933.548,2933.715,2933.348,2933.375
1741807500000,2933.365,2933.565,2932.495,2932.595
1741807560000,2932.595,2932.905,2932.205,2932.485
1741807620000,2932.448,2933.775,2932.375,2933.748
1741807680000,2933.748,2934.848,2933.748,2934.435
1741807740000,2934.435,2934.548,2934.095,2934.448
1741807800000,2934.348,2934.565,2934.048,2934.448
1741807860000,2934.448,2934.465,2933.475,2933.675
1741807920000,2933.695,2933.865,2933.385,2933.745
1741807980000,2933.775,2934.005,2933.705,2933.935
1741808040000,2933.975,2934.025,2933.085,2933.595
1741808100000,2933.635,2934.015,2933.295,2933.555
1741808160000,2933.525,2933.785,2933.275,2933.685
1741808220000,2933.748,2933.815,2932.815,2932.885
1741808280000,2932.815,2933.435,2932.795,2933.165
1741808340000,2933.225,2933.275,2932.535,2932.755
1741808400000,2932.755,2933.165,2932.755,2933.075
1741808460000,2933.075,2933.425,2932.995,2933.385
1741808520000,2933.405,2933.555,2932.995,2933.015
1741808580000,2933.055,2933.555,2932.995,2933.155
1741808640000,2933.155,2933.475,2932.895,2932.955
1741808700000,2933.025,2933.095,2932.548,2932.725
1741808760000,2932.775,2932.965,2932.635,2932.715
1741808820000,2932.735,2933.505,2932.715,2933.315
1741808880000,2933.305,2933.589,2933.115,2933.525
1741808940000,2933.535,2933.535,2932.935,2933.005
1741809000000,2932.959,2932.959,2932.048,2932.548
1741809060000,2932.548,2933.255,2932.245,2933.225
1741809120000,2933.205,2933.485,2932.925,2933.235
1741809180000,2933.235,2933.345,2932.755,2932.935
1741809240000,2933.025,2933.065,2932.555,2932.635
1741809300000,2932.545,2932.685,2931.885,2932.055
1741809360000,2932.055,2932.685,2931.975,2932.265
1741809420000,2932.265,2932.365,2931.175,2931.885
1741809480000,2931.925,2932.145,2930.845,2931.255
1741809540000,2931.245,2931.935,2930.785,2931.115
1741809600000,2931.099,2931.755,2930.975,2931.665
1741809660000,2931.435,2931.895,2931.045,2931.885
1741809720000,2931.845,2931.845,2931.205,2931.265
1741809780000,2931.295,2932.135,2931.065,2931.995
1741809840000,2931.925,2932.025,2931.815,2931.815
1741809900000,2931.835,2932.385,2931.835,2932.385
1741809960000,2932.385,2932.945,2932.245,2932.945
1741810020000,2933.045,2933.045,2932.525,2932.975
1741810080000,2932.945,2933.005,2932.765,2932.825
1741810140000,2932.825,2933.195,2932.655,2932.915
1741810200000,2932.875,2932.995,2932.785,2932.975
1741810260000,2932.975,2933.165,2932.845,2932.875
1741810320000,2932.875,2932.875,2932.375,2932.385
1741810380000,2932.375,2932.555,2931.905,2931.965
1741810440000,2931.965,2932.025,2931.855,2931.935
1741810500000,2931.935,2932.175,2931.915,2931.915
1741810560000,2931.885,2931.985,2931.825,2931.965
1741810620000,2931.965,2932.145,2931.745,2931.755
1741810680000,2931.705,2932.185,2931.705,2932.185
1741810740000,2932.185,2932.255,2931.955,2932.155
1741810800000,2932.075,2932.175,2930.655,2931.545
1741810860000,2931.595,2931.795,2931.215,2931.415
1741810920000,2931.485,2931.775,2931.415,2931.775
1741810980000,2931.795,2932.075,2931.575,2931.775
1741811040000,2931.835,2932.165,2931.745,2931.985
1741811100000,2931.985,2932.095,2931.925,2931.985
1741811160000,2931.975,2932.395,2930.955,2932.165
1741811220000,2932.185,2932.445,2932.165,2932.375
1741811280000,2932.375,2932.385,2931.855,2931.915
1741811340000,2931.915,2931.955,2931.835,2931.855
1741811400000,2931.855,2932.395,2931.855,2932.395
1741811460000,2932.395,2933.045,2932.395,2932.985
1741811520000,2932.985,2932.985,2932.675,2932.965
1741811580000,2932.835,2932.875,2932.585,2932.725
1741811640000,2932.725,2932.865,2932.515,2932.575
1741811700000,2932.575,2932.625,2932.335,2932.365
1741811760000,2932.385,2932.545,2932.265,2932.525
1741811820000,2932.485,2933.735,2932.485,2933.725
1741811880000,2933.725,2933.975,2933.445,2933.555
1741811940000,2933.565,2933.665,2933.485,2933.595
1741812000000,2933.575,2933.675,2933.315,2933.545
1741812060000,2933.545,2934.015,2933.545,2933.975
1741812120000,2934.025,2934.025,2933.235,2933.425
1741812180000,2933.435,2933.675,2933.345,2933.475
1741812240000,2933.435,2933.535,2933.285,2933.285
1741812300000,2933.275,2933.645,2933.145,2933.635
1741812360000,2933.685,2933.785,2933.535,2933.725
1741812420000,2933.635,2933.805,2933.235,2933.265
1741812480000,2933.315,2933.365,2932.915,2932.925
1741812540000,2932.905,2933.005,2932.635,2932.795
1741812600000,2932.775,2932.805,2931.995,2932.305
1741812660000,2932.305,2932.405,2931.935,2932.275
1741812720000,2932.275,2932.305,2931.848,2932.305
1741812780000,2932.305,2932.405,2931.905,2932.255
1741812840000,2932.255,2933.165,2932.105,2933.055
1741812900000,2933.055,2933.265,2932.848,2932.948
1741812960000,2932.965,2933.565,2932.848,2933.048
1741813020000,2933.095,2933.165,2932.799,2932.885
1741813080000,2932.885,2933.148,2932.848,2933.148
1741813140000,2933.155,2933.455,2932.925,2932.925
1741813200000,2932.925,2932.925,2932.925,2932.925
1741813260000,2932.925,2932.925,2932.925,2932.925
1741813320000,2932.925,2932.925,2932.925,2932.925
1741813380000,2932.925,2932.925,2932.925,2932.925
1741813440000,2932.925,2932.925,2932.925,2932.925
1741813500000,2932.925,2932.925,2932.925,2932.925
1741813560000,2932.925,2932.925,2932.925,2932.925
1741813620000,2932.925,2932.925,2932.925,2932.925
1741813680000,2932.925,2932.925,2932.925,2932.925
1741813740000,2932.925,2932.925,2932.925,2932.925
1741813800000,2932.925,2932.925,2932.925,2932.925
1741813860000,2932.925,2932.925,2932.925,2932.925
1741813920000,2932.925,2932.925,2932.925,2932.925
1741813980000,2932.925,2932.925,2932.925,2932.925
1741814040000,2932.925,2932.925,2932.925,2932.925
1741814100000,2932.925,2932.925,2932.925,2932.925
1741814160000,2932.925,2932.925,2932.925,2932.925
1741814220000,2932.925,2932.925,2932.925,2932.925
1741814280000,2932.925,2932.925,2932.925,2932.925
1741814340000,2932.925,2932.925,2932.925,2932.925
1741814400000,2932.925,2932.925,2932.925,2932.925
1741814460000,2932.925,2932.925,2932.925,2932.925
1741814520000,2932.925,2932.925,2932.925,2932.925
1741814580000,2932.925,2932.925,2932.925,2932.925
1741814640000,2932.925,2932.925,2932.925,2932.925
1741814700000,2932.925,2932.925,2932.925,2932.925
1741814760000,2932.925,2932.925,2932.925,2932.925
1741814820000,2932.925,2932.925,2932.925,2932.925
1741814880000,2932.925,2932.925,2932.925,2932.925
1741814940000,2932.925,2932.925,2932.925,2932.925
1741815000000,2932.925,2932.925,2932.925,2932.925
1741815060000,2932.925,2932.925,2932.925,2932.925
1741815120000,2932.925,2932.925,2932.925,2932.925
1741815180000,2932.925,2932.925,2932.925,2932.925
1741815240000,2932.925,2932.925,2932.925,2932.925
1741815300000,2932.925,2932.925,2932.925,2932.925
1741815360000,2932.925,2932.925,2932.925,2932.925
1741815420000,2932.925,2932.925,2932.925,2932.925
1741815480000,2932.925,2932.925,2932.925,2932.925
1741815540000,2932.925,2932.925,2932.925,2932.925
1741815600000,2932.925,2932.925,2932.925,2932.925
1741815660000,2932.925,2932.925,2932.925,2932.925
1741815720000,2932.925,2932.925,2932.925,2932.925
1741815780000,2932.925,2932.925,2932.925,2932.925
1741815840000,2932.925,2932.925,2932.925,2932.925
1741815900000,2932.925,2932.925,2932.925,2932.925
1741815960000,2932.925,2932.925,2932.925,2932.925
1741816020000,2932.925,2932.925,2932.925,2932.925
1741816080000,2932.925,2932.925,2932.925,2932.925
1741816140000,2932.925,2932.925,2932.925,2932.925
1741816200000,2932.925,2932.925,2932.925,2932.925
1741816260000,2932.925,2932.925,2932.925,2932.925
1741816320000,2932.925,2932.925,2932.925,2932.925
1741816380000,2932.925,2932.925,2932.925,2932.925
1741816440000,2932.925,2932.925,2932.925,2932.925
1741816500000,2932.925,2932.925,2932.925,2932.925
1741816560000,2932.925,2932.925,2932.925,2932.925
1741816620000,2932.925,2932.925,2932.925,2932.925
1741816680000,2932.925,2932.925,2932.925,2932.925
1741816740000,2932.925,2932.925,2932.925,2932.925
1741816800000,2933.698,2934.048,2932.885,2933.248
1741816860000,2933.548,2933.675,2932.935,2933.595
1741816920000,2933.548,2934.248,2933.548,2933.885
1741816980000,2933.865,2934.635,2933.685,2934.548
1741817040000,2934.655,2934.775,2934.165,2934.655
1741817100000,2934.748,2934.775,2934.445,2934.695
1741817160000,2934.685,2934.895,2934.325,2934.695
1741817220000,2934.785,2934.935,2934.485,2934.725
1741817280000,2934.755,2934.865,2934.485,2934.785
1741817340000,2934.795,2935.025,2934.795,2934.955
1741817400000,2934.955,2935.265,2934.745,2935.225
1741817460000,2935.265,2935.505,2935.015,2935.295
1741817520000,2935.305,2935.325,2935.095,2935.325
1741817580000,2935.325,2935.385,2934.635,2934.695
1741817640000,2934.695,2934.995,2934.535,2934.925
1741817700000,2934.905,2935.105,2934.748,2935.105
1741817760000,2935.085,2935.275,2935.085,2935.095
1741817820000,2935.085,2935.095,2934.815,2934.925
1741817880000,2934.955,2935.315,2934.948,2935.015
1741817940000,2935.025,2935.175,2934.885,2934.885
1741818000000,2934.815,2935.165,2934.755,2934.965
1741818060000,2934.995,2934.995,2934.135,2934.225
1741818120000,2934.265,2934.635,2934.115,2934.545
1741818180000,2934.475,2934.575,2934.385,2934.385
1741818240000,2934.395,2934.595,2934.305,2934.395
1741818300000,2934.435,2934.735,2934.385,2934.705
1741818360000,2934.715,2935.065,2934.715,2934.995
1741818420000,2934.985,2935.015,2934.465,2934.945
1741818480000,2934.975,2935.175,2934.765,2935.025
1741818540000,2935.045,2935.115,2934.105,2934.185
1741818600000,2934.205,2934.475,2933.995,2934.335
1741818660000,2934.335,2934.335,2933.948,2934.125
1741818720000,2934.195,2934.485,2934.005,2934.285
1741818780000,2934.348,2934.485,2933.955,2934.065
1741818840000,2934.115,2934.365,2933.825,2933.895
1741818900000,2933.895,2934.015,2933.725,2933.965
1741818960000,2933.975,2933.995,2933.755,2933.915
1741819020000,2933.925,2934.175,2933.735,2934.085
1741819080000,2934.025,2934.025,2933.745,2933.825
1741819140000,2933.835,2934.095,2933.575,2934.005
1741819200000,2934.075,2934.125,2933.885,2934.025
1741819260000,2934.025,2934.125,2933.805,2934.105
1741819320000,2934.085,2934.215,2933.825,2934.165
1741819380000,2934.055,2934.135,2933.838,2933.995
1741819440000,2933.995,2934.725,2933.995,2934.575
1741819500000,2934.665,2935.365,2934.595,2935.365
1741819560000,2935.415,2936.145,2935.358,2936.145
1741819620000,2936.175,2936.175,2935.655,2935.655
1741819680000,2935.595,2936.295,2935.585,2936.275
1741819740000,2936.275,2937.615,2936.185,2937.435
1741819800000,2937.425,2937.425,2936.825,2937.165
1741819860000,2937.155,2937.665,2937.135,2937.325
1741819920000,2937.395,2938.445,2937.035,2937.715
1741819980000,2937.715,2938.385,2937.585,2938.295
1741820040000,2938.295,2938.295,2937.815,2938.095
1741820100000,2938.095,2938.795,2938.095,2938.685
1741820160000,2938.695,2938.748,2938.385,2938.448
1741820220000,2938.495,2938.648,2937.475,2937.625
1741820280000,2937.615,2938.005,2937.615,2937.905
1741820340000,2937.905,2937.985,2937.805,2937.985
1741820400000,2937.985,2938.275,2937.748,2938.148
1741820460000,2938.248,2938.548,2937.948,2938.448
1741820520000,2938.445,2938.648,2938.275,2938.648
1741820580000,2938.648,2939.148,2938.648,2939.048
1741820640000,2939.048,2939.048,2938.095,2938.248
1741820700000,2938.348,2938.448,2938.248,2938.348
1741820760000,2938.348,2938.875,2938.348,2938.648
1741820820000,2938.648,2938.948,2938.348,2938.558
1741820880000,2938.558,2938.658,2938.498,2938.648
1741820940000,2938.605,2938.605,2936.908,2936.968
1741821000000,2937.018,2937.208,2936.508,2936.598
1741821060000,2936.658,2936.888,2936.658,2936.738
1741821120000,2936.738,2937.375,2936.665,2937.135
1741821180000,2937.138,2937.255,2936.685,2936.705
1741821240000,2936.725,2936.825,2936.415,2936.445
1741821300000,2936.415,2936.555,2935.925,2936.305
1741821360000,2936.285,2936.405,2935.605,2936.095
1741821420000,2936.085,2936.085,2935.155,2935.225
1741821480000,2935.235,2935.635,2934.505,2934.515
1741821540000,2934.535,2935.575,2934.435,2935.145
1741821600000,2935.145,2935.175,2934.825,2935.045
1741821660000,2935.105,2935.105,2934.845,2934.945
1741821720000,2934.985,2935.445,2934.845,2934.935
1741821780000,2934.875,2934.975,2934.675,2934.705
1741821840000,2934.645,2934.865,2934.525,2934.705
1741821900000,2934.635,2934.945,2934.515,2934.945
1741821960000,2934.925,2935.445,2934.925,2934.975
1741822020000,2935.005,2935.005,2934.695,2934.915
1741822080000,2934.985,2935.175,2934.955,2934.975
1741822140000,2934.925,2935.035,2934.775,2934.975
1741822200000,2934.925,2935.235,2934.845,2935.195
1741822260000,2935.225,2935.525,2935.225,2935.455
1741822320000,2935.455,2936.135,2935.255,2936.045
1741822380000,2936.075,2936.215,2935.895,2936.115
1741822440000,2936.115,2936.215,2935.958,2936.115
1741822500000,2936.095,2936.385,2936.028,2936.255
1741822560000,2936.295,2937.495,2936.255,2937.445
1741822620000,2937.445,2937.635,2937.295,2937.555
1741822680000,2937.535,2938.055,2937.325,2937.865
1741822740000,2937.895,2938.575,2937.695,2938.525
1741822800000,2938.475,2938.815,2938.375,2938.375
1741822860000,2938.455,2938.675,2938.175,2938.365
1741822920000,2938.275,2938.355,2938.005,2938.165
1741822980000,2938.165,2938.285,2937.945,2938.005
1741823040000,2937.945,2938.325,2937.925,2938.025
1741823100000,2938.025,2938.025,2937.585,2937.665
1741823160000,2937.615,2937.765,2937.175,2937.225
1741823220000,2937.245,2937.305,2937.095,2937.135
1741823280000,2937.185,2937.425,2937.085,2937.375
1741823340000,2937.375,2937.435,2937.245,2937.415
1741823400000,2937.405,2938.015,2937.405,2937.815
1741823460000,2937.815,2937.815,2937.285,2937.625
1741823520000,2937.625,2937.715,2937.445,2937.705
1741823580000,2937.699,2937.725,2937.365,2937.485
1741823640000,2937.715,2937.905,2937.715,2937.815
1741823700000,2937.775,2937.795,2937.475,2937.575
1741823760000,2937.575,2937.885,2937.395,2937.635
1741823820000,2937.635,2937.865,2937.455,2937.455
1741823880000,2937.395,2937.645,2937.395,2937.505
1741823940000,2937.505,2937.975,2937.435,2937.925
